PRISM Time Series Data
Locations: 179
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2016-01-01 - 2016-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Nov-10
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
41896,-71.2290,42.2268,63,2016-03-01,0.00,0.2,8.8,17.4
41896,-71.2290,42.2268,63,2016-03-02,5.00,0.7,6.4,12.1
41896,-71.2290,42.2268,63,2016-03-03,6.86,-7.5,1.8,11.0
41896,-71.2290,42.2268,63,2016-03-04,0.00,-6.3,-2.4,1.5
41896,-71.2290,42.2268,63,2016-03-05,0.00,-5.3,-2.8,-0.3
41896,-71.2290,42.2268,63,2016-03-06,0.00,-5.1,-1.4,2.4
41896,-71.2290,42.2268,63,2016-03-07,0.00,-5.3,0.3,5.9
41896,-71.2290,42.2268,63,2016-03-08,0.00,-3.4,3.4,10.2
41896,-71.2290,42.2268,63,2016-03-09,0.00,1.9,8.1,14.2
41896,-71.2290,42.2268,63,2016-03-10,0.00,8.6,16.5,24.5
41896,-71.2290,42.2268,63,2016-03-11,8.06,8.9,14.2,19.4
41896,-71.2290,42.2268,63,2016-03-12,0.00,-3.0,6.2,15.4
41896,-71.2290,42.2268,63,2016-03-13,0.00,2.3,8.7,15.2
41896,-71.2290,42.2268,63,2016-03-14,0.00,4.4,11.1,17.9
41896,-71.2290,42.2268,63,2016-03-15,22.28,3.6,5.1,6.6
41896,-71.2290,42.2268,63,2016-03-16,6.67,4.9,6.6,8.3
41896,-71.2290,42.2268,63,2016-03-17,4.46,4.7,7.7,10.7
41896,-71.2290,42.2268,63,2016-03-18,0.45,3.3,10.5,17.7
41896,-71.2290,42.2268,63,2016-03-19,0.00,-3.5,4.1,11.7
41896,-71.2290,42.2268,63,2016-03-20,0.00,-4.8,1.4,7.5
41896,-71.2290,42.2268,63,2016-03-21,6.46,-2.7,0.2,3.1
41896,-71.2290,42.2268,63,2016-03-22,1.08,-2.1,2.3,6.7
41896,-71.2290,42.2268,63,2016-03-23,0.00,0.9,5.3,9.7
41896,-71.2290,42.2268,63,2016-03-24,0.00,3.0,10.4,17.8
41896,-71.2290,42.2268,63,2016-03-25,0.83,2.2,4.2,6.1
41896,-71.2290,42.2268,63,2016-03-26,2.49,2.3,7.4,12.4
41896,-71.2290,42.2268,63,2016-03-27,0.00,-2.4,2.4,7.2
41896,-71.2290,42.2268,63,2016-03-28,0.00,1.8,5.6,9.5
41896,-71.2290,42.2268,63,2016-03-29,10.64,3.1,5.5,7.8
41896,-71.2290,42.2268,63,2016-03-30,0.00,-4.0,3.5,10.9
41896,-71.2290,42.2268,63,2016-03-31,0.00,2.9,8.6,14.3
41896,-71.2290,42.2268,63,2016-04-01,0.94,12.7,17.0,21.3
41896,-71.2290,42.2268,63,2016-04-02,0.78,8.6,14.2,19.9
41896,-71.2290,42.2268,63,2016-04-03,24.68,-0.2,4.7,9.6
41896,-71.2290,42.2268,63,2016-04-04,2.06,-5.7,-1.6,2.6
41896,-71.2290,42.2268,63,2016-04-05,11.44,-5.8,-3.6,-1.4
41896,-71.2290,42.2268,63,2016-04-06,0.00,-8.9,-3.2,2.5
41896,-71.2290,42.2268,63,2016-04-07,0.00,-3.1,3.9,11.0
41896,-71.2290,42.2268,63,2016-04-08,37.34,6.4,10.2,14.0
41896,-71.2290,42.2268,63,2016-04-09,0.00,-2.4,4.6,11.6
41896,-71.2290,42.2268,63,2016-04-10,0.00,-2.2,3.2,8.6
41896,-71.2290,42.2268,63,2016-04-11,0.00,0.7,5.2,9.7
41896,-71.2290,42.2268,63,2016-04-12,0.00,6.0,10.6,15.3
41896,-71.2290,42.2268,63,2016-04-13,7.06,-1.7,6.8,15.3
41896,-71.2290,42.2268,63,2016-04-14,0.00,-0.7,5.9,12.5
41896,-71.2290,42.2268,63,2016-04-15,0.00,-1.4,4.6,10.6
41896,-71.2290,42.2268,63,2016-04-16,0.00,0.8,7.1,13.4
41896,-71.2290,42.2268,63,2016-04-17,0.00,-0.7,5.9,12.4
41896,-71.2290,42.2268,63,2016-04-18,0.00,1.5,9.9,18.2
41896,-71.2290,42.2268,63,2016-04-19,0.31,6.0,13.7,21.4
41896,-71.2290,42.2268,63,2016-04-20,0.00,5.7,10.2,14.7
41896,-71.2290,42.2268,63,2016-04-21,0.00,2.5,8.6,14.6
41896,-71.2290,42.2268,63,2016-04-22,0.00,9.2,16.9,24.6
41896,-71.2290,42.2268,63,2016-04-23,3.08,13.9,20.2,26.4
41896,-71.2290,42.2268,63,2016-04-24,1.75,1.1,9.1,17.0
41896,-71.2290,42.2268,63,2016-04-25,0.00,4.2,9.8,15.5
41896,-71.2290,42.2268,63,2016-04-26,0.00,6.2,11.9,17.5
41896,-71.2290,42.2268,63,2016-04-27,8.78,-1.0,2.9,6.7
41896,-71.2290,42.2268,63,2016-04-28,0.00,-0.5,8.0,16.5
41896,-71.2290,42.2268,63,2016-04-29,0.00,3.9,9.7,15.5
41896,-71.2290,42.2268,63,2016-04-30,0.00,1.5,7.7,13.8
41896,-71.2290,42.2268,63,2016-05-01,0.00,3.7,10.7,17.6
41896,-71.2290,42.2268,63,2016-05-02,2.67,5.3,8.7,12.2
41896,-71.2290,42.2268,63,2016-05-03,10.07,6.9,9.1,11.3
41896,-71.2290,42.2268,63,2016-05-04,1.92,6.7,8.5,10.4
41896,-71.2290,42.2268,63,2016-05-05,9.66,6.0,8.2,10.3
41896,-71.2290,42.2268,63,2016-05-06,2.81,6.4,7.8,9.2
41896,-71.2290,42.2268,63,2016-05-07,3.80,7.4,10.5,13.6
41896,-71.2290,42.2268,63,2016-05-08,0.00,7.9,9.8,11.7
41896,-71.2290,42.2268,63,2016-05-09,1.99,4.7,11.0,17.3
41896,-71.2290,42.2268,63,2016-05-10,0.00,1.6,10.4,19.2
41896,-71.2290,42.2268,63,2016-05-11,0.00,5.0,13.3,21.6
41896,-71.2290,42.2268,63,2016-05-12,0.00,6.4,15.9,25.4
41896,-71.2290,42.2268,63,2016-05-13,0.00,7.5,16.4,25.4
41896,-71.2290,42.2268,63,2016-05-14,3.69,10.5,17.0,23.5
41896,-71.2290,42.2268,63,2016-05-15,0.00,9.3,17.5,25.7
41896,-71.2290,42.2268,63,2016-05-16,0.00,4.4,10.2,15.9
41896,-71.2290,42.2268,63,2016-05-17,0.00,4.8,9.8,14.8
41896,-71.2290,42.2268,63,2016-05-18,0.00,9.1,15.2,21.2
41896,-71.2290,42.2268,63,2016-05-19,0.00,9.0,13.7,18.4
41896,-71.2290,42.2268,63,2016-05-20,6.40,6.4,13.2,20.0
41896,-71.2290,42.2268,63,2016-05-21,0.00,6.7,15.1,23.6
41896,-71.2290,42.2268,63,2016-05-22,0.00,11.1,17.4,23.7
41896,-71.2290,42.2268,63,2016-05-23,0.00,6.6,12.8,19.0
41896,-71.2290,42.2268,63,2016-05-24,3.46,10.8,17.7,24.6
41896,-71.2290,42.2268,63,2016-05-25,0.46,11.4,13.0,14.5
41896,-71.2290,42.2268,63,2016-05-26,0.00,13.0,22.2,31.4
41896,-71.2290,42.2268,63,2016-05-27,0.00,14.6,22.7,30.7
41896,-71.2290,42.2268,63,2016-05-28,0.00,16.9,23.1,29.3
41896,-71.2290,42.2268,63,2016-05-29,0.00,15.9,24.7,33.4
41896,-71.2290,42.2268,63,2016-05-30,31.44,11.8,15.2,18.6
41896,-71.2290,42.2268,63,2016-05-31,3.23,12.9,18.3,23.8
41896,-71.2290,42.2268,63,2016-06-01,0.00,12.5,21.1,29.7
41896,-71.2290,42.2268,63,2016-06-02,0.00,10.2,16.9,23.5
41896,-71.2290,42.2268,63,2016-06-03,0.00,13.7,17.6,21.4
41896,-71.2290,42.2268,63,2016-06-04,0.00,14.3,18.1,22.0
41896,-71.2290,42.2268,63,2016-06-05,0.00,15.9,21.8,27.8
41896,-71.2290,42.2268,63,2016-06-06,19.93,17.1,18.6,20.1
41896,-71.2290,42.2268,63,2016-06-07,0.00,15.2,21.6,28.0
41896,-71.2290,42.2268,63,2016-06-08,3.28,13.4,21.3,29.2
41896,-71.2290,42.2268,63,2016-06-09,0.00,10.2,16.5,22.8
41896,-71.2290,42.2268,63,2016-06-10,0.00,11.1,15.2,19.3
41896,-71.2290,42.2268,63,2016-06-11,0.00,7.9,14.9,21.8
41896,-71.2290,42.2268,63,2016-06-12,2.13,12.5,17.2,21.9
41896,-71.2290,42.2268,63,2016-06-13,0.00,11.2,18.5,25.7
41896,-71.2290,42.2268,63,2016-06-14,0.00,11.4,16.5,21.6
41896,-71.2290,42.2268,63,2016-06-15,0.00,11.2,18.4,25.6
41896,-71.2290,42.2268,63,2016-06-16,0.00,14.5,21.6,28.8
41896,-71.2290,42.2268,63,2016-06-17,0.00,11.3,20.0,28.6
41896,-71.2290,42.2268,63,2016-06-18,0.38,10.5,18.3,26.1
41896,-71.2290,42.2268,63,2016-06-19,0.00,10.2,18.0,25.8
41896,-71.2290,42.2268,63,2016-06-20,0.00,13.5,20.3,27.1
41896,-71.2290,42.2268,63,2016-06-21,10.34,16.4,22.2,28.0
41896,-71.2290,42.2268,63,2016-06-22,0.00,10.5,19.8,29.1
41896,-71.2290,42.2268,63,2016-06-23,1.26,9.0,17.4,25.8
41896,-71.2290,42.2268,63,2016-06-24,0.00,10.8,19.7,28.5
41896,-71.2290,42.2268,63,2016-06-25,0.00,10.1,18.1,26.1
41896,-71.2290,42.2268,63,2016-06-26,0.00,10.8,19.1,27.4
41896,-71.2290,42.2268,63,2016-06-27,0.00,14.0,22.0,30.0
41896,-71.2290,42.2268,63,2016-06-28,0.53,19.3,24.2,29.1
41896,-71.2290,42.2268,63,2016-06-29,2.83,19.8,22.9,25.9
41896,-71.2290,42.2268,63,2016-06-30,6.38,14.6,22.0,29.4
41896,-71.2290,42.2268,63,2016-07-01,0.00,15.7,22.6,29.5
41896,-71.2290,42.2268,63,2016-07-02,9.87,18.0,23.4,28.8
41896,-71.2290,42.2268,63,2016-07-03,0.00,10.1,17.8,25.4
41896,-71.2290,42.2268,63,2016-07-04,0.00,13.4,20.9,28.3
41896,-71.2290,42.2268,63,2016-07-05,5.04,17.8,24.2,30.5
41896,-71.2290,42.2268,63,2016-07-06,4.27,17.1,22.4,27.8
41896,-71.2290,42.2268,63,2016-07-07,0.00,18.1,25.9,33.6
41896,-71.2290,42.2268,63,2016-07-08,0.41,16.7,21.8,26.9
41896,-71.2290,42.2268,63,2016-07-09,0.00,15.4,18.1,20.8
41896,-71.2290,42.2268,63,2016-07-10,2.99,15.0,16.8,18.6
41896,-71.2290,42.2268,63,2016-07-11,0.29,11.3,15.5,19.8
41896,-71.2290,42.2268,63,2016-07-12,0.00,11.8,18.6,25.3
41896,-71.2290,42.2268,63,2016-07-13,0.00,17.4,23.9,30.3
41896,-71.2290,42.2268,63,2016-07-14,0.00,19.2,25.3,31.5
41896,-71.2290,42.2268,63,2016-07-15,0.41,19.6,24.4,29.3
41896,-71.2290,42.2268,63,2016-07-16,0.00,17.6,25.8,33.9
41896,-71.2290,42.2268,63,2016-07-17,0.00,20.9,27.1,33.4
41896,-71.2290,42.2268,63,2016-07-18,0.00,17.6,23.4,29.3
41896,-71.2290,42.2268,63,2016-07-19,4.78,21.0,27.5,34.0
41896,-71.2290,42.2268,63,2016-07-20,0.00,10.8,19.8,28.9
41896,-71.2290,42.2268,63,2016-07-21,0.00,12.3,20.1,28.0
41896,-71.2290,42.2268,63,2016-07-22,0.00,20.6,26.1,31.7
41896,-71.2290,42.2268,63,2016-07-23,2.37,18.9,27.0,35.1
41896,-71.2290,42.2268,63,2016-07-24,0.00,15.3,25.0,34.8
41896,-71.2290,42.2268,63,2016-07-25,0.00,15.3,23.9,32.5
41896,-71.2290,42.2268,63,2016-07-26,0.00,20.9,27.8,34.7
41896,-71.2290,42.2268,63,2016-07-27,0.00,16.1,25.0,34.0
41896,-71.2290,42.2268,63,2016-07-28,0.00,17.6,25.7,33.7
41896,-71.2290,42.2268,63,2016-07-29,1.49,21.8,27.5,33.2
41896,-71.2290,42.2268,63,2016-07-30,3.00,16.4,22.3,28.1
41896,-71.2290,42.2268,63,2016-07-31,3.43,20.6,25.3,30.1
41896,-71.2290,42.2268,63,2016-08-01,2.58,18.8,21.2,23.6
41896,-71.2290,42.2268,63,2016-08-02,0.00,18.0,21.5,25.0
41896,-71.2290,42.2268,63,2016-08-03,4.64,11.6,17.4,23.3
41896,-71.2290,42.2268,63,2016-08-04,0.00,11.3,19.7,28.2
41896,-71.2290,42.2268,63,2016-08-05,0.00,13.1,21.6,30.1
41896,-71.2290,42.2268,63,2016-08-06,0.00,19.0,24.8,30.6
41896,-71.2290,42.2268,63,2016-08-07,0.00,14.5,22.9,31.4
41896,-71.2290,42.2268,63,2016-08-08,0.00,13.0,21.9,30.7
41896,-71.2290,42.2268,63,2016-08-09,0.00,13.1,21.6,30.1
41896,-71.2290,42.2268,63,2016-08-10,0.00,16.0,23.9,31.8
41896,-71.2290,42.2268,63,2016-08-11,6.01,20.8,23.4,26.0
41896,-71.2290,42.2268,63,2016-08-12,0.00,24.5,29.4,34.3
41896,-71.2290,42.2268,63,2016-08-13,0.00,21.0,28.1,35.2
41896,-71.2290,42.2268,63,2016-08-14,5.82,19.8,23.3,26.7
41896,-71.2290,42.2268,63,2016-08-15,3.16,20.7,27.7,34.7
41896,-71.2290,42.2268,63,2016-08-16,0.00,17.7,24.5,31.3
41896,-71.2290,42.2268,63,2016-08-17,1.49,21.5,25.3,29.1
41896,-71.2290,42.2268,63,2016-08-18,0.00,15.2,22.1,29.0
41896,-71.2290,42.2268,63,2016-08-19,0.00,18.2,25.0,31.8
41896,-71.2290,42.2268,63,2016-08-20,0.00,16.4,23.4,30.3
41896,-71.2290,42.2268,63,2016-08-21,0.00,13.8,21.9,29.9
41896,-71.2290,42.2268,63,2016-08-22,15.85,18.5,24.3,30.2
41896,-71.2290,42.2268,63,2016-08-23,0.00,9.1,17.7,26.3
41896,-71.2290,42.2268,63,2016-08-24,0.00,11.7,19.2,26.7
41896,-71.2290,42.2268,63,2016-08-25,0.00,16.9,23.9,30.9
41896,-71.2290,42.2268,63,2016-08-26,0.00,20.0,25.0,30.1
41896,-71.2290,42.2268,63,2016-08-27,1.91,15.3,23.6,31.9
41896,-71.2290,42.2268,63,2016-08-28,0.00,15.3,23.0,30.8
41896,-71.2290,42.2268,63,2016-08-29,0.00,19.5,24.9,30.3
41896,-71.2290,42.2268,63,2016-08-30,0.00,10.9,21.1,31.3
41896,-71.2290,42.2268,63,2016-08-31,0.00,16.2,22.0,27.9
41896,-71.2290,42.2268,63,2016-09-01,0.83,20.3,23.8,27.2
41896,-71.2290,42.2268,63,2016-09-02,1.91,12.9,18.2,23.5
41896,-71.2290,42.2268,63,2016-09-03,0.00,10.6,18.1,25.5
41896,-71.2290,42.2268,63,2016-09-04,0.00,9.7,16.4,23.0
41896,-71.2290,42.2268,63,2016-09-05,0.00,12.4,17.8,23.1
41896,-71.2290,42.2268,63,2016-09-06,13.42,15.8,19.8,23.8
41896,-71.2290,42.2268,63,2016-09-07,2.10,18.4,20.4,22.3
41896,-71.2290,42.2268,63,2016-09-08,1.49,19.8,23.2,26.6
41896,-71.2290,42.2268,63,2016-09-09,0.00,21.0,24.1,27.1
41896,-71.2290,42.2268,63,2016-09-10,0.00,20.0,26.6,33.1
41896,-71.2290,42.2268,63,2016-09-11,0.26,21.9,25.1,28.3
41896,-71.2290,42.2268,63,2016-09-12,2.25,6.5,16.8,27.1
41896,-71.2290,42.2268,63,2016-09-13,0.00,8.2,16.6,24.9
41896,-71.2290,42.2268,63,2016-09-14,0.00,14.3,20.9,27.5
41896,-71.2290,42.2268,63,2016-09-15,0.00,7.7,19.4,31.2
41896,-71.2290,42.2268,63,2016-09-16,0.00,4.7,12.8,21.0
41896,-71.2290,42.2268,63,2016-09-17,0.00,5.8,14.5,23.3
41896,-71.2290,42.2268,63,2016-09-18,0.00,14.8,20.0,25.2
41896,-71.2290,42.2268,63,2016-09-19,0.00,21.2,24.2,27.2
41896,-71.2290,42.2268,63,2016-09-20,8.16,18.3,21.0,23.7
41896,-71.2290,42.2268,63,2016-09-21,0.00,14.3,20.9,27.5
41896,-71.2290,42.2268,63,2016-09-22,0.00,9.8,18.8,27.8
41896,-71.2290,42.2268,63,2016-09-23,0.00,10.1,19.4,28.7
41896,-71.2290,42.2268,63,2016-09-24,4.45,12.0,19.8,27.6
41896,-71.2290,42.2268,63,2016-09-25,0.00,4.0,11.7,19.4
41896,-71.2290,42.2268,63,2016-09-26,0.00,0.4,9.6,18.8
41896,-71.2290,42.2268,63,2016-09-27,6.49,8.4,14.3,20.3
41896,-71.2290,42.2268,63,2016-09-28,1.77,11.0,16.4,21.8
41896,-71.2290,42.2268,63,2016-09-29,0.33,12.2,13.5,14.7
41896,-71.2290,42.2268,63,2016-09-30,0.00,12.0,13.5,14.9
41896,-71.2290,42.2268,63,2016-10-01,20.06,11.0,13.4,15.9
41896,-71.2290,42.2268,63,2016-10-02,8.75,10.6,12.6,14.6
41896,-71.2290,42.2268,63,2016-10-03,0.00,11.0,12.4,13.8
41896,-71.2290,42.2268,63,2016-10-04,0.00,11.5,16.6,21.6
41896,-71.2290,42.2268,63,2016-10-05,0.00,5.0,11.5,18.0
41896,-71.2290,42.2268,63,2016-10-06,0.00,2.9,10.1,17.3
41896,-71.2290,42.2268,63,2016-10-07,0.00,3.8,13.0,22.2
41896,-71.2290,42.2268,63,2016-10-08,0.00,5.5,14.7,24.0
41896,-71.2290,42.2268,63,2016-10-09,5.12,8.0,14.5,21.0
41896,-71.2290,42.2268,63,2016-10-10,37.05,4.8,9.5,14.3
41896,-71.2290,42.2268,63,2016-10-11,0.00,0.4,7.7,15.0
41896,-71.2290,42.2268,63,2016-10-12,0.00,2.0,9.7,17.5
41896,-71.2290,42.2268,63,2016-10-13,0.00,4.4,12.0,19.6
41896,-71.2290,42.2268,63,2016-10-14,0.00,2.7,12.4,22.1
41896,-71.2290,42.2268,63,2016-10-15,0.00,-0.4,7.4,15.3
41896,-71.2290,42.2268,63,2016-10-16,0.00,1.2,8.3,15.5
41896,-71.2290,42.2268,63,2016-10-17,0.00,5.1,13.1,21.1
41896,-71.2290,42.2268,63,2016-10-18,11.12,12.8,18.9,25.0
41896,-71.2290,42.2268,63,2016-10-19,0.00,13.3,18.7,24.0
41896,-71.2290,42.2268,63,2016-10-20,0.00,7.4,17.3,27.2
41896,-71.2290,42.2268,63,2016-10-21,3.19,9.0,13.9,18.7
41896,-71.2290,42.2268,63,2016-10-22,42.14,15.1,19.7,24.3
41896,-71.2290,42.2268,63,2016-10-23,5.95,5.4,11.8,18.3
41896,-71.2290,42.2268,63,2016-10-24,0.00,6.0,10.4,14.8
41896,-71.2290,42.2268,63,2016-10-25,0.00,0.5,8.3,16.1
41896,-71.2290,42.2268,63,2016-10-26,0.00,-0.8,4.4,9.6
41896,-71.2290,42.2268,63,2016-10-27,0.00,-3.2,2.9,9.1
41896,-71.2290,42.2268,63,2016-10-28,25.65,-1.8,4.7,11.2
41896,-71.2290,42.2268,63,2016-10-29,1.29,2.8,6.5,10.3
41896,-71.2290,42.2268,63,2016-10-30,0.00,4.0,9.4,14.9
41896,-71.2290,42.2268,63,2016-10-31,7.27,3.1,10.7,18.3
41896,-71.2290,42.2268,63,2016-11-01,0.00,-3.7,3.9,11.3
41896,-71.2290,42.2268,63,2016-11-02,0.00,-2.0,5.5,13.0
41896,-71.2290,42.2268,63,2016-11-03,0.26,8.6,14.8,21.1
41896,-71.2290,42.2268,63,2016-11-04,0.00,5.3,12.1,19.0
41896,-71.2290,42.2268,63,2016-11-05,0.00,-4.5,4.7,13.9
41896,-71.2290,42.2268,63,2016-11-06,1.30,0.2,6.9,13.6
41896,-71.2290,42.2268,63,2016-11-07,0.00,1.3,5.7,10.0
41896,-71.2290,42.2268,63,2016-11-08,0.00,-4.0,2.5,8.9
41896,-71.2290,42.2268,63,2016-11-09,0.00,-1.0,8.8,18.5
41896,-71.2290,42.2268,63,2016-11-10,0.00,0.0,8.1,16.2
41896,-71.2290,42.2268,63,2016-11-11,0.00,3.8,7.7,11.6
41896,-71.2290,42.2268,63,2016-11-12,0.00,-0.4,7.7,15.8
41896,-71.2290,42.2268,63,2016-11-13,0.00,1.1,5.0,8.8
41896,-71.2290,42.2268,63,2016-11-14,0.00,-2.6,6.5,15.7
41896,-71.2290,42.2268,63,2016-11-15,0.00,1.3,10.2,19.2
41896,-71.2290,42.2268,63,2016-11-16,33.03,7.8,10.8,13.8
41896,-71.2290,42.2268,63,2016-11-17,0.00,6.3,9.2,12.1
41896,-71.2290,42.2268,63,2016-11-18,0.00,-0.9,6.2,13.4
41896,-71.2290,42.2268,63,2016-11-19,0.00,-0.4,8.1,16.6
41896,-71.2290,42.2268,63,2016-11-20,1.30,2.5,7.8,13.2
41896,-71.2290,42.2268,63,2016-11-21,0.00,-0.5,3.3,7.2
41896,-71.2290,42.2268,63,2016-11-22,0.00,-1.0,1.2,3.3
41896,-71.2290,42.2268,63,2016-11-23,0.00,-0.5,2.6,5.7
41896,-71.2290,42.2268,63,2016-11-24,0.00,-4.6,1.2,7.0
41896,-71.2290,42.2268,63,2016-11-25,2.34,0.5,3.4,6.3
41896,-71.2290,42.2268,63,2016-11-26,1.76,3.5,6.0,8.5
41896,-71.2290,42.2268,63,2016-11-27,0.00,1.1,4.8,8.5
41896,-71.2290,42.2268,63,2016-11-28,0.00,-3.3,2.4,8.0
41896,-71.2290,42.2268,63,2016-11-29,0.00,-4.4,1.9,8.2
41896,-71.2290,42.2268,63,2016-11-30,12.22,2.2,8.5,14.7
41896,-71.2290,42.2268,63,2016-12-01,23.24,6.9,9.0,11.1
41896,-71.2290,42.2268,63,2016-12-02,0.00,1.8,7.7,13.5
41896,-71.2290,42.2268,63,2016-12-03,0.00,2.6,6.2,9.8
41896,-71.2290,42.2268,63,2016-12-04,0.00,-1.1,2.9,6.9
41896,-71.2290,42.2268,63,2016-12-05,0.30,-5.0,0.1,5.1
41896,-71.2290,42.2268,63,2016-12-06,4.03,-5.4,-1.4,2.6
41896,-71.2290,42.2268,63,2016-12-07,3.17,-4.7,0.9,6.5
41896,-71.2290,42.2268,63,2016-12-08,0.40,-2.0,1.4,4.8
41896,-71.2290,42.2268,63,2016-12-09,0.00,-2.9,1.2,5.3
41896,-71.2290,42.2268,63,2016-12-10,0.00,-7.3,-2.6,2.1
41896,-71.2290,42.2268,63,2016-12-11,0.00,-13.1,-7.5,-1.9
41896,-71.2290,42.2268,63,2016-12-12,6.09,-11.2,-4.6,2.0
41896,-71.2290,42.2268,63,2016-12-13,5.34,-2.5,1.8,6.0
41896,-71.2290,42.2268,63,2016-12-14,0.00,-2.5,1.6,5.6
41896,-71.2290,42.2268,63,2016-12-15,0.00,-6.6,-0.8,5.0
41896,-71.2290,42.2268,63,2016-12-16,0.00,-15.5,-9.2,-2.9
41896,-71.2290,42.2268,63,2016-12-17,3.80,-15.1,-10.0,-4.9
41896,-71.2290,42.2268,63,2016-12-18,11.62,-4.9,2.3,9.6
41896,-71.2290,42.2268,63,2016-12-19,0.55,-5.4,4.0,13.5
41896,-71.2290,42.2268,63,2016-12-20,0.00,-9.9,-6.9,-3.9
41896,-71.2290,42.2268,63,2016-12-21,0.00,-9.5,-4.1,1.4
41896,-71.2290,42.2268,63,2016-12-22,0.00,-5.3,0.1,5.5
41896,-71.2290,42.2268,63,2016-12-23,0.00,-3.4,0.2,3.8
41896,-71.2290,42.2268,63,2016-12-24,0.00,-3.4,2.0,7.5
41896,-71.2290,42.2268,63,2016-12-25,10.15,-3.1,1.4,6.0
41896,-71.2290,42.2268,63,2016-12-26,0.00,-8.8,-1.0,6.9
41896,-71.2290,42.2268,63,2016-12-27,0.54,-6.2,3.7,13.6
41896,-71.2290,42.2268,63,2016-12-28,0.00,2.0,7.9,13.9
41896,-71.2290,42.2268,63,2016-12-29,0.00,-5.6,-0.3,5.0
41896,-71.2290,42.2268,63,2016-12-30,24.16,-4.0,0.4,4.8
41896,-71.2290,42.2268,63,2016-12-31,0.00,-4.9,-0.5,3.9

42007,-84.8909,39.7893,301,2016-01-01,0.00,-4.2,-2.5,-0.7
42007,-84.8909,39.7893,301,2016-01-02,0.00,-4.2,-2.3,-0.4
42007,-84.8909,39.7893,301,2016-01-03,0.00,-3.3,0.1,3.5
42007,-84.8909,39.7893,301,2016-01-04,0.00,-3.4,-1.5,0.4
42007,-84.8909,39.7893,301,2016-01-05,0.00,-10.3,-4.8,0.8
42007,-84.8909,39.7893,301,2016-01-06,0.00,-10.4,-5.0,0.5
42007,-84.8909,39.7893,301,2016-01-07,0.00,-7.7,-1.2,5.4
42007,-84.8909,39.7893,301,2016-01-08,3.20,-5.3,1.6,8.4
42007,-84.8909,39.7893,301,2016-01-09,3.98,2.7,6.0,9.3
42007,-84.8909,39.7893,301,2016-01-10,14.87,-1.5,4.4,10.3
42007,-84.8909,39.7893,301,2016-01-11,0.50,-14.9,-8.0,-1.2
42007,-84.8909,39.7893,301,2016-01-12,1.10,-14.5,-7.7,-1.0
42007,-84.8909,39.7893,301,2016-01-13,1.49,-18.2,-10.4,-2.5
42007,-84.8909,39.7893,301,2016-01-14,0.00,-17.9,-10.4,-2.9
42007,-84.8909,39.7893,301,2016-01-15,0.00,-4.0,2.1,8.3
42007,-84.8909,39.7893,301,2016-01-16,5.92,-0.7,3.5,7.6
42007,-84.8909,39.7893,301,2016-01-17,0.00,-5.3,-2.7,-0.0
42007,-84.8909,39.7893,301,2016-01-18,0.00,-17.2,-10.9,-4.6
42007,-84.8909,39.7893,301,2016-01-19,0.00,-17.2,-14.1,-10.9
42007,-84.8909,39.7893,301,2016-01-20,3.37,-15.8,-11.5,-7.2
42007,-84.8909,39.7893,301,2016-01-21,0.52,-15.6,-10.8,-5.9
42007,-84.8909,39.7893,301,2016-01-22,0.00,-13.9,-9.0,-4.1
42007,-84.8909,39.7893,301,2016-01-23,0.00,-7.3,-5.1,-2.8
42007,-84.8909,39.7893,301,2016-01-24,0.00,-10.8,-6.0,-1.2
42007,-84.8909,39.7893,301,2016-01-25,0.00,-9.5,-3.9,1.8
42007,-84.8909,39.7893,301,2016-01-26,0.86,-3.0,2.6,8.1
42007,-84.8909,39.7893,301,2016-01-27,0.00,-4.2,-1.2,1.7
42007,-84.8909,39.7893,301,2016-01-28,0.00,-4.9,-2.9,-0.8
42007,-84.8909,39.7893,301,2016-01-29,0.00,-2.2,2.5,7.2
42007,-84.8909,39.7893,301,2016-01-30,0.00,-2.9,0.2,3.3
42007,-84.8909,39.7893,301,2016-01-31,0.00,0.3,7.8,15.2
42007,-84.8909,39.7893,301,2016-02-01,0.98,0.2,7.5,14.9
42007,-84.8909,39.7893,301,2016-02-02,0.00,-2.2,2.8,7.7
42007,-84.8909,39.7893,301,2016-02-03,32.40,0.2,7.5,14.8
42007,-84.8909,39.7893,301,2016-02-04,0.00,-2.0,4.8,11.5
42007,-84.8909,39.7893,301,2016-02-05,0.00,-7.6,-4.3,-0.9
42007,-84.8909,39.7893,301,2016-02-06,0.00,-7.2,-1.1,5.0
42007,-84.8909,39.7893,301,2016-02-07,0.00,-6.3,-0.2,5.9
42007,-84.8909,39.7893,301,2016-02-08,0.00,-0.5,5.3,11.1
42007,-84.8909,39.7893,301,2016-02-09,3.35,-6.3,-1.1,4.0
42007,-84.8909,39.7893,301,2016-02-10,0.88,-11.1,-7.9,-4.7
42007,-84.8909,39.7893,301,2016-02-11,0.00,-14.2,-11.2,-8.2
