PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2020-01-01 - 2020-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
1918,-110.9978,32.3761,743,2020-02-01,0.00,2.2,19.9
1918,-110.9978,32.3761,743,2020-02-02,0.00,4.2,23.7
1918,-110.9978,32.3761,743,2020-02-03,0.00,7.2,25.9
1918,-110.9978,32.3761,743,2020-02-04,0.00,4.4,23.9
1918,-110.9978,32.3761,743,2020-02-05,0.00,-2.7,9.0
1918,-110.9978,32.3761,743,2020-02-06,0.00,-3.9,9.3
1918,-110.9978,32.3761,743,2020-02-07,0.00,-1.2,14.5
1918,-110.9978,32.3761,743,2020-02-08,0.00,1.7,19.3
1918,-110.9978,32.3761,743,2020-02-09,0.00,4.1,23.1
1918,-110.9978,32.3761,743,2020-02-10,0.00,7.5,22.7
1918,-110.9978,32.3761,743,2020-02-11,13.91,5.5,21.5
1918,-110.9978,32.3761,743,2020-02-12,0.55,4.0,13.1
1918,-110.9978,32.3761,743,2020-02-13,0.00,2.6,16.1
1918,-110.9978,32.3761,743,2020-02-14,0.00,2.2,18.8
1918,-110.9978,32.3761,743,2020-02-15,0.00,4.7,21.4
1918,-110.9978,32.3761,743,2020-02-16,0.00,4.0,20.8
1918,-110.9978,32.3761,743,2020-02-17,0.00,4.4,22.5
1918,-110.9978,32.3761,743,2020-02-18,0.00,6.0,23.4
1918,-110.9978,32.3761,743,2020-02-19,0.00,6.8,24.3
1918,-110.9978,32.3761,743,2020-02-20,0.00,7.4,24.1
1918,-110.9978,32.3761,743,2020-02-21,0.00,7.9,25.7
1918,-110.9978,32.3761,743,2020-02-22,7.49,13.7,22.2
1918,-110.9978,32.3761,743,2020-02-23,1.20,8.4,19.6
1918,-110.9978,32.3761,743,2020-02-24,0.00,4.6,17.6
1918,-110.9978,32.3761,743,2020-02-25,0.00,4.2,19.3
1918,-110.9978,32.3761,743,2020-02-26,0.00,3.6,17.4
1918,-110.9978,32.3761,743,2020-02-27,0.00,2.9,17.4
1918,-110.9978,32.3761,743,2020-02-28,0.00,3.4,21.9
1918,-110.9978,32.3761,743,2020-02-29,0.00,7.7,25.3
1918,-110.9978,32.3761,743,2020-03-01,0.00,7.7,24.7
1918,-110.9978,32.3761,743,2020-03-02,0.00,8.9,20.6
1918,-110.9978,32.3761,743,2020-03-03,0.00,7.4,19.7
1918,-110.9978,32.3761,743,2020-03-04,0.00,6.4,19.2
1918,-110.9978,32.3761,743,2020-03-05,0.00,5.6,21.7
1918,-110.9978,32.3761,743,2020-03-06,0.00,7.5,27.2
1918,-110.9978,32.3761,743,2020-03-07,0.00,12.4,27.4
1918,-110.9978,32.3761,743,2020-03-08,0.00,11.4,27.5
1918,-110.9978,32.3761,743,2020-03-09,0.26,8.3,20.5
1918,-110.9978,32.3761,743,2020-03-10,0.00,7.6,24.4
1918,-110.9978,32.3761,743,2020-03-11,2.96,14.5,23.6
1918,-110.9978,32.3761,743,2020-03-12,0.97,15.1,24.4
1918,-110.9978,32.3761,743,2020-03-13,6.31,11.7,20.8
1918,-110.9978,32.3761,743,2020-03-14,0.65,7.6,19.1
1918,-110.9978,32.3761,743,2020-03-15,0.00,7.3,22.6
1918,-110.9978,32.3761,743,2020-03-16,0.00,8.7,23.3
1918,-110.9978,32.3761,743,2020-03-17,0.00,8.6,26.1
1918,-110.9978,32.3761,743,2020-03-18,0.00,9.9,24.5
1918,-110.9978,32.3761,743,2020-03-19,21.10,8.5,17.7
1918,-110.9978,32.3761,743,2020-03-20,0.00,5.6,16.9
1918,-110.9978,32.3761,743,2020-03-21,0.00,5.0,20.5
1918,-110.9978,32.3761,743,2020-03-22,0.00,7.6,23.3
1918,-110.9978,32.3761,743,2020-03-23,0.00,8.0,22.9
1918,-110.9978,32.3761,743,2020-03-24,0.00,8.9,23.7
1918,-110.9978,32.3761,743,2020-03-25,0.00,8.3,24.6
1918,-110.9978,32.3761,743,2020-03-26,0.00,8.7,27.2
1918,-110.9978,32.3761,743,2020-03-27,0.00,9.6,17.8
1918,-110.9978,32.3761,743,2020-03-28,0.00,3.3,15.1
1918,-110.9978,32.3761,743,2020-03-29,0.00,3.2,20.3
1918,-110.9978,32.3761,743,2020-03-30,0.00,7.1,23.9
1918,-110.9978,32.3761,743,2020-03-31,0.00,6.5,23.3
1918,-110.9978,32.3761,743,2020-04-01,0.00,7.6,27.1
1918,-110.9978,32.3761,743,2020-04-02,0.00,11.7,29.5
1918,-110.9978,32.3761,743,2020-04-03,0.00,10.9,28.9
1918,-110.9978,32.3761,743,2020-04-04,0.00,10.1,28.4
1918,-110.9978,32.3761,743,2020-04-05,0.00,9.8,28.8
1918,-110.9978,32.3761,743,2020-04-06,0.00,11.2,28.7
1918,-110.9978,32.3761,743,2020-04-07,0.00,10.6,28.2
1918,-110.9978,32.3761,743,2020-04-08,0.00,11.1,28.3
1918,-110.9978,32.3761,743,2020-04-09,0.00,11.0,29.2
1918,-110.9978,32.3761,743,2020-04-10,0.00,6.9,23.5
1918,-110.9978,32.3761,743,2020-04-11,0.00,6.4,26.3
1918,-110.9978,32.3761,743,2020-04-12,2.05,6.9,19.3
1918,-110.9978,32.3761,743,2020-04-13,0.00,6.2,23.5
1918,-110.9978,32.3761,743,2020-04-14,0.00,9.9,24.9
1918,-110.9978,32.3761,743,2020-04-15,0.00,8.2,25.6
1918,-110.9978,32.3761,743,2020-04-16,0.00,7.5,26.6
1918,-110.9978,32.3761,743,2020-04-17,0.00,9.0,29.1
1918,-110.9978,32.3761,743,2020-04-18,0.00,11.1,28.6
1918,-110.9978,32.3761,743,2020-04-19,0.00,9.5,26.7
1918,-110.9978,32.3761,743,2020-04-20,0.00,10.0,27.2
1918,-110.9978,32.3761,743,2020-04-21,0.00,12.0,29.6
1918,-110.9978,32.3761,743,2020-04-22,0.00,11.4,29.2
1918,-110.9978,32.3761,743,2020-04-23,0.00,10.4,29.0
1918,-110.9978,32.3761,743,2020-04-24,0.00,14.1,32.5
1918,-110.9978,32.3761,743,2020-04-25,0.00,15.2,34.6
1918,-110.9978,32.3761,743,2020-04-26,0.00,15.3,35.7
1918,-110.9978,32.3761,743,2020-04-27,0.00,16.3,37.4
1918,-110.9978,32.3761,743,2020-04-28,0.00,16.5,37.0
1918,-110.9978,32.3761,743,2020-04-29,0.00,15.8,36.1
1918,-110.9978,32.3761,743,2020-04-30,0.00,16.9,38.5
1918,-110.9978,32.3761,743,2020-05-01,0.00,19.2,37.7
1918,-110.9978,32.3761,743,2020-05-02,0.00,18.1,37.6
1918,-110.9978,32.3761,743,2020-05-03,0.00,17.9,36.2
1918,-110.9978,32.3761,743,2020-05-04,0.00,16.4,34.7
1918,-110.9978,32.3761,743,2020-05-05,0.00,16.6,34.5
1918,-110.9978,32.3761,743,2020-05-06,0.00,17.0,37.6
1918,-110.9978,32.3761,743,2020-05-07,0.00,18.4,40.1
1918,-110.9978,32.3761,743,2020-05-08,0.00,20.2,38.5
1918,-110.9978,32.3761,743,2020-05-09,0.00,19.6,36.1
1918,-110.9978,32.3761,743,2020-05-10,0.00,19.7,36.1
1918,-110.9978,32.3761,743,2020-05-11,0.00,19.7,34.2
1918,-110.9978,32.3761,743,2020-05-12,0.00,17.9,35.2
1918,-110.9978,32.3761,743,2020-05-13,0.00,17.1,33.5
1918,-110.9978,32.3761,743,2020-05-14,0.00,15.4,32.4
1918,-110.9978,32.3761,743,2020-05-15,0.00,14.7,30.9
1918,-110.9978,32.3761,743,2020-05-16,0.00,16.2,32.8
1918,-110.9978,32.3761,743,2020-05-17,0.00,16.7,34.5
1918,-110.9978,32.3761,743,2020-05-18,0.00,17.9,36.6
1918,-110.9978,32.3761,743,2020-05-19,0.00,17.4,36.5
1918,-110.9978,32.3761,743,2020-05-20,0.00,13.1,34.9
1918,-110.9978,32.3761,743,2020-05-21,0.00,11.3,28.9
1918,-110.9978,32.3761,743,2020-05-22,0.00,11.8,31.3
1918,-110.9978,32.3761,743,2020-05-23,0.00,15.0,33.9
1918,-110.9978,32.3761,743,2020-05-24,0.00,15.5,33.4
1918,-110.9978,32.3761,743,2020-05-25,0.00,16.1,32.0
1918,-110.9978,32.3761,743,2020-05-26,0.00,16.5,33.5
1918,-110.9978,32.3761,743,2020-05-27,0.00,17.1,36.8
1918,-110.9978,32.3761,743,2020-05-28,0.00,19.1,38.5
1918,-110.9978,32.3761,743,2020-05-29,0.00,20.8,40.0
1918,-110.9978,32.3761,743,2020-05-30,1.57,21.6,42.0
1918,-110.9978,32.3761,743,2020-05-31,0.00,23.2,40.7
1918,-110.9978,32.3761,743,2020-06-01,0.00,22.8,40.3
1918,-110.9978,32.3761,743,2020-06-02,0.00,23.2,39.5
1918,-110.9978,32.3761,743,2020-06-03,0.00,23.0,39.9
1918,-110.9978,32.3761,743,2020-06-04,0.00,22.8,41.4
1918,-110.9978,32.3761,743,2020-06-05,0.00,23.9,41.9
1918,-110.9978,32.3761,743,2020-06-06,0.00,20.5,39.1
1918,-110.9978,32.3761,743,2020-06-07,0.00,18.4,35.2
1918,-110.9978,32.3761,743,2020-06-08,0.00,17.9,35.0
1918,-110.9978,32.3761,743,2020-06-09,0.00,13.0,32.5
1918,-110.9978,32.3761,743,2020-06-10,0.00,13.8,33.3
1918,-110.9978,32.3761,743,2020-06-11,0.00,16.6,39.3
1918,-110.9978,32.3761,743,2020-06-12,0.00,19.9,41.3
1918,-110.9978,32.3761,743,2020-06-13,0.00,22.4,42.6
1918,-110.9978,32.3761,743,2020-06-14,0.00,21.2,41.4
1918,-110.9978,32.3761,743,2020-06-15,0.00,20.5,40.0
1918,-110.9978,32.3761,743,2020-06-16,0.00,22.1,40.4
1918,-110.9978,32.3761,743,2020-06-17,0.00,21.4,40.1
1918,-110.9978,32.3761,743,2020-06-18,0.00,18.7,39.0
1918,-110.9978,32.3761,743,2020-06-19,0.00,17.7,38.5
1918,-110.9978,32.3761,743,2020-06-20,0.00,17.8,38.6
1918,-110.9978,32.3761,743,2020-06-21,0.00,19.4,39.8
1918,-110.9978,32.3761,743,2020-06-22,0.00,21.4,40.6
1918,-110.9978,32.3761,743,2020-06-23,0.00,21.4,40.8
1918,-110.9978,32.3761,743,2020-06-24,0.00,20.9,41.0
1918,-110.9978,32.3761,743,2020-06-25,0.00,21.1,41.9
1918,-110.9978,32.3761,743,2020-06-26,0.00,22.7,42.9
1918,-110.9978,32.3761,743,2020-06-27,0.00,23.7,41.3
1918,-110.9978,32.3761,743,2020-06-28,0.00,24.1,40.2
1918,-110.9978,32.3761,743,2020-06-29,0.00,23.7,38.1
1918,-110.9978,32.3761,743,2020-06-30,0.00,21.9,37.4
1918,-110.9978,32.3761,743,2020-07-01,0.00,20.8,36.7
1918,-110.9978,32.3761,743,2020-07-02,0.00,21.5,38.4
1918,-110.9978,32.3761,743,2020-07-03,0.00,21.3,33.8
1918,-110.9978,32.3761,743,2020-07-04,0.00,21.7,38.8
1918,-110.9978,32.3761,743,2020-07-05,0.00,24.5,40.8
1918,-110.9978,32.3761,743,2020-07-06,0.00,25.0,41.5
1918,-110.9978,32.3761,743,2020-07-07,0.00,24.7,41.7
1918,-110.9978,32.3761,743,2020-07-08,0.00,26.6,41.8
1918,-110.9978,32.3761,743,2020-07-09,0.00,27.1,41.9
1918,-110.9978,32.3761,743,2020-07-10,0.00,27.0,41.5
1918,-110.9978,32.3761,743,2020-07-11,0.00,27.8,42.1
1918,-110.9978,32.3761,743,2020-07-12,3.78,27.2,42.4
1918,-110.9978,32.3761,743,2020-07-13,0.00,27.0,44.6
1918,-110.9978,32.3761,743,2020-07-14,0.00,28.6,40.8
1918,-110.9978,32.3761,743,2020-07-15,0.00,28.2,42.1
1918,-110.9978,32.3761,743,2020-07-16,0.00,25.5,41.0
1918,-110.9978,32.3761,743,2020-07-17,0.00,25.5,41.3
1918,-110.9978,32.3761,743,2020-07-18,0.00,27.1,38.7
1918,-110.9978,32.3761,743,2020-07-19,0.00,27.0,38.8
1918,-110.9978,32.3761,743,2020-07-20,0.00,27.5,40.2
1918,-110.9978,32.3761,743,2020-07-21,0.00,27.1,40.0
1918,-110.9978,32.3761,743,2020-07-22,0.00,25.4,39.2
1918,-110.9978,32.3761,743,2020-07-23,0.00,25.6,37.9
1918,-110.9978,32.3761,743,2020-07-24,8.06,22.3,29.4
1918,-110.9978,32.3761,743,2020-07-25,0.00,22.4,34.6
1918,-110.9978,32.3761,743,2020-07-26,0.00,24.2,36.7
1918,-110.9978,32.3761,743,2020-07-27,0.00,24.5,39.8
1918,-110.9978,32.3761,743,2020-07-28,0.00,26.0,39.5
1918,-110.9978,32.3761,743,2020-07-29,0.00,26.0,41.3
1918,-110.9978,32.3761,743,2020-07-30,0.00,26.2,40.5
1918,-110.9978,32.3761,743,2020-07-31,0.00,26.5,43.2
1918,-110.9978,32.3761,743,2020-08-01,0.00,28.1,43.3
1918,-110.9978,32.3761,743,2020-08-02,0.00,28.8,41.3
1918,-110.9978,32.3761,743,2020-08-03,0.00,27.8,40.8
1918,-110.9978,32.3761,743,2020-08-04,0.77,26.2,41.9
1918,-110.9978,32.3761,743,2020-08-05,0.00,25.7,40.8
1918,-110.9978,32.3761,743,2020-08-06,0.00,25.2,41.6
1918,-110.9978,32.3761,743,2020-08-07,0.00,24.8,41.4
1918,-110.9978,32.3761,743,2020-08-08,0.00,25.8,40.6
1918,-110.9978,32.3761,743,2020-08-09,0.00,25.4,41.3
1918,-110.9978,32.3761,743,2020-08-10,0.00,25.0,42.0
1918,-110.9978,32.3761,743,2020-08-11,0.00,25.3,41.9
1918,-110.9978,32.3761,743,2020-08-12,0.00,26.7,40.7
1918,-110.9978,32.3761,743,2020-08-13,0.00,27.1,41.6
1918,-110.9978,32.3761,743,2020-08-14,0.00,27.3,43.1
1918,-110.9978,32.3761,743,2020-08-15,0.00,27.4,43.8
1918,-110.9978,32.3761,743,2020-08-16,0.00,27.3,42.6
1918,-110.9978,32.3761,743,2020-08-17,5.25,26.4,43.2
1918,-110.9978,32.3761,743,2020-08-18,0.00,26.1,43.0
1918,-110.9978,32.3761,743,2020-08-19,0.00,27.4,42.9
1918,-110.9978,32.3761,743,2020-08-20,0.00,27.2,42.5
1918,-110.9978,32.3761,743,2020-08-21,13.72,24.6,41.3
1918,-110.9978,32.3761,743,2020-08-22,0.00,25.4,35.9
1918,-110.9978,32.3761,743,2020-08-23,0.00,25.6,38.0
1918,-110.9978,32.3761,743,2020-08-24,0.00,26.6,40.8
1918,-110.9978,32.3761,743,2020-08-25,0.00,27.1,43.0
1918,-110.9978,32.3761,743,2020-08-26,0.00,26.2,41.9
1918,-110.9978,32.3761,743,2020-08-27,0.00,26.1,40.2
1918,-110.9978,32.3761,743,2020-08-28,0.37,25.7,41.7
1918,-110.9978,32.3761,743,2020-08-29,0.00,26.0,42.1
1918,-110.9978,32.3761,743,2020-08-30,7.76,22.2,37.8
1918,-110.9978,32.3761,743,2020-08-31,2.76,22.1,33.8
1918,-110.9978,32.3761,743,2020-09-01,0.00,23.0,34.7
1918,-110.9978,32.3761,743,2020-09-02,0.00,24.3,35.2
1918,-110.9978,32.3761,743,2020-09-03,0.00,24.1,35.9
1918,-110.9978,32.3761,743,2020-09-04,0.00,24.2,38.8
1918,-110.9978,32.3761,743,2020-09-05,0.00,25.0,43.2
1918,-110.9978,32.3761,743,2020-09-06,0.00,28.1,42.5
1918,-110.9978,32.3761,743,2020-09-07,0.00,26.3,41.4
1918,-110.9978,32.3761,743,2020-09-08,0.00,26.0,39.9
1918,-110.9978,32.3761,743,2020-09-09,0.00,21.0,35.8
1918,-110.9978,32.3761,743,2020-09-10,0.00,16.8,31.5
1918,-110.9978,32.3761,743,2020-09-11,0.00,16.1,32.0
1918,-110.9978,32.3761,743,2020-09-12,0.00,17.3,31.3
1918,-110.9978,32.3761,743,2020-09-13,0.00,18.2,33.8
1918,-110.9978,32.3761,743,2020-09-14,0.00,20.7,36.7
1918,-110.9978,32.3761,743,2020-09-15,0.00,23.6,36.5
1918,-110.9978,32.3761,743,2020-09-16,0.00,22.0,37.1
1918,-110.9978,32.3761,743,2020-09-17,0.00,21.2,39.2
1918,-110.9978,32.3761,743,2020-09-18,0.00,23.6,39.7
1918,-110.9978,32.3761,743,2020-09-19,0.00,24.1,37.8
1918,-110.9978,32.3761,743,2020-09-20,0.00,24.2,37.4
1918,-110.9978,32.3761,743,2020-09-21,0.00,23.9,38.9
1918,-110.9978,32.3761,743,2020-09-22,0.00,23.6,37.5
1918,-110.9978,32.3761,743,2020-09-23,0.00,22.3,36.7
1918,-110.9978,32.3761,743,2020-09-24,0.00,21.9,37.1
1918,-110.9978,32.3761,743,2020-09-25,0.00,21.1,38.6
1918,-110.9978,32.3761,743,2020-09-26,0.00,21.8,38.9
1918,-110.9978,32.3761,743,2020-09-27,0.00,21.1,37.9
1918,-110.9978,32.3761,743,2020-09-28,0.00,20.0,36.9
1918,-110.9978,32.3761,743,2020-09-29,0.00,19.0,37.8
1918,-110.9978,32.3761,743,2020-09-30,0.00,20.6,37.8
1918,-110.9978,32.3761,743,2020-10-01,0.00,18.7,38.2
1918,-110.9978,32.3761,743,2020-10-02,0.00,19.2,39.6
1918,-110.9978,32.3761,743,2020-10-03,0.00,18.9,39.5
1918,-110.9978,32.3761,743,2020-10-04,0.00,18.4,38.8
1918,-110.9978,32.3761,743,2020-10-05,0.00,17.9,38.8
1918,-110.9978,32.3761,743,2020-10-06,0.00,18.1,38.7
1918,-110.9978,32.3761,743,2020-10-07,0.00,18.0,38.4
1918,-110.9978,32.3761,743,2020-10-08,0.00,17.2,38.6
1918,-110.9978,32.3761,743,2020-10-09,0.00,18.5,38.1
1918,-110.9978,32.3761,743,2020-10-10,0.00,17.4,36.3
1918,-110.9978,32.3761,743,2020-10-11,0.00,16.8,35.1
1918,-110.9978,32.3761,743,2020-10-12,0.00,16.1,33.8
1918,-110.9978,32.3761,743,2020-10-13,0.00,15.9,35.3
1918,-110.9978,32.3761,743,2020-10-14,0.00,17.1,37.5
1918,-110.9978,32.3761,743,2020-10-15,0.00,17.5,36.9
1918,-110.9978,32.3761,743,2020-10-16,0.00,17.1,35.3
1918,-110.9978,32.3761,743,2020-10-17,0.00,16.3,38.0
1918,-110.9978,32.3761,743,2020-10-18,0.00,16.3,36.1
1918,-110.9978,32.3761,743,2020-10-19,0.00,15.7,34.6
1918,-110.9978,32.3761,743,2020-10-20,0.00,15.6,34.7
1918,-110.9978,32.3761,743,2020-10-21,0.00,15.3,34.5
1918,-110.9978,32.3761,743,2020-10-22,0.00,15.8,35.3
1918,-110.9978,32.3761,743,2020-10-23,0.00,16.8,33.0
1918,-110.9978,32.3761,743,2020-10-24,0.00,17.4,32.6
1918,-110.9978,32.3761,743,2020-10-25,0.00,17.2,32.0
1918,-110.9978,32.3761,743,2020-10-26,0.00,16.2,28.8
1918,-110.9978,32.3761,743,2020-10-27,0.00,2.5,19.6
1918,-110.9978,32.3761,743,2020-10-28,0.00,1.7,14.8
1918,-110.9978,32.3761,743,2020-10-29,0.00,3.4,20.3
1918,-110.9978,32.3761,743,2020-10-30,0.00,8.9,28.2
1918,-110.9978,32.3761,743,2020-10-31,0.00,12.2,30.7
1918,-110.9978,32.3761,743,2020-11-01,0.00,12.7,31.8
1918,-110.9978,32.3761,743,2020-11-02,0.00,14.9,33.0
1918,-110.9978,32.3761,743,2020-11-03,0.00,18.4,33.7
1918,-110.9978,32.3761,743,2020-11-04,0.00,16.0,34.0
1918,-110.9978,32.3761,743,2020-11-05,0.00,14.2,32.3
1918,-110.9978,32.3761,743,2020-11-06,0.00,14.3,34.8
1918,-110.9978,32.3761,743,2020-11-07,0.00,22.6,33.8
1918,-110.9978,32.3761,743,2020-11-08,0.00,9.9,27.0
1918,-110.9978,32.3761,743,2020-11-09,5.58,7.5,21.1
1918,-110.9978,32.3761,743,2020-11-10,0.53,3.3,14.1
1918,-110.9978,32.3761,743,2020-11-11,0.00,2.7,17.1
1918,-110.9978,32.3761,743,2020-11-12,0.00,2.8,21.3
1918,-110.9978,32.3761,743,2020-11-13,0.00,5.3,22.0
1918,-110.9978,32.3761,743,2020-11-14,0.00,7.8,23.2
1918,-110.9978,32.3761,743,2020-11-15,0.00,6.3,23.2
1918,-110.9978,32.3761,743,2020-11-16,0.00,5.4,26.9
1918,-110.9978,32.3761,743,2020-11-17,0.00,10.2,32.2
1918,-110.9978,32.3761,743,2020-11-18,0.00,14.2,32.9
1918,-110.9978,32.3761,743,2020-11-19,0.00,14.5,32.8
1918,-110.9978,32.3761,743,2020-11-20,0.00,14.2,31.0
1918,-110.9978,32.3761,743,2020-11-21,0.00,13.5,30.9
1918,-110.9978,32.3761,743,2020-11-22,0.00,12.7,29.7
1918,-110.9978,32.3761,743,2020-11-23,0.00,12.0,30.3
1918,-110.9978,32.3761,743,2020-11-24,0.00,10.0,26.7
1918,-110.9978,32.3761,743,2020-11-25,0.00,5.8,23.1
1918,-110.9978,32.3761,743,2020-11-26,0.00,5.0,21.8
1918,-110.9978,32.3761,743,2020-11-27,0.00,4.5,22.1
1918,-110.9978,32.3761,743,2020-11-28,0.00,2.4,18.0
1918,-110.9978,32.3761,743,2020-11-29,0.00,1.9,22.0
1918,-110.9978,32.3761,743,2020-11-30,0.00,2.0,23.1
1918,-110.9978,32.3761,743,2020-12-01,0.00,4.3,22.5
1918,-110.9978,32.3761,743,2020-12-02,0.00,2.5,21.0
1918,-110.9978,32.3761,743,2020-12-03,0.00,1.6,19.3
1918,-110.9978,32.3761,743,2020-12-04,0.00,1.6,15.9
1918,-110.9978,32.3761,743,2020-12-05,0.00,-0.1,18.9
1918,-110.9978,32.3761,743,2020-12-06,0.00,1.4,20.3
1918,-110.9978,32.3761,743,2020-12-07,0.00,2.1,23.1
1918,-110.9978,32.3761,743,2020-12-08,0.00,4.6,25.6
1918,-110.9978,32.3761,743,2020-12-09,0.00,9.5,25.9
1918,-110.9978,32.3761,743,2020-12-10,3.22,9.9,26.4
1918,-110.9978,32.3761,743,2020-12-11,1.58,6.5,14.4
1918,-110.9978,32.3761,743,2020-12-12,0.00,5.4,18.5
1918,-110.9978,32.3761,743,2020-12-13,0.00,3.8,19.8
1918,-110.9978,32.3761,743,2020-12-14,0.00,1.8,15.5
1918,-110.9978,32.3761,743,2020-12-15,0.00,1.1,17.9
1918,-110.9978,32.3761,743,2020-12-16,0.00,-0.2,15.0
1918,-110.9978,32.3761,743,2020-12-17,0.00,-0.8,17.6
1918,-110.9978,32.3761,743,2020-12-18,0.00,2.8,21.3
1918,-110.9978,32.3761,743,2020-12-19,0.00,1.3,20.4
1918,-110.9978,32.3761,743,2020-12-20,0.00,0.5,20.7
1918,-110.9978,32.3761,743,2020-12-21,0.00,0.4,22.0
1918,-110.9978,32.3761,743,2020-12-22,0.00,2.8,23.7
1918,-110.9978,32.3761,743,2020-12-23,0.00,4.7,24.4
1918,-110.9978,32.3761,743,2020-12-24,0.00,0.8,19.4
1918,-110.9978,32.3761,743,2020-12-25,0.37,1.8,18.2
1918,-110.9978,32.3761,743,2020-12-26,0.00,4.5,20.3
1918,-110.9978,32.3761,743,2020-12-27,0.00,3.4,22.6
1918,-110.9978,32.3761,743,2020-12-28,0.00,5.2,22.7
1918,-110.9978,32.3761,743,2020-12-29,0.30,7.3,22.4
1918,-110.9978,32.3761,743,2020-12-30,0.00,0.9,14.4
1918,-110.9978,32.3761,743,2020-12-31,0.00,-0.4,15.8

6026,-110.9464,32.2507,735,2020-01-01,0.00,2.6,16.3
6026,-110.9464,32.2507,735,2020-01-02,0.00,2.4,15.3
6026,-110.9464,32.2507,735,2020-01-03,0.00,2.1,13.6
6026,-110.9464,32.2507,735,2020-01-04,0.00,1.3,15.1
6026,-110.9464,32.2507,735,2020-01-05,0.00,2.5,19.4
6026,-110.9464,32.2507,735,2020-01-06,0.00,2.8,21.8
6026,-110.9464,32.2507,735,2020-01-07,0.00,2.1,19.0
6026,-110.9464,32.2507,735,2020-01-08,0.00,5.5,21.3
6026,-110.9464,32.2507,735,2020-01-09,0.00,4.1,20.9
6026,-110.9464,32.2507,735,2020-01-10,1.79,4.1,17.1
6026,-110.9464,32.2507,735,2020-01-11,0.00,1.6,13.2
6026,-110.9464,32.2507,735,2020-01-12,0.00,0.8,16.7
6026,-110.9464,32.2507,735,2020-01-13,0.00,0.7,18.6
6026,-110.9464,32.2507,735,2020-01-14,0.00,3.0,20.9
6026,-110.9464,32.2507,735,2020-01-15,0.00,5.4,21.7
6026,-110.9464,32.2507,735,2020-01-16,0.98,7.5,21.3
6026,-110.9464,32.2507,735,2020-01-17,4.03,7.1,18.3
6026,-110.9464,32.2507,735,2020-01-18,0.00,4.1,18.0
6026,-110.9464,32.2507,735,2020-01-19,0.00,3.2,20.4
6026,-110.9464,32.2507,735,2020-01-20,0.00,6.8,24.1
6026,-110.9464,32.2507,735,2020-01-21,2.43,12.4,24.5
6026,-110.9464,32.2507,735,2020-01-22,7.12,9.3,14.7
6026,-110.9464,32.2507,735,2020-01-23,0.00,4.7,15.6
6026,-110.9464,32.2507,735,2020-01-24,0.00,4.4,19.6
6026,-110.9464,32.2507,735,2020-01-25,0.00,5.6,21.6
6026,-110.9464,32.2507,735,2020-01-26,0.00,6.4,21.5
6026,-110.9464,32.2507,735,2020-01-27,0.00,7.2,21.7
6026,-110.9464,32.2507,735,2020-01-28,0.00,4.9,19.9
6026,-110.9464,32.2507,735,2020-01-29,0.00,3.2,18.8
6026,-110.9464,32.2507,735,2020-01-30,0.00,2.7,17.6
6026,-110.9464,32.2507,735,2020-01-31,0.00,2.2,17.5
6026,-110.9464,32.2507,735,2020-02-01,0.00,2.9,19.6
6026,-110.9464,32.2507,735,2020-02-02,0.00,4.8,23.9
6026,-110.9464,32.2507,735,2020-02-03,0.00,7.8,25.4
6026,-110.9464,32.2507,735,2020-02-04,0.00,4.6,22.0
6026,-110.9464,32.2507,735,2020-02-05,0.00,-2.5,8.9
6026,-110.9464,32.2507,735,2020-02-06,0.00,-3.5,9.2
6026,-110.9464,32.2507,735,2020-02-07,0.00,-1.1,14.4
6026,-110.9464,32.2507,735,2020-02-08,0.00,1.9,19.4
6026,-110.9464,32.2507,735,2020-02-09,0.00,4.3,23.2
6026,-110.9464,32.2507,735,2020-02-10,0.54,7.7,22.9
6026,-110.9464,32.2507,735,2020-02-11,9.74,5.8,20.3
6026,-110.9464,32.2507,735,2020-02-12,1.30,4.7,13.1
6026,-110.9464,32.2507,735,2020-02-13,0.00,3.2,15.6
6026,-110.9464,32.2507,735,2020-02-14,0.00,2.6,18.6
6026,-110.9464,32.2507,735,2020-02-15,0.00,5.3,21.5
6026,-110.9464,32.2507,735,2020-02-16,0.00,4.3,20.7
6026,-110.9464,32.2507,735,2020-02-17,0.00,4.8,22.4
6026,-110.9464,32.2507,735,2020-02-18,0.00,6.3,23.3
6026,-110.9464,32.2507,735,2020-02-19,0.00,7.1,24.1
6026,-110.9464,32.2507,735,2020-02-20,0.00,8.2,23.7
6026,-110.9464,32.2507,735,2020-02-21,0.00,8.2,26.0
6026,-110.9464,32.2507,735,2020-02-22,6.81,13.8,21.7
6026,-110.9464,32.2507,735,2020-02-23,1.05,8.3,19.6
6026,-110.9464,32.2507,735,2020-02-24,0.00,5.0,16.5
6026,-110.9464,32.2507,735,2020-02-25,0.00,4.5,19.0
6026,-110.9464,32.2507,735,2020-02-26,0.00,4.5,17.7
6026,-110.9464,32.2507,735,2020-02-27,0.00,4.0,17.3
