PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2018-01-01 - 2018-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
1918,-110.9978,32.3761,743,2018-02-02,0.00,2.8,26.6
1918,-110.9978,32.3761,743,2018-02-03,0.00,4.6,26.1
1918,-110.9978,32.3761,743,2018-02-04,0.00,4.6,25.0
1918,-110.9978,32.3761,743,2018-02-05,0.00,4.6,26.0
1918,-110.9978,32.3761,743,2018-02-06,0.00,4.8,25.8
1918,-110.9978,32.3761,743,2018-02-07,0.00,5.0,26.0
1918,-110.9978,32.3761,743,2018-02-08,0.00,4.0,25.1
1918,-110.9978,32.3761,743,2018-02-09,0.00,3.4,27.5
1918,-110.9978,32.3761,743,2018-02-10,0.00,5.5,27.0
1918,-110.9978,32.3761,743,2018-02-11,0.00,8.1,26.4
1918,-110.9978,32.3761,743,2018-02-12,0.00,8.9,24.2
1918,-110.9978,32.3761,743,2018-02-13,0.00,9.5,21.1
1918,-110.9978,32.3761,743,2018-02-14,0.00,7.2,22.5
1918,-110.9978,32.3761,743,2018-02-15,28.50,9.5,17.3
1918,-110.9978,32.3761,743,2018-02-16,11.31,9.7,13.9
1918,-110.9978,32.3761,743,2018-02-17,2.75,10.2,15.1
1918,-110.9978,32.3761,743,2018-02-18,0.00,8.3,20.3
1918,-110.9978,32.3761,743,2018-02-19,0.00,8.2,20.9
1918,-110.9978,32.3761,743,2018-02-20,0.95,4.5,19.0
1918,-110.9978,32.3761,743,2018-02-21,0.00,0.1,12.4
1918,-110.9978,32.3761,743,2018-02-22,0.00,-1.2,15.5
1918,-110.9978,32.3761,743,2018-02-23,0.00,-1.0,14.6
1918,-110.9978,32.3761,743,2018-02-24,0.00,-0.4,17.0
1918,-110.9978,32.3761,743,2018-02-25,0.00,-1.5,13.9
1918,-110.9978,32.3761,743,2018-02-26,0.00,-2.0,16.3
1918,-110.9978,32.3761,743,2018-02-27,0.00,-1.0,21.9
1918,-110.9978,32.3761,743,2018-02-28,3.67,3.8,20.9
1918,-110.9978,32.3761,743,2018-03-01,0.62,2.1,12.6
1918,-110.9978,32.3761,743,2018-03-02,0.00,1.4,20.0
1918,-110.9978,32.3761,743,2018-03-03,0.00,5.4,24.6
1918,-110.9978,32.3761,743,2018-03-04,0.00,6.4,23.6
1918,-110.9978,32.3761,743,2018-03-05,0.00,5.0,19.3
1918,-110.9978,32.3761,743,2018-03-06,0.00,3.9,20.1
1918,-110.9978,32.3761,743,2018-03-07,0.00,4.7,24.7
1918,-110.9978,32.3761,743,2018-03-08,0.00,7.2,25.7
1918,-110.9978,32.3761,743,2018-03-09,0.00,9.6,25.1
1918,-110.9978,32.3761,743,2018-03-10,0.00,9.3,26.5
1918,-110.9978,32.3761,743,2018-03-11,0.29,11.3,24.4
1918,-110.9978,32.3761,743,2018-03-12,0.00,12.0,23.7
1918,-110.9978,32.3761,743,2018-03-13,0.00,11.8,26.6
1918,-110.9978,32.3761,743,2018-03-14,0.00,12.3,28.1
1918,-110.9978,32.3761,743,2018-03-15,0.00,13.2,28.2
1918,-110.9978,32.3761,743,2018-03-16,0.00,8.5,20.5
1918,-110.9978,32.3761,743,2018-03-17,0.00,7.3,23.1
1918,-110.9978,32.3761,743,2018-03-18,0.00,6.5,22.3
1918,-110.9978,32.3761,743,2018-03-19,0.00,5.5,17.5
1918,-110.9978,32.3761,743,2018-03-20,0.00,3.2,21.3
1918,-110.9978,32.3761,743,2018-03-21,0.00,5.1,25.7
1918,-110.9978,32.3761,743,2018-03-22,0.00,9.5,27.9
1918,-110.9978,32.3761,743,2018-03-23,0.00,14.0,32.1
1918,-110.9978,32.3761,743,2018-03-24,0.00,14.2,27.0
1918,-110.9978,32.3761,743,2018-03-25,0.00,8.9,26.0
1918,-110.9978,32.3761,743,2018-03-26,0.00,8.8,24.4
1918,-110.9978,32.3761,743,2018-03-27,0.00,7.7,22.9
1918,-110.9978,32.3761,743,2018-03-28,0.00,6.6,20.5
1918,-110.9978,32.3761,743,2018-03-29,0.00,7.0,23.7
1918,-110.9978,32.3761,743,2018-03-30,0.00,9.7,28.2
1918,-110.9978,32.3761,743,2018-03-31,0.00,11.5,29.7
1918,-110.9978,32.3761,743,2018-04-01,0.00,10.7,31.6
1918,-110.9978,32.3761,743,2018-04-02,0.00,11.3,30.8
1918,-110.9978,32.3761,743,2018-04-03,0.00,10.4,30.7
1918,-110.9978,32.3761,743,2018-04-04,0.00,10.8,29.4
1918,-110.9978,32.3761,743,2018-04-05,0.00,11.1,31.2
1918,-110.9978,32.3761,743,2018-04-06,0.00,11.5,31.6
1918,-110.9978,32.3761,743,2018-04-07,0.00,14.8,31.9
1918,-110.9978,32.3761,743,2018-04-08,0.00,15.3,33.1
1918,-110.9978,32.3761,743,2018-04-09,0.00,16.0,32.2
1918,-110.9978,32.3761,743,2018-04-10,0.00,13.6,32.6
1918,-110.9978,32.3761,743,2018-04-11,0.00,9.8,35.5
1918,-110.9978,32.3761,743,2018-04-12,0.00,19.2,34.8
1918,-110.9978,32.3761,743,2018-04-13,0.00,10.6,30.8
1918,-110.9978,32.3761,743,2018-04-14,0.00,5.8,20.6
1918,-110.9978,32.3761,743,2018-04-15,0.00,6.0,25.1
1918,-110.9978,32.3761,743,2018-04-16,0.00,6.2,32.3
1918,-110.9978,32.3761,743,2018-04-17,0.00,12.9,32.3
1918,-110.9978,32.3761,743,2018-04-18,0.00,8.0,24.7
1918,-110.9978,32.3761,743,2018-04-19,0.00,6.5,29.2
1918,-110.9978,32.3761,743,2018-04-20,0.00,8.0,32.0
1918,-110.9978,32.3761,743,2018-04-21,0.00,11.5,23.2
1918,-110.9978,32.3761,743,2018-04-22,0.00,9.7,28.6
1918,-110.9978,32.3761,743,2018-04-23,0.00,14.1,32.4
1918,-110.9978,32.3761,743,2018-04-24,0.00,14.0,33.6
1918,-110.9978,32.3761,743,2018-04-25,0.00,15.9,34.8
1918,-110.9978,32.3761,743,2018-04-26,0.00,16.1,34.8
1918,-110.9978,32.3761,743,2018-04-27,0.00,16.3,34.0
1918,-110.9978,32.3761,743,2018-04-28,0.00,16.2,35.7
1918,-110.9978,32.3761,743,2018-04-29,0.00,15.7,34.7
1918,-110.9978,32.3761,743,2018-04-30,0.00,11.6,33.3
1918,-110.9978,32.3761,743,2018-05-01,0.00,15.0,30.0
1918,-110.9978,32.3761,743,2018-05-02,0.42,12.8,27.3
1918,-110.9978,32.3761,743,2018-05-03,0.00,9.4,22.0
1918,-110.9978,32.3761,743,2018-05-04,0.00,9.5,26.3
1918,-110.9978,32.3761,743,2018-05-05,0.00,11.4,32.7
1918,-110.9978,32.3761,743,2018-05-06,0.00,15.9,37.1
1918,-110.9978,32.3761,743,2018-05-07,0.00,19.9,39.7
1918,-110.9978,32.3761,743,2018-05-08,0.00,19.4,37.8
1918,-110.9978,32.3761,743,2018-05-09,0.00,18.2,38.6
1918,-110.9978,32.3761,743,2018-05-10,0.00,18.7,38.5
1918,-110.9978,32.3761,743,2018-05-11,0.00,19.5,39.1
1918,-110.9978,32.3761,743,2018-05-12,0.00,20.5,37.0
1918,-110.9978,32.3761,743,2018-05-13,0.00,15.0,32.9
1918,-110.9978,32.3761,743,2018-05-14,0.00,14.4,32.2
1918,-110.9978,32.3761,743,2018-05-15,0.00,14.9,34.5
1918,-110.9978,32.3761,743,2018-05-16,0.00,15.4,35.4
1918,-110.9978,32.3761,743,2018-05-17,0.00,16.7,36.2
1918,-110.9978,32.3761,743,2018-05-18,0.00,15.0,35.3
1918,-110.9978,32.3761,743,2018-05-19,0.00,14.6,34.0
1918,-110.9978,32.3761,743,2018-05-20,0.00,15.8,34.2
1918,-110.9978,32.3761,743,2018-05-21,0.00,16.2,35.4
1918,-110.9978,32.3761,743,2018-05-22,0.00,16.7,34.0
1918,-110.9978,32.3761,743,2018-05-23,0.00,15.4,32.9
1918,-110.9978,32.3761,743,2018-05-24,0.00,15.6,34.2
1918,-110.9978,32.3761,743,2018-05-25,0.00,16.1,35.7
1918,-110.9978,32.3761,743,2018-05-26,0.00,17.2,36.9
1918,-110.9978,32.3761,743,2018-05-27,0.00,14.1,32.2
1918,-110.9978,32.3761,743,2018-05-28,0.00,14.6,33.2
1918,-110.9978,32.3761,743,2018-05-29,0.00,16.7,34.4
1918,-110.9978,32.3761,743,2018-05-30,0.00,18.8,37.1
1918,-110.9978,32.3761,743,2018-05-31,0.00,18.8,37.8
1918,-110.9978,32.3761,743,2018-06-01,0.00,16.6,38.3
1918,-110.9978,32.3761,743,2018-06-02,0.00,16.3,37.2
1918,-110.9978,32.3761,743,2018-06-03,0.00,16.7,39.4
1918,-110.9978,32.3761,743,2018-06-04,0.00,16.7,40.8
1918,-110.9978,32.3761,743,2018-06-05,0.00,19.0,41.0
1918,-110.9978,32.3761,743,2018-06-06,0.00,19.4,40.0
1918,-110.9978,32.3761,743,2018-06-07,0.00,17.2,40.2
1918,-110.9978,32.3761,743,2018-06-08,0.00,17.6,40.5
1918,-110.9978,32.3761,743,2018-06-09,0.00,19.0,41.0
1918,-110.9978,32.3761,743,2018-06-10,0.00,21.5,41.3
1918,-110.9978,32.3761,743,2018-06-11,0.00,17.7,39.8
1918,-110.9978,32.3761,743,2018-06-12,0.00,17.3,40.2
1918,-110.9978,32.3761,743,2018-06-13,0.00,18.2,41.0
1918,-110.9978,32.3761,743,2018-06-14,0.00,23.6,41.7
1918,-110.9978,32.3761,743,2018-06-15,0.00,25.5,40.5
1918,-110.9978,32.3761,743,2018-06-16,12.74,18.9,30.6
1918,-110.9978,32.3761,743,2018-06-17,8.21,17.2,26.9
1918,-110.9978,32.3761,743,2018-06-18,0.00,17.2,34.4
1918,-110.9978,32.3761,743,2018-06-19,0.00,17.3,37.2
1918,-110.9978,32.3761,743,2018-06-20,0.00,18.6,37.8
1918,-110.9978,32.3761,743,2018-06-21,0.00,18.3,39.9
1918,-110.9978,32.3761,743,2018-06-22,0.00,19.2,40.8
1918,-110.9978,32.3761,743,2018-06-23,0.00,19.6,41.8
1918,-110.9978,32.3761,743,2018-06-24,0.00,22.6,40.1
1918,-110.9978,32.3761,743,2018-06-25,0.00,21.8,39.0
1918,-110.9978,32.3761,743,2018-06-26,0.00,19.8,39.3
1918,-110.9978,32.3761,743,2018-06-27,0.00,21.1,41.0
1918,-110.9978,32.3761,743,2018-06-28,0.00,21.5,41.6
1918,-110.9978,32.3761,743,2018-06-29,0.00,25.1,40.5
1918,-110.9978,32.3761,743,2018-06-30,0.00,21.6,38.9
1918,-110.9978,32.3761,743,2018-07-01,0.00,15.9,38.1
1918,-110.9978,32.3761,743,2018-07-02,0.00,17.3,38.4
1918,-110.9978,32.3761,743,2018-07-03,0.00,18.9,39.7
1918,-110.9978,32.3761,743,2018-07-04,0.00,19.7,39.8
1918,-110.9978,32.3761,743,2018-07-05,0.00,22.9,39.4
1918,-110.9978,32.3761,743,2018-07-06,1.22,22.6,42.8
1918,-110.9978,32.3761,743,2018-07-07,0.00,30.4,40.7
1918,-110.9978,32.3761,743,2018-07-08,0.39,30.8,41.9
1918,-110.9978,32.3761,743,2018-07-09,32.03,24.9,40.5
1918,-110.9978,32.3761,743,2018-07-10,3.67,21.8,37.3
1918,-110.9978,32.3761,743,2018-07-11,30.82,22.7,33.6
1918,-110.9978,32.3761,743,2018-07-12,0.34,22.2,30.9
1918,-110.9978,32.3761,743,2018-07-13,0.38,22.4,36.6
1918,-110.9978,32.3761,743,2018-07-14,0.00,24.0,37.3
1918,-110.9978,32.3761,743,2018-07-15,5.03,23.9,35.1
1918,-110.9978,32.3761,743,2018-07-16,1.83,22.5,34.4
1918,-110.9978,32.3761,743,2018-07-17,2.26,23.1,36.0
1918,-110.9978,32.3761,743,2018-07-18,0.00,24.3,38.2
1918,-110.9978,32.3761,743,2018-07-19,0.00,24.5,36.4
1918,-110.9978,32.3761,743,2018-07-20,0.00,25.1,37.8
1918,-110.9978,32.3761,743,2018-07-21,8.63,23.0,38.5
1918,-110.9978,32.3761,743,2018-07-22,0.00,23.9,36.1
1918,-110.9978,32.3761,743,2018-07-23,0.00,24.7,39.4
1918,-110.9978,32.3761,743,2018-07-24,0.00,26.1,42.7
1918,-110.9978,32.3761,743,2018-07-25,0.00,26.7,44.0
1918,-110.9978,32.3761,743,2018-07-26,0.00,26.4,43.4
1918,-110.9978,32.3761,743,2018-07-27,0.00,26.8,39.9
1918,-110.9978,32.3761,743,2018-07-28,1.00,24.6,40.9
1918,-110.9978,32.3761,743,2018-07-29,3.03,24.3,39.2
1918,-110.9978,32.3761,743,2018-07-30,0.00,24.6,36.5
1918,-110.9978,32.3761,743,2018-07-31,0.00,24.5,38.7
1918,-110.9978,32.3761,743,2018-08-01,0.00,25.7,39.2
1918,-110.9978,32.3761,743,2018-08-02,10.05,26.0,41.3
1918,-110.9978,32.3761,743,2018-08-03,0.00,25.4,40.5
1918,-110.9978,32.3761,743,2018-08-04,0.00,26.0,40.2
1918,-110.9978,32.3761,743,2018-08-05,0.00,27.3,41.1
1918,-110.9978,32.3761,743,2018-08-06,0.00,28.2,41.7
1918,-110.9978,32.3761,743,2018-08-07,0.00,27.9,42.5
1918,-110.9978,32.3761,743,2018-08-08,0.00,23.1,40.8
1918,-110.9978,32.3761,743,2018-08-09,0.37,23.7,34.0
1918,-110.9978,32.3761,743,2018-08-10,9.46,21.5,34.5
1918,-110.9978,32.3761,743,2018-08-11,8.09,21.8,33.4
1918,-110.9978,32.3761,743,2018-08-12,1.22,22.9,35.6
1918,-110.9978,32.3761,743,2018-08-13,0.27,22.6,35.7
1918,-110.9978,32.3761,743,2018-08-14,0.00,22.5,35.4
1918,-110.9978,32.3761,743,2018-08-15,0.00,23.0,36.2
1918,-110.9978,32.3761,743,2018-08-16,0.36,22.9,33.3
1918,-110.9978,32.3761,743,2018-08-17,0.00,24.6,34.5
1918,-110.9978,32.3761,743,2018-08-18,0.00,24.3,36.6
1918,-110.9978,32.3761,743,2018-08-19,0.00,25.6,37.4
1918,-110.9978,32.3761,743,2018-08-20,0.00,25.1,38.2
1918,-110.9978,32.3761,743,2018-08-21,0.00,25.3,38.6
1918,-110.9978,32.3761,743,2018-08-22,0.00,24.6,34.0
1918,-110.9978,32.3761,743,2018-08-23,22.54,24.3,35.2
1918,-110.9978,32.3761,743,2018-08-24,0.00,23.1,31.7
1918,-110.9978,32.3761,743,2018-08-25,5.91,21.4,34.7
1918,-110.9978,32.3761,743,2018-08-26,0.00,21.6,35.2
1918,-110.9978,32.3761,743,2018-08-27,0.00,23.5,35.6
1918,-110.9978,32.3761,743,2018-08-28,0.00,23.5,37.6
1918,-110.9978,32.3761,743,2018-08-29,0.00,22.6,37.1
1918,-110.9978,32.3761,743,2018-08-30,0.00,22.4,38.3
1918,-110.9978,32.3761,743,2018-08-31,0.00,24.5,37.2
1918,-110.9978,32.3761,743,2018-09-01,0.00,24.9,37.7
1918,-110.9978,32.3761,743,2018-09-02,1.06,25.6,35.4
1918,-110.9978,32.3761,743,2018-09-03,20.38,20.3,35.1
1918,-110.9978,32.3761,743,2018-09-04,0.00,20.4,33.7
1918,-110.9978,32.3761,743,2018-09-05,0.00,22.4,34.3
1918,-110.9978,32.3761,743,2018-09-06,0.00,22.3,36.3
1918,-110.9978,32.3761,743,2018-09-07,0.51,22.5,37.4
1918,-110.9978,32.3761,743,2018-09-08,0.00,24.5,37.6
1918,-110.9978,32.3761,743,2018-09-09,0.00,24.8,38.8
1918,-110.9978,32.3761,743,2018-09-10,0.00,24.4,38.4
1918,-110.9978,32.3761,743,2018-09-11,0.00,23.9,38.5
1918,-110.9978,32.3761,743,2018-09-12,0.00,23.3,39.5
1918,-110.9978,32.3761,743,2018-09-13,0.00,22.3,39.3
1918,-110.9978,32.3761,743,2018-09-14,0.00,21.3,38.6
1918,-110.9978,32.3761,743,2018-09-15,0.00,22.1,40.6
1918,-110.9978,32.3761,743,2018-09-16,0.00,23.4,40.6
1918,-110.9978,32.3761,743,2018-09-17,0.00,24.4,38.5
1918,-110.9978,32.3761,743,2018-09-18,0.00,24.3,39.4
1918,-110.9978,32.3761,743,2018-09-19,0.00,25.2,37.5
1918,-110.9978,32.3761,743,2018-09-20,16.85,19.9,28.0
1918,-110.9978,32.3761,743,2018-09-21,0.00,19.6,30.9
1918,-110.9978,32.3761,743,2018-09-22,0.00,20.7,34.6
1918,-110.9978,32.3761,743,2018-09-23,0.00,22.8,35.6
1918,-110.9978,32.3761,743,2018-09-24,0.00,22.0,36.0
1918,-110.9978,32.3761,743,2018-09-25,0.00,23.6,35.4
1918,-110.9978,32.3761,743,2018-09-26,0.00,22.1,35.0
1918,-110.9978,32.3761,743,2018-09-27,0.00,20.9,36.2
1918,-110.9978,32.3761,743,2018-09-28,0.00,21.2,37.6
1918,-110.9978,32.3761,743,2018-09-29,0.00,21.3,37.1
1918,-110.9978,32.3761,743,2018-09-30,0.00,21.4,36.7
1918,-110.9978,32.3761,743,2018-10-01,4.20,20.8,35.8
1918,-110.9978,32.3761,743,2018-10-02,18.11,20.4,24.5
1918,-110.9978,32.3761,743,2018-10-03,0.98,19.5,28.9
1918,-110.9978,32.3761,743,2018-10-04,0.00,19.1,29.9
1918,-110.9978,32.3761,743,2018-10-05,0.00,16.3,31.0
1918,-110.9978,32.3761,743,2018-10-06,0.00,12.7,28.9
1918,-110.9978,32.3761,743,2018-10-07,0.00,11.7,27.8
1918,-110.9978,32.3761,743,2018-10-08,2.28,10.6,22.8
1918,-110.9978,32.3761,743,2018-10-09,0.00,9.5,22.2
1918,-110.9978,32.3761,743,2018-10-10,0.00,8.8,24.5
1918,-110.9978,32.3761,743,2018-10-11,0.00,9.9,27.2
1918,-110.9978,32.3761,743,2018-10-12,12.29,16.0,28.1
1918,-110.9978,32.3761,743,2018-10-13,2.12,16.6,24.3
1918,-110.9978,32.3761,743,2018-10-14,39.36,14.0,18.9
1918,-110.9978,32.3761,743,2018-10-15,0.00,11.2,23.0
1918,-110.9978,32.3761,743,2018-10-16,15.69,10.6,23.9
1918,-110.9978,32.3761,743,2018-10-17,0.00,9.4,21.4
1918,-110.9978,32.3761,743,2018-10-18,0.00,10.3,23.4
1918,-110.9978,32.3761,743,2018-10-19,0.00,10.3,25.4
1918,-110.9978,32.3761,743,2018-10-20,0.00,11.3,27.6
1918,-110.9978,32.3761,743,2018-10-21,0.00,14.9,31.0
1918,-110.9978,32.3761,743,2018-10-22,0.66,15.6,30.2
1918,-110.9978,32.3761,743,2018-10-23,0.00,15.5,29.4
1918,-110.9978,32.3761,743,2018-10-24,2.05,11.6,23.6
1918,-110.9978,32.3761,743,2018-10-25,0.00,10.7,27.1
1918,-110.9978,32.3761,743,2018-10-26,0.00,11.4,26.9
1918,-110.9978,32.3761,743,2018-10-27,0.00,10.7,28.2
1918,-110.9978,32.3761,743,2018-10-28,0.00,10.7,30.5
1918,-110.9978,32.3761,743,2018-10-29,0.00,11.6,32.3
1918,-110.9978,32.3761,743,2018-10-30,0.00,12.4,29.9
1918,-110.9978,32.3761,743,2018-10-31,0.00,13.1,27.7
1918,-110.9978,32.3761,743,2018-11-01,0.00,8.5,21.5
1918,-110.9978,32.3761,743,2018-11-02,0.00,7.7,23.4
1918,-110.9978,32.3761,743,2018-11-03,0.00,7.6,25.9
1918,-110.9978,32.3761,743,2018-11-04,0.00,9.6,25.8
1918,-110.9978,32.3761,743,2018-11-05,0.00,10.3,26.9
1918,-110.9978,32.3761,743,2018-11-06,0.00,11.0,27.4
1918,-110.9978,32.3761,743,2018-11-07,0.00,11.7,28.1
1918,-110.9978,32.3761,743,2018-11-08,0.00,10.6,27.0
1918,-110.9978,32.3761,743,2018-11-09,0.00,9.8,26.2
1918,-110.9978,32.3761,743,2018-11-10,0.00,8.9,24.9
1918,-110.9978,32.3761,743,2018-11-11,0.00,8.1,24.8
1918,-110.9978,32.3761,743,2018-11-12,0.00,3.2,21.4
1918,-110.9978,32.3761,743,2018-11-13,0.00,2.4,16.8
1918,-110.9978,32.3761,743,2018-11-14,0.00,5.1,17.2
1918,-110.9978,32.3761,743,2018-11-15,0.00,5.8,18.4
1918,-110.9978,32.3761,743,2018-11-16,0.00,4.9,22.8
1918,-110.9978,32.3761,743,2018-11-17,0.00,4.9,24.6
1918,-110.9978,32.3761,743,2018-11-18,0.00,5.6,23.5
1918,-110.9978,32.3761,743,2018-11-19,0.00,5.3,22.4
1918,-110.9978,32.3761,743,2018-11-20,0.00,4.9,23.4
1918,-110.9978,32.3761,743,2018-11-21,0.00,6.3,25.3
1918,-110.9978,32.3761,743,2018-11-22,0.00,6.0,23.4
1918,-110.9978,32.3761,743,2018-11-23,0.00,5.8,17.5
1918,-110.9978,32.3761,743,2018-11-24,0.00,4.3,20.3
1918,-110.9978,32.3761,743,2018-11-25,0.00,4.7,21.3
1918,-110.9978,32.3761,743,2018-11-26,0.00,5.2,21.9
1918,-110.9978,32.3761,743,2018-11-27,0.00,5.6,23.1
1918,-110.9978,32.3761,743,2018-11-28,0.00,6.1,23.7
1918,-110.9978,32.3761,743,2018-11-29,0.00,6.7,24.7
1918,-110.9978,32.3761,743,2018-11-30,9.11,9.2,24.4
1918,-110.9978,32.3761,743,2018-12-01,1.72,6.2,15.8
1918,-110.9978,32.3761,743,2018-12-02,0.00,6.0,16.5
1918,-110.9978,32.3761,743,2018-12-03,0.00,1.4,14.4
1918,-110.9978,32.3761,743,2018-12-04,0.00,0.9,16.6
1918,-110.9978,32.3761,743,2018-12-05,0.00,1.7,19.3
1918,-110.9978,32.3761,743,2018-12-06,0.00,7.5,22.9
1918,-110.9978,32.3761,743,2018-12-07,7.07,8.6,21.1
1918,-110.9978,32.3761,743,2018-12-08,5.13,6.6,14.5
1918,-110.9978,32.3761,743,2018-12-09,0.00,4.3,18.7
1918,-110.9978,32.3761,743,2018-12-10,0.00,3.5,19.1
1918,-110.9978,32.3761,743,2018-12-11,0.00,6.1,21.8
1918,-110.9978,32.3761,743,2018-12-12,0.00,6.5,22.1
1918,-110.9978,32.3761,743,2018-12-13,0.00,4.7,19.7
1918,-110.9978,32.3761,743,2018-12-14,0.00,-0.1,17.0
1918,-110.9978,32.3761,743,2018-12-15,0.00,0.3,19.6
1918,-110.9978,32.3761,743,2018-12-16,0.00,5.7,16.7
1918,-110.9978,32.3761,743,2018-12-17,0.00,5.7,21.0
1918,-110.9978,32.3761,743,2018-12-18,0.00,4.8,20.7
1918,-110.9978,32.3761,743,2018-12-19,0.00,2.0,18.0
1918,-110.9978,32.3761,743,2018-12-20,0.00,1.7,19.9
1918,-110.9978,32.3761,743,2018-12-21,0.00,2.1,24.7
1918,-110.9978,32.3761,743,2018-12-22,0.00,4.1,20.3
1918,-110.9978,32.3761,743,2018-12-23,0.00,3.7,23.2
1918,-110.9978,32.3761,743,2018-12-24,0.00,3.7,23.7
1918,-110.9978,32.3761,743,2018-12-25,0.00,4.9,23.2
1918,-110.9978,32.3761,743,2018-12-26,6.07,5.1,20.6
1918,-110.9978,32.3761,743,2018-12-27,0.56,2.4,13.0
1918,-110.9978,32.3761,743,2018-12-28,12.43,1.2,14.3
1918,-110.9978,32.3761,743,2018-12-29,0.00,-3.5,10.9
1918,-110.9978,32.3761,743,2018-12-30,0.00,-3.3,11.0
1918,-110.9978,32.3761,743,2018-12-31,0.00,-2.2,12.6

6026,-110.9464,32.2507,735,2018-01-01,0.00,7.1,24.0
6026,-110.9464,32.2507,735,2018-01-02,0.00,7.3,25.0
6026,-110.9464,32.2507,735,2018-01-03,0.00,7.4,23.8
6026,-110.9464,32.2507,735,2018-01-04,0.00,11.3,23.8
6026,-110.9464,32.2507,735,2018-01-05,0.00,8.7,24.5
6026,-110.9464,32.2507,735,2018-01-06,0.00,7.8,25.6
6026,-110.9464,32.2507,735,2018-01-07,0.00,8.4,24.0
6026,-110.9464,32.2507,735,2018-01-08,0.00,9.5,23.4
6026,-110.9464,32.2507,735,2018-01-09,0.00,11.9,25.6
6026,-110.9464,32.2507,735,2018-01-10,1.67,10.3,24.3
6026,-110.9464,32.2507,735,2018-01-11,2.11,5.6,15.5
6026,-110.9464,32.2507,735,2018-01-12,0.00,4.3,18.9
6026,-110.9464,32.2507,735,2018-01-13,0.00,3.9,21.2
6026,-110.9464,32.2507,735,2018-01-14,0.00,5.3,25.5
6026,-110.9464,32.2507,735,2018-01-15,0.00,7.5,25.5
6026,-110.9464,32.2507,735,2018-01-16,0.00,8.0,23.6
6026,-110.9464,32.2507,735,2018-01-17,0.00,8.8,21.8
6026,-110.9464,32.2507,735,2018-01-18,0.00,7.8,21.2
6026,-110.9464,32.2507,735,2018-01-19,0.00,7.4,23.1
6026,-110.9464,32.2507,735,2018-01-20,0.00,7.5,25.1
6026,-110.9464,32.2507,735,2018-01-21,3.18,4.0,18.4
6026,-110.9464,32.2507,735,2018-01-22,0.00,0.1,11.5
6026,-110.9464,32.2507,735,2018-01-23,0.00,-0.9,14.8
6026,-110.9464,32.2507,735,2018-01-24,0.00,-1.9,18.1
6026,-110.9464,32.2507,735,2018-01-25,0.00,4.8,22.8
6026,-110.9464,32.2507,735,2018-01-26,0.00,7.2,24.2
6026,-110.9464,32.2507,735,2018-01-27,0.00,2.9,19.0
6026,-110.9464,32.2507,735,2018-01-28,0.00,1.6,21.5
6026,-110.9464,32.2507,735,2018-01-29,0.00,4.9,25.6
6026,-110.9464,32.2507,735,2018-01-30,0.00,10.2,27.2
6026,-110.9464,32.2507,735,2018-01-31,0.00,8.6,26.9
6026,-110.9464,32.2507,735,2018-02-01,0.00,4.7,26.1
6026,-110.9464,32.2507,735,2018-02-02,0.00,5.5,26.8
6026,-110.9464,32.2507,735,2018-02-03,0.00,6.6,26.1
6026,-110.9464,32.2507,735,2018-02-04,0.00,6.9,25.0
6026,-110.9464,32.2507,735,2018-02-05,0.00,6.5,25.8
6026,-110.9464,32.2507,735,2018-02-06,0.00,7.1,25.9
6026,-110.9464,32.2507,735,2018-02-07,0.00,7.4,25.9
6026,-110.9464,32.2507,735,2018-02-08,0.00,6.1,25.3
6026,-110.9464,32.2507,735,2018-02-09,0.00,5.7,27.8
6026,-110.9464,32.2507,735,2018-02-10,0.00,7.4,27.2
6026,-110.9464,32.2507,735,2018-02-11,0.00,8.9,26.5
6026,-110.9464,32.2507,735,2018-02-12,0.00,9.3,24.4
6026,-110.9464,32.2507,735,2018-02-13,0.00,9.8,20.8
6026,-110.9464,32.2507,735,2018-02-14,0.00,8.5,22.8
6026,-110.9464,32.2507,735,2018-02-15,24.83,10.1,17.5
6026,-110.9464,32.2507,735,2018-02-16,10.96,9.9,13.9
6026,-110.9464,32.2507,735,2018-02-17,4.78,11.0,15.4
6026,-110.9464,32.2507,735,2018-02-18,0.00,9.8,20.5
6026,-110.9464,32.2507,735,2018-02-19,0.00,9.1,21.0
6026,-110.9464,32.2507,735,2018-02-20,1.72,4.8,19.1
6026,-110.9464,32.2507,735,2018-02-21,0.00,1.4,12.5
6026,-110.9464,32.2507,735,2018-02-22,0.00,1.0,15.7
6026,-110.9464,32.2507,735,2018-02-23,0.00,0.9,14.8
6026,-110.9464,32.2507,735,2018-02-24,0.00,0.8,17.3
6026,-110.9464,32.2507,735,2018-02-25,0.00,-0.3,13.8
6026,-110.9464,32.2507,735,2018-02-26,0.00,-0.7,16.5
6026,-110.9464,32.2507,735,2018-02-27,0.00,1.2,22.1
6026,-110.9464,32.2507,735,2018-02-28,6.13,4.6,20.9
6026,-110.9464,32.2507,735,2018-03-01,1.37,2.5,13.1
