PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2023-01-01 - 2023-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
1918,-110.9978,32.3761,743,2023-02-01,0.00,0.2,16.4
1918,-110.9978,32.3761,743,2023-02-02,0.00,0.1,16.4
1918,-110.9978,32.3761,743,2023-02-03,0.00,-0.0,18.8
1918,-110.9978,32.3761,743,2023-02-04,0.00,3.1,22.8
1918,-110.9978,32.3761,743,2023-02-05,0.00,2.5,25.5
1918,-110.9978,32.3761,743,2023-02-06,0.00,2.0,25.3
1918,-110.9978,32.3761,743,2023-02-07,0.00,-0.8,16.9
1918,-110.9978,32.3761,743,2023-02-08,0.00,-1.2,16.2
1918,-110.9978,32.3761,743,2023-02-09,0.00,-0.4,18.3
1918,-110.9978,32.3761,743,2023-02-10,0.00,0.2,19.6
1918,-110.9978,32.3761,743,2023-02-11,0.00,4.3,19.3
1918,-110.9978,32.3761,743,2023-02-12,0.00,3.0,22.1
1918,-110.9978,32.3761,743,2023-02-13,0.00,1.8,25.7
1918,-110.9978,32.3761,743,2023-02-14,4.34,2.1,12.2
1918,-110.9978,32.3761,743,2023-02-15,5.24,-0.8,16.2
1918,-110.9978,32.3761,743,2023-02-16,0.00,-3.9,9.7
1918,-110.9978,32.3761,743,2023-02-17,0.00,-3.2,13.9
1918,-110.9978,32.3761,743,2023-02-18,0.00,5.3,18.2
1918,-110.9978,32.3761,743,2023-02-19,0.00,9.0,23.1
1918,-110.9978,32.3761,743,2023-02-20,0.00,10.6,20.4
1918,-110.9978,32.3761,743,2023-02-21,0.00,10.7,21.9
1918,-110.9978,32.3761,743,2023-02-22,9.84,10.4,16.8
1918,-110.9978,32.3761,743,2023-02-23,4.20,6.5,14.0
1918,-110.9978,32.3761,743,2023-02-24,0.00,2.2,14.1
1918,-110.9978,32.3761,743,2023-02-25,0.00,0.9,20.7
1918,-110.9978,32.3761,743,2023-02-26,4.70,7.9,24.6
1918,-110.9978,32.3761,743,2023-02-27,3.52,0.4,14.0
1918,-110.9978,32.3761,743,2023-02-28,0.00,-0.7,17.0
1918,-110.9978,32.3761,743,2023-03-01,0.00,0.3,16.8
1918,-110.9978,32.3761,743,2023-03-02,11.44,-0.9,17.8
1918,-110.9978,32.3761,743,2023-03-03,0.39,-1.0,10.0
1918,-110.9978,32.3761,743,2023-03-04,0.00,-1.3,14.4
1918,-110.9978,32.3761,743,2023-03-05,0.00,-0.2,21.8
1918,-110.9978,32.3761,743,2023-03-06,0.00,4.7,22.1
1918,-110.9978,32.3761,743,2023-03-07,0.00,3.9,22.7
1918,-110.9978,32.3761,743,2023-03-08,0.00,5.4,23.2
1918,-110.9978,32.3761,743,2023-03-09,0.00,4.2,24.3
1918,-110.9978,32.3761,743,2023-03-10,0.00,3.5,24.4
1918,-110.9978,32.3761,743,2023-03-11,0.00,4.6,25.9
1918,-110.9978,32.3761,743,2023-03-12,0.00,8.9,24.3
1918,-110.9978,32.3761,743,2023-03-13,0.00,7.4,23.7
1918,-110.9978,32.3761,743,2023-03-14,0.00,5.7,23.7
1918,-110.9978,32.3761,743,2023-03-15,0.00,5.4,25.6
1918,-110.9978,32.3761,743,2023-03-16,3.44,11.0,19.1
1918,-110.9978,32.3761,743,2023-03-17,0.00,6.4,19.0
1918,-110.9978,32.3761,743,2023-03-18,0.00,3.7,21.3
1918,-110.9978,32.3761,743,2023-03-19,0.00,4.6,21.8
1918,-110.9978,32.3761,743,2023-03-20,0.00,8.7,22.1
1918,-110.9978,32.3761,743,2023-03-21,0.00,11.9,24.1
1918,-110.9978,32.3761,743,2023-03-22,0.00,15.2,22.1
1918,-110.9978,32.3761,743,2023-03-23,0.64,9.5,17.8
1918,-110.9978,32.3761,743,2023-03-24,0.00,3.9,18.1
1918,-110.9978,32.3761,743,2023-03-25,0.00,1.9,17.5
1918,-110.9978,32.3761,743,2023-03-26,0.00,1.5,19.8
1918,-110.9978,32.3761,743,2023-03-27,0.00,1.5,19.9
1918,-110.9978,32.3761,743,2023-03-28,0.00,1.6,21.9
1918,-110.9978,32.3761,743,2023-03-29,0.00,2.7,27.3
1918,-110.9978,32.3761,743,2023-03-30,0.00,4.5,28.0
1918,-110.9978,32.3761,743,2023-03-31,0.00,5.7,17.1
1918,-110.9978,32.3761,743,2023-04-01,0.00,4.1,21.6
1918,-110.9978,32.3761,743,2023-04-02,0.00,5.9,28.6
1918,-110.9978,32.3761,743,2023-04-03,0.00,6.5,28.0
1918,-110.9978,32.3761,743,2023-04-04,0.00,8.9,27.0
1918,-110.9978,32.3761,743,2023-04-05,0.00,2.9,15.2
1918,-110.9978,32.3761,743,2023-04-06,0.00,0.3,20.3
1918,-110.9978,32.3761,743,2023-04-07,0.00,3.7,27.6
1918,-110.9978,32.3761,743,2023-04-08,0.00,9.6,29.3
1918,-110.9978,32.3761,743,2023-04-09,0.00,8.4,29.5
1918,-110.9978,32.3761,743,2023-04-10,0.00,8.9,29.2
1918,-110.9978,32.3761,743,2023-04-11,0.00,14.0,36.3
1918,-110.9978,32.3761,743,2023-04-12,0.00,14.5,35.3
1918,-110.9978,32.3761,743,2023-04-13,0.00,16.6,34.8
1918,-110.9978,32.3761,743,2023-04-14,0.00,11.8,28.2
1918,-110.9978,32.3761,743,2023-04-15,0.00,8.8,26.7
1918,-110.9978,32.3761,743,2023-04-16,0.00,9.6,27.9
1918,-110.9978,32.3761,743,2023-04-17,0.00,10.3,32.2
1918,-110.9978,32.3761,743,2023-04-18,0.00,10.8,32.4
1918,-110.9978,32.3761,743,2023-04-19,0.00,13.4,30.1
1918,-110.9978,32.3761,743,2023-04-20,0.00,8.2,28.3
1918,-110.9978,32.3761,743,2023-04-21,0.00,7.9,27.6
1918,-110.9978,32.3761,743,2023-04-22,0.00,8.8,31.2
1918,-110.9978,32.3761,743,2023-04-23,0.00,10.9,30.5
1918,-110.9978,32.3761,743,2023-04-24,0.00,12.0,32.8
1918,-110.9978,32.3761,743,2023-04-25,0.00,15.5,32.2
1918,-110.9978,32.3761,743,2023-04-26,0.00,15.1,31.4
1918,-110.9978,32.3761,743,2023-04-27,0.00,11.4,29.1
1918,-110.9978,32.3761,743,2023-04-28,0.00,10.3,33.0
1918,-110.9978,32.3761,743,2023-04-29,0.00,12.9,35.0
1918,-110.9978,32.3761,743,2023-04-30,0.00,14.1,35.7
1918,-110.9978,32.3761,743,2023-05-01,0.00,14.2,36.7
1918,-110.9978,32.3761,743,2023-05-02,0.00,15.7,30.3
1918,-110.9978,32.3761,743,2023-05-03,0.00,13.9,31.6
1918,-110.9978,32.3761,743,2023-05-04,0.00,13.9,30.4
1918,-110.9978,32.3761,743,2023-05-05,0.00,10.5,28.7
1918,-110.9978,32.3761,743,2023-05-06,0.00,10.2,27.4
1918,-110.9978,32.3761,743,2023-05-07,0.00,10.4,30.1
1918,-110.9978,32.3761,743,2023-05-08,0.00,10.9,31.8
1918,-110.9978,32.3761,743,2023-05-09,0.00,12.2,33.2
1918,-110.9978,32.3761,743,2023-05-10,0.00,13.6,32.9
1918,-110.9978,32.3761,743,2023-05-11,0.00,9.3,27.7
1918,-110.9978,32.3761,743,2023-05-12,0.00,9.1,30.3
1918,-110.9978,32.3761,743,2023-05-13,0.00,12.4,33.1
1918,-110.9978,32.3761,743,2023-05-14,0.00,14.3,33.9
1918,-110.9978,32.3761,743,2023-05-15,0.00,20.0,34.1
1918,-110.9978,32.3761,743,2023-05-16,0.28,18.4,35.2
1918,-110.9978,32.3761,743,2023-05-17,3.68,19.5,35.1
1918,-110.9978,32.3761,743,2023-05-18,2.72,19.8,33.9
1918,-110.9978,32.3761,743,2023-05-19,4.99,16.9,34.0
1918,-110.9978,32.3761,743,2023-05-20,0.00,16.8,32.5
1918,-110.9978,32.3761,743,2023-05-21,0.00,16.7,34.9
1918,-110.9978,32.3761,743,2023-05-22,0.00,15.7,35.5
1918,-110.9978,32.3761,743,2023-05-23,0.00,16.8,36.3
1918,-110.9978,32.3761,743,2023-05-24,0.00,16.4,36.4
1918,-110.9978,32.3761,743,2023-05-25,0.00,16.7,35.4
1918,-110.9978,32.3761,743,2023-05-26,0.00,15.2,35.6
1918,-110.9978,32.3761,743,2023-05-27,0.00,15.6,34.6
1918,-110.9978,32.3761,743,2023-05-28,0.00,14.8,36.0
1918,-110.9978,32.3761,743,2023-05-29,0.00,15.0,36.0
1918,-110.9978,32.3761,743,2023-05-30,0.00,17.9,36.0
1918,-110.9978,32.3761,743,2023-05-31,0.00,16.6,35.5
1918,-110.9978,32.3761,743,2023-06-01,0.00,14.8,33.1
1918,-110.9978,32.3761,743,2023-06-02,0.00,14.5,31.9
1918,-110.9978,32.3761,743,2023-06-03,0.00,15.7,33.6
1918,-110.9978,32.3761,743,2023-06-04,0.00,16.8,34.8
1918,-110.9978,32.3761,743,2023-06-05,0.00,17.7,38.0
1918,-110.9978,32.3761,743,2023-06-06,0.00,18.8,38.6
1918,-110.9978,32.3761,743,2023-06-07,0.00,17.0,36.8
1918,-110.9978,32.3761,743,2023-06-08,0.00,16.2,34.5
1918,-110.9978,32.3761,743,2023-06-09,0.00,16.2,34.8
1918,-110.9978,32.3761,743,2023-06-10,0.00,15.5,33.7
1918,-110.9978,32.3761,743,2023-06-11,0.00,15.5,37.0
1918,-110.9978,32.3761,743,2023-06-12,0.00,14.2,34.2
1918,-110.9978,32.3761,743,2023-06-13,0.00,16.3,32.8
1918,-110.9978,32.3761,743,2023-06-14,0.00,15.4,33.3
1918,-110.9978,32.3761,743,2023-06-15,0.00,16.1,36.7
1918,-110.9978,32.3761,743,2023-06-16,0.00,17.7,36.7
1918,-110.9978,32.3761,743,2023-06-17,0.00,17.7,37.6
1918,-110.9978,32.3761,743,2023-06-18,0.00,16.9,38.2
1918,-110.9978,32.3761,743,2023-06-19,0.00,19.7,39.4
1918,-110.9978,32.3761,743,2023-06-20,0.00,23.3,39.2
1918,-110.9978,32.3761,743,2023-06-21,0.00,21.0,38.9
1918,-110.9978,32.3761,743,2023-06-22,0.00,19.3,38.7
1918,-110.9978,32.3761,743,2023-06-23,0.00,20.1,39.0
1918,-110.9978,32.3761,743,2023-06-24,0.00,16.9,37.8
1918,-110.9978,32.3761,743,2023-06-25,0.00,18.4,39.8
1918,-110.9978,32.3761,743,2023-06-26,0.00,19.6,42.0
1918,-110.9978,32.3761,743,2023-06-27,0.00,22.5,43.0
1918,-110.9978,32.3761,743,2023-06-28,0.00,22.6,42.1
1918,-110.9978,32.3761,743,2023-06-29,0.00,22.7,40.8
1918,-110.9978,32.3761,743,2023-06-30,0.00,18.7,40.2
1918,-110.9978,32.3761,743,2023-07-01,0.00,18.5,39.6
1918,-110.9978,32.3761,743,2023-07-02,0.00,20.2,41.1
1918,-110.9978,32.3761,743,2023-07-03,0.00,23.0,42.2
1918,-110.9978,32.3761,743,2023-07-04,0.00,23.7,42.7
1918,-110.9978,32.3761,743,2023-07-05,0.00,23.1,41.3
1918,-110.9978,32.3761,743,2023-07-06,0.00,22.6,41.2
1918,-110.9978,32.3761,743,2023-07-07,0.00,22.9,43.1
1918,-110.9978,32.3761,743,2023-07-08,0.00,24.2,42.6
1918,-110.9978,32.3761,743,2023-07-09,0.00,25.3,41.7
1918,-110.9978,32.3761,743,2023-07-10,0.00,26.3,40.7
1918,-110.9978,32.3761,743,2023-07-11,0.00,26.7,40.6
1918,-110.9978,32.3761,743,2023-07-12,0.00,27.7,40.2
1918,-110.9978,32.3761,743,2023-07-13,0.00,29.1,39.7
1918,-110.9978,32.3761,743,2023-07-14,0.00,29.4,41.7
1918,-110.9978,32.3761,743,2023-07-15,0.00,28.4,42.7
1918,-110.9978,32.3761,743,2023-07-16,0.00,27.4,43.3
1918,-110.9978,32.3761,743,2023-07-17,0.00,27.6,42.4
1918,-110.9978,32.3761,743,2023-07-18,15.34,26.2,43.2
1918,-110.9978,32.3761,743,2023-07-19,0.00,22.9,43.3
1918,-110.9978,32.3761,743,2023-07-20,0.00,25.4,44.3
1918,-110.9978,32.3761,743,2023-07-21,0.00,26.1,44.0
1918,-110.9978,32.3761,743,2023-07-22,0.00,27.9,42.5
1918,-110.9978,32.3761,743,2023-07-23,0.56,26.5,43.3
1918,-110.9978,32.3761,743,2023-07-24,2.08,25.4,40.8
1918,-110.9978,32.3761,743,2023-07-25,0.00,24.8,42.7
1918,-110.9978,32.3761,743,2023-07-26,1.01,25.4,44.3
1918,-110.9978,32.3761,743,2023-07-27,3.08,24.9,43.1
1918,-110.9978,32.3761,743,2023-07-28,0.00,26.6,42.2
1918,-110.9978,32.3761,743,2023-07-29,0.35,26.7,42.3
1918,-110.9978,32.3761,743,2023-07-30,0.00,26.2,42.0
1918,-110.9978,32.3761,743,2023-07-31,2.17,23.9,41.2
1918,-110.9978,32.3761,743,2023-08-01,4.65,21.6,38.6
1918,-110.9978,32.3761,743,2023-08-02,0.00,22.1,38.5
1918,-110.9978,32.3761,743,2023-08-03,0.00,25.3,40.1
1918,-110.9978,32.3761,743,2023-08-04,0.00,23.2,41.0
1918,-110.9978,32.3761,743,2023-08-05,0.00,23.3,42.8
1918,-110.9978,32.3761,743,2023-08-06,0.00,25.5,43.5
1918,-110.9978,32.3761,743,2023-08-07,0.00,27.3,41.9
1918,-110.9978,32.3761,743,2023-08-08,0.00,27.3,40.2
1918,-110.9978,32.3761,743,2023-08-09,1.28,24.1,39.7
1918,-110.9978,32.3761,743,2023-08-10,0.00,25.6,39.8
1918,-110.9978,32.3761,743,2023-08-11,1.04,26.3,39.4
1918,-110.9978,32.3761,743,2023-08-12,0.43,25.3,36.3
1918,-110.9978,32.3761,743,2023-08-13,0.50,21.9,37.2
1918,-110.9978,32.3761,743,2023-08-14,0.00,24.2,39.0
1918,-110.9978,32.3761,743,2023-08-15,0.95,25.0,39.7
1918,-110.9978,32.3761,743,2023-08-16,0.00,28.3,39.7
1918,-110.9978,32.3761,743,2023-08-17,4.94,25.4,42.0
1918,-110.9978,32.3761,743,2023-08-18,0.82,23.7,42.1
1918,-110.9978,32.3761,743,2023-08-19,1.68,22.4,36.6
1918,-110.9978,32.3761,743,2023-08-20,0.00,22.6,33.1
1918,-110.9978,32.3761,743,2023-08-21,1.54,22.4,35.9
1918,-110.9978,32.3761,743,2023-08-22,5.82,19.5,33.5
1918,-110.9978,32.3761,743,2023-08-23,2.46,18.4,38.6
1918,-110.9978,32.3761,743,2023-08-24,0.00,23.0,37.5
1918,-110.9978,32.3761,743,2023-08-25,0.00,25.0,38.0
1918,-110.9978,32.3761,743,2023-08-26,0.92,23.8,40.3
1918,-110.9978,32.3761,743,2023-08-27,3.14,25.9,39.9
1918,-110.9978,32.3761,743,2023-08-28,0.00,25.8,41.6
1918,-110.9978,32.3761,743,2023-08-29,0.00,26.3,42.1
1918,-110.9978,32.3761,743,2023-08-30,0.00,27.5,42.5
1918,-110.9978,32.3761,743,2023-08-31,1.59,23.3,41.3
1918,-110.9978,32.3761,743,2023-09-01,3.59,22.2,39.0
1918,-110.9978,32.3761,743,2023-09-02,1.85,21.7,32.5
1918,-110.9978,32.3761,743,2023-09-03,0.00,22.7,35.4
1918,-110.9978,32.3761,743,2023-09-04,0.00,21.8,36.2
1918,-110.9978,32.3761,743,2023-09-05,0.00,20.9,37.0
1918,-110.9978,32.3761,743,2023-09-06,0.00,19.2,38.1
1918,-110.9978,32.3761,743,2023-09-07,0.00,19.7,39.9
1918,-110.9978,32.3761,743,2023-09-08,0.00,21.1,39.5
1918,-110.9978,32.3761,743,2023-09-09,0.00,23.7,39.0
1918,-110.9978,32.3761,743,2023-09-10,0.00,22.1,41.5
1918,-110.9978,32.3761,743,2023-09-11,0.00,22.2,42.1
1918,-110.9978,32.3761,743,2023-09-12,10.42,22.3,37.5
1918,-110.9978,32.3761,743,2023-09-13,4.25,20.7,30.9
1918,-110.9978,32.3761,743,2023-09-14,0.00,20.3,33.4
1918,-110.9978,32.3761,743,2023-09-15,0.00,18.3,34.9
1918,-110.9978,32.3761,743,2023-09-16,0.00,17.5,36.9
1918,-110.9978,32.3761,743,2023-09-17,0.00,18.6,37.0
1918,-110.9978,32.3761,743,2023-09-18,0.00,19.9,38.7
1918,-110.9978,32.3761,743,2023-09-19,0.00,18.6,37.5
1918,-110.9978,32.3761,743,2023-09-20,0.00,17.2,36.6
1918,-110.9978,32.3761,743,2023-09-21,0.00,17.5,33.5
1918,-110.9978,32.3761,743,2023-09-22,0.00,19.6,35.8
1918,-110.9978,32.3761,743,2023-09-23,0.00,20.2,35.9
1918,-110.9978,32.3761,743,2023-09-24,0.00,16.7,35.1
1918,-110.9978,32.3761,743,2023-09-25,0.00,16.3,35.3
1918,-110.9978,32.3761,743,2023-09-26,0.00,16.1,37.0
1918,-110.9978,32.3761,743,2023-09-27,0.00,16.7,38.4
1918,-110.9978,32.3761,743,2023-09-28,0.00,18.1,38.6
1918,-110.9978,32.3761,743,2023-09-29,0.00,20.6,37.3
1918,-110.9978,32.3761,743,2023-09-30,0.00,20.1,37.3
1918,-110.9978,32.3761,743,2023-10-01,0.00,17.6,35.7
1918,-110.9978,32.3761,743,2023-10-02,0.00,17.1,32.8
1918,-110.9978,32.3761,743,2023-10-03,0.00,15.1,29.6
1918,-110.9978,32.3761,743,2023-10-04,0.00,12.2,29.4
1918,-110.9978,32.3761,743,2023-10-05,0.00,13.2,31.9
1918,-110.9978,32.3761,743,2023-10-06,0.00,17.3,35.8
1918,-110.9978,32.3761,743,2023-10-07,0.00,19.5,38.1
1918,-110.9978,32.3761,743,2023-10-08,0.00,22.5,35.6
1918,-110.9978,32.3761,743,2023-10-09,0.00,18.1,35.7
1918,-110.9978,32.3761,743,2023-10-10,0.00,18.1,35.1
1918,-110.9978,32.3761,743,2023-10-11,0.00,15.7,33.8
1918,-110.9978,32.3761,743,2023-10-12,0.00,15.3,34.5
1918,-110.9978,32.3761,743,2023-10-13,0.00,14.4,29.0
1918,-110.9978,32.3761,743,2023-10-14,0.00,14.1,31.2
1918,-110.9978,32.3761,743,2023-10-15,0.00,14.8,32.1
1918,-110.9978,32.3761,743,2023-10-16,0.00,17.3,36.5
1918,-110.9978,32.3761,743,2023-10-17,0.00,17.8,38.0
1918,-110.9978,32.3761,743,2023-10-18,0.00,19.0,35.7
1918,-110.9978,32.3761,743,2023-10-19,0.00,16.6,35.9
1918,-110.9978,32.3761,743,2023-10-20,0.00,15.8,38.1
1918,-110.9978,32.3761,743,2023-10-21,0.00,15.7,38.4
1918,-110.9978,32.3761,743,2023-10-22,0.00,16.4,36.6
1918,-110.9978,32.3761,743,2023-10-23,0.00,19.6,34.7
1918,-110.9978,32.3761,743,2023-10-24,0.00,16.6,31.8
1918,-110.9978,32.3761,743,2023-10-25,2.92,12.7,25.9
1918,-110.9978,32.3761,743,2023-10-26,0.00,12.4,25.7
1918,-110.9978,32.3761,743,2023-10-27,0.00,12.2,27.4
1918,-110.9978,32.3761,743,2023-10-28,0.00,11.8,29.8
1918,-110.9978,32.3761,743,2023-10-29,0.00,11.4,29.6
1918,-110.9978,32.3761,743,2023-10-30,0.00,7.5,24.9
1918,-110.9978,32.3761,743,2023-10-31,0.00,7.7,24.7
1918,-110.9978,32.3761,743,2023-11-01,0.00,12.1,26.3
1918,-110.9978,32.3761,743,2023-11-02,0.00,9.1,28.3
1918,-110.9978,32.3761,743,2023-11-03,0.00,9.1,29.7
1918,-110.9978,32.3761,743,2023-11-04,0.00,8.8,29.6
1918,-110.9978,32.3761,743,2023-11-05,0.00,10.8,32.0
1918,-110.9978,32.3761,743,2023-11-06,0.00,15.4,34.3
1918,-110.9978,32.3761,743,2023-11-07,0.00,13.5,33.3
1918,-110.9978,32.3761,743,2023-11-08,0.00,11.4,32.8
1918,-110.9978,32.3761,743,2023-11-09,0.00,8.5,25.6
1918,-110.9978,32.3761,743,2023-11-10,0.00,5.5,22.5
1918,-110.9978,32.3761,743,2023-11-11,0.00,5.5,22.8
1918,-110.9978,32.3761,743,2023-11-12,0.00,7.1,25.7
1918,-110.9978,32.3761,743,2023-11-13,0.00,12.9,27.3
1918,-110.9978,32.3761,743,2023-11-14,0.00,13.8,28.4
1918,-110.9978,32.3761,743,2023-11-15,0.00,13.9,29.0
1918,-110.9978,32.3761,743,2023-11-16,0.00,15.9,29.6
1918,-110.9978,32.3761,743,2023-11-17,7.75,12.4,26.3
1918,-110.9978,32.3761,743,2023-11-18,0.92,15.8,26.1
1918,-110.9978,32.3761,743,2023-11-19,0.91,10.6,25.0
1918,-110.9978,32.3761,743,2023-11-20,0.00,10.8,21.8
1918,-110.9978,32.3761,743,2023-11-21,0.00,6.1,19.8
1918,-110.9978,32.3761,743,2023-11-22,0.00,7.9,23.2
1918,-110.9978,32.3761,743,2023-11-23,0.00,5.9,24.4
1918,-110.9978,32.3761,743,2023-11-24,0.00,7.4,24.1
1918,-110.9978,32.3761,743,2023-11-25,4.06,6.1,22.9
1918,-110.9978,32.3761,743,2023-11-26,2.08,4.6,17.8
1918,-110.9978,32.3761,743,2023-11-27,0.00,3.7,20.1
1918,-110.9978,32.3761,743,2023-11-28,0.00,5.8,22.4
1918,-110.9978,32.3761,743,2023-11-29,0.00,7.3,24.5
1918,-110.9978,32.3761,743,2023-11-30,0.00,7.4,21.8
1918,-110.9978,32.3761,743,2023-12-01,0.37,7.8,16.2
1918,-110.9978,32.3761,743,2023-12-02,6.48,3.4,14.0
1918,-110.9978,32.3761,743,2023-12-03,0.00,2.6,16.8
1918,-110.9978,32.3761,743,2023-12-04,0.00,1.6,19.7
1918,-110.9978,32.3761,743,2023-12-05,0.00,4.0,21.1
1918,-110.9978,32.3761,743,2023-12-06,0.00,4.4,27.6
1918,-110.9978,32.3761,743,2023-12-07,0.00,6.0,28.5
1918,-110.9978,32.3761,743,2023-12-08,0.00,6.0,24.7
1918,-110.9978,32.3761,743,2023-12-09,0.00,2.8,21.0
1918,-110.9978,32.3761,743,2023-12-10,0.00,1.0,18.4
1918,-110.9978,32.3761,743,2023-12-11,0.00,1.9,21.4
1918,-110.9978,32.3761,743,2023-12-12,0.00,2.6,23.3
1918,-110.9978,32.3761,743,2023-12-13,0.00,3.4,25.6
1918,-110.9978,32.3761,743,2023-12-14,0.00,3.1,21.3
1918,-110.9978,32.3761,743,2023-12-15,0.00,1.6,18.9
1918,-110.9978,32.3761,743,2023-12-16,0.00,3.2,22.6
1918,-110.9978,32.3761,743,2023-12-17,0.00,4.8,25.0
1918,-110.9978,32.3761,743,2023-12-18,0.00,5.2,27.6
1918,-110.9978,32.3761,743,2023-12-19,0.00,6.6,27.5
1918,-110.9978,32.3761,743,2023-12-20,0.00,10.7,23.2
1918,-110.9978,32.3761,743,2023-12-21,0.99,7.5,24.0
1918,-110.9978,32.3761,743,2023-12-22,2.00,7.0,24.8
1918,-110.9978,32.3761,743,2023-12-23,23.82,8.7,12.8
1918,-110.9978,32.3761,743,2023-12-24,1.41,4.8,14.5
1918,-110.9978,32.3761,743,2023-12-25,0.00,2.6,15.7
1918,-110.9978,32.3761,743,2023-12-26,0.00,1.5,16.0
1918,-110.9978,32.3761,743,2023-12-27,0.00,1.1,15.7
1918,-110.9978,32.3761,743,2023-12-28,0.00,0.5,15.7
1918,-110.9978,32.3761,743,2023-12-29,0.00,1.9,17.5
1918,-110.9978,32.3761,743,2023-12-30,0.00,2.7,20.3
1918,-110.9978,32.3761,743,2023-12-31,0.00,2.5,23.1

6026,-110.9464,32.2507,735,2023-01-01,0.00,5.0,21.0
6026,-110.9464,32.2507,735,2023-01-02,5.15,5.0,17.1
6026,-110.9464,32.2507,735,2023-01-03,1.30,5.4,12.1
6026,-110.9464,32.2507,735,2023-01-04,0.00,3.4,15.3
6026,-110.9464,32.2507,735,2023-01-05,0.00,3.1,18.5
6026,-110.9464,32.2507,735,2023-01-06,0.00,3.2,19.9
6026,-110.9464,32.2507,735,2023-01-07,0.00,3.8,17.5
6026,-110.9464,32.2507,735,2023-01-08,0.00,2.3,20.6
6026,-110.9464,32.2507,735,2023-01-09,0.00,2.3,22.8
6026,-110.9464,32.2507,735,2023-01-10,0.00,2.2,22.1
6026,-110.9464,32.2507,735,2023-01-11,0.00,4.7,23.2
6026,-110.9464,32.2507,735,2023-01-12,0.00,2.3,16.6
6026,-110.9464,32.2507,735,2023-01-13,0.00,1.2,23.9
6026,-110.9464,32.2507,735,2023-01-14,0.00,4.1,25.7
6026,-110.9464,32.2507,735,2023-01-15,0.00,6.0,23.1
6026,-110.9464,32.2507,735,2023-01-16,20.85,10.0,15.3
6026,-110.9464,32.2507,735,2023-01-17,20.75,8.4,13.8
6026,-110.9464,32.2507,735,2023-01-18,0.86,2.9,12.7
6026,-110.9464,32.2507,735,2023-01-19,0.00,-0.2,12.8
6026,-110.9464,32.2507,735,2023-01-20,0.00,-1.3,16.0
6026,-110.9464,32.2507,735,2023-01-21,0.00,-1.5,12.0
6026,-110.9464,32.2507,735,2023-01-22,0.00,-2.3,12.5
6026,-110.9464,32.2507,735,2023-01-23,0.00,-1.8,17.5
6026,-110.9464,32.2507,735,2023-01-24,0.00,-3.1,7.8
6026,-110.9464,32.2507,735,2023-01-25,0.00,-3.5,11.3
6026,-110.9464,32.2507,735,2023-01-26,0.00,-2.8,13.9
6026,-110.9464,32.2507,735,2023-01-27,0.00,-3.0,15.2
6026,-110.9464,32.2507,735,2023-01-28,0.00,-2.6,17.3
6026,-110.9464,32.2507,735,2023-01-29,0.00,-0.5,19.7
6026,-110.9464,32.2507,735,2023-01-30,0.00,-0.1,20.6
6026,-110.9464,32.2507,735,2023-01-31,0.00,0.1,17.0
6026,-110.9464,32.2507,735,2023-02-01,0.00,0.5,16.2
6026,-110.9464,32.2507,735,2023-02-02,0.00,0.3,16.1
6026,-110.9464,32.2507,735,2023-02-03,0.00,0.1,18.5
6026,-110.9464,32.2507,735,2023-02-04,0.00,1.9,22.6
6026,-110.9464,32.2507,735,2023-02-05,0.00,3.2,25.6
6026,-110.9464,32.2507,735,2023-02-06,0.00,2.8,25.6
6026,-110.9464,32.2507,735,2023-02-07,0.00,-0.4,16.7
6026,-110.9464,32.2507,735,2023-02-08,0.00,-1.4,16.0
6026,-110.9464,32.2507,735,2023-02-09,0.00,-0.8,18.0
6026,-110.9464,32.2507,735,2023-02-10,0.00,-0.6,19.3
6026,-110.9464,32.2507,735,2023-02-11,0.00,4.9,19.8
6026,-110.9464,32.2507,735,2023-02-12,0.00,3.7,21.3
6026,-110.9464,32.2507,735,2023-02-13,0.00,1.5,25.3
6026,-110.9464,32.2507,735,2023-02-14,3.62,1.9,11.7
6026,-110.9464,32.2507,735,2023-02-15,5.06,-0.0,16.2
6026,-110.9464,32.2507,735,2023-02-16,0.00,-3.1,9.4
6026,-110.9464,32.2507,735,2023-02-17,0.00,-3.6,13.4
6026,-110.9464,32.2507,735,2023-02-18,0.00,6.2,17.6
6026,-110.9464,32.2507,735,2023-02-19,0.00,9.0,23.1
6026,-110.9464,32.2507,735,2023-02-20,0.00,9.9,20.2
6026,-110.9464,32.2507,735,2023-02-21,0.00,11.7,21.5
6026,-110.9464,32.2507,735,2023-02-22,6.21,10.6,16.3
6026,-110.9464,32.2507,735,2023-02-23,2.66,6.3,12.5
6026,-110.9464,32.2507,735,2023-02-24,0.00,1.7,15.2
6026,-110.9464,32.2507,735,2023-02-25,0.00,0.9,20.7
6026,-110.9464,32.2507,735,2023-02-26,3.44,7.6,24.8
6026,-110.9464,32.2507,735,2023-02-27,3.87,0.1,12.5
