PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2016-01-01 - 2016-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
1918,-110.9978,32.3761,743,2016-02-01,5.70,6.0,24.4
1918,-110.9978,32.3761,743,2016-02-02,0.00,-1.3,9.7
1918,-110.9978,32.3761,743,2016-02-03,0.00,-3.7,9.2
1918,-110.9978,32.3761,743,2016-02-04,0.00,-3.2,12.0
1918,-110.9978,32.3761,743,2016-02-05,0.00,-2.5,17.0
1918,-110.9978,32.3761,743,2016-02-06,0.00,-2.2,18.1
1918,-110.9978,32.3761,743,2016-02-07,0.00,1.0,22.5
1918,-110.9978,32.3761,743,2016-02-08,0.00,1.9,21.7
1918,-110.9978,32.3761,743,2016-02-09,0.00,4.3,27.6
1918,-110.9978,32.3761,743,2016-02-10,0.00,6.8,27.6
1918,-110.9978,32.3761,743,2016-02-11,0.00,7.1,28.3
1918,-110.9978,32.3761,743,2016-02-12,0.00,7.6,28.4
1918,-110.9978,32.3761,743,2016-02-13,0.00,6.8,29.7
1918,-110.9978,32.3761,743,2016-02-14,0.00,6.9,29.1
1918,-110.9978,32.3761,743,2016-02-15,0.00,7.2,26.6
1918,-110.9978,32.3761,743,2016-02-16,0.00,7.1,27.1
1918,-110.9978,32.3761,743,2016-02-17,0.00,7.8,29.2
1918,-110.9978,32.3761,743,2016-02-18,0.00,8.6,31.7
1918,-110.9978,32.3761,743,2016-02-19,0.00,10.8,27.8
1918,-110.9978,32.3761,743,2016-02-20,0.00,11.1,28.8
1918,-110.9978,32.3761,743,2016-02-21,0.00,8.5,28.1
1918,-110.9978,32.3761,743,2016-02-22,0.00,6.7,27.5
1918,-110.9978,32.3761,743,2016-02-23,0.00,6.8,24.4
1918,-110.9978,32.3761,743,2016-02-24,0.00,3.0,20.7
1918,-110.9978,32.3761,743,2016-02-25,0.00,3.7,23.1
1918,-110.9978,32.3761,743,2016-02-26,0.00,5.2,26.6
1918,-110.9978,32.3761,743,2016-02-27,0.00,7.6,29.8
1918,-110.9978,32.3761,743,2016-02-28,0.00,7.8,29.1
1918,-110.9978,32.3761,743,2016-02-29,0.00,7.3,28.3
1918,-110.9978,32.3761,743,2016-03-01,0.00,8.3,28.7
1918,-110.9978,32.3761,743,2016-03-02,0.00,9.2,29.4
1918,-110.9978,32.3761,743,2016-03-03,0.00,9.2,29.2
1918,-110.9978,32.3761,743,2016-03-04,0.00,9.0,30.7
1918,-110.9978,32.3761,743,2016-03-05,0.00,11.7,31.4
1918,-110.9978,32.3761,743,2016-03-06,0.00,12.6,29.6
1918,-110.9978,32.3761,743,2016-03-07,0.00,8.9,26.9
1918,-110.9978,32.3761,743,2016-03-08,1.45,5.4,20.9
1918,-110.9978,32.3761,743,2016-03-09,0.00,4.3,18.3
1918,-110.9978,32.3761,743,2016-03-10,0.00,4.2,24.0
1918,-110.9978,32.3761,743,2016-03-11,0.00,8.2,28.2
1918,-110.9978,32.3761,743,2016-03-12,0.00,9.6,30.0
1918,-110.9978,32.3761,743,2016-03-13,0.00,6.0,20.9
1918,-110.9978,32.3761,743,2016-03-14,0.00,6.3,24.9
1918,-110.9978,32.3761,743,2016-03-15,0.00,7.6,26.3
1918,-110.9978,32.3761,743,2016-03-16,0.00,8.3,27.9
1918,-110.9978,32.3761,743,2016-03-17,0.00,9.1,29.3
1918,-110.9978,32.3761,743,2016-03-18,0.00,8.8,29.9
1918,-110.9978,32.3761,743,2016-03-19,0.00,9.0,29.0
1918,-110.9978,32.3761,743,2016-03-20,0.00,9.9,29.6
1918,-110.9978,32.3761,743,2016-03-21,0.00,11.1,31.1
1918,-110.9978,32.3761,743,2016-03-22,0.00,11.2,32.2
1918,-110.9978,32.3761,743,2016-03-23,0.00,9.6,29.5
1918,-110.9978,32.3761,743,2016-03-24,0.00,6.1,21.3
1918,-110.9978,32.3761,743,2016-03-25,0.00,6.1,25.5
1918,-110.9978,32.3761,743,2016-03-26,0.00,8.8,27.2
1918,-110.9978,32.3761,743,2016-03-27,0.00,8.5,28.5
1918,-110.9978,32.3761,743,2016-03-28,0.00,9.6,28.9
1918,-110.9978,32.3761,743,2016-03-29,0.00,13.2,27.5
1918,-110.9978,32.3761,743,2016-03-30,0.00,8.3,18.9
1918,-110.9978,32.3761,743,2016-03-31,0.00,3.3,17.8
1918,-110.9978,32.3761,743,2016-04-01,0.00,3.5,19.2
1918,-110.9978,32.3761,743,2016-04-02,0.00,6.9,23.2
1918,-110.9978,32.3761,743,2016-04-03,0.00,10.2,26.5
1918,-110.9978,32.3761,743,2016-04-04,0.00,7.8,30.0
1918,-110.9978,32.3761,743,2016-04-05,0.00,8.7,32.0
1918,-110.9978,32.3761,743,2016-04-06,0.00,11.3,31.1
1918,-110.9978,32.3761,743,2016-04-07,0.00,11.5,34.2
1918,-110.9978,32.3761,743,2016-04-08,5.19,13.2,30.1
1918,-110.9978,32.3761,743,2016-04-09,0.54,10.6,25.1
1918,-110.9978,32.3761,743,2016-04-10,0.00,11.1,27.7
1918,-110.9978,32.3761,743,2016-04-11,4.99,7.3,20.0
1918,-110.9978,32.3761,743,2016-04-12,0.48,8.4,23.2
1918,-110.9978,32.3761,743,2016-04-13,0.00,10.0,25.0
1918,-110.9978,32.3761,743,2016-04-14,0.00,11.2,28.9
1918,-110.9978,32.3761,743,2016-04-15,0.00,12.7,31.6
1918,-110.9978,32.3761,743,2016-04-16,0.00,7.7,27.3
1918,-110.9978,32.3761,743,2016-04-17,0.00,7.7,22.9
1918,-110.9978,32.3761,743,2016-04-18,0.00,8.6,25.4
1918,-110.9978,32.3761,743,2016-04-19,0.00,9.4,27.1
1918,-110.9978,32.3761,743,2016-04-20,0.00,9.8,30.4
1918,-110.9978,32.3761,743,2016-04-21,0.00,10.0,32.0
1918,-110.9978,32.3761,743,2016-04-22,0.00,12.5,34.6
1918,-110.9978,32.3761,743,2016-04-23,0.00,14.7,34.6
1918,-110.9978,32.3761,743,2016-04-24,0.00,12.3,31.8
1918,-110.9978,32.3761,743,2016-04-25,0.00,14.9,30.6
1918,-110.9978,32.3761,743,2016-04-26,0.00,8.6,26.8
1918,-110.9978,32.3761,743,2016-04-27,0.00,8.2,23.6
1918,-110.9978,32.3761,743,2016-04-28,0.00,9.5,27.4
1918,-110.9978,32.3761,743,2016-04-29,0.00,10.4,26.7
1918,-110.9978,32.3761,743,2016-04-30,0.00,9.8,24.7
1918,-110.9978,32.3761,743,2016-05-01,0.00,9.5,26.3
1918,-110.9978,32.3761,743,2016-05-02,0.00,10.5,23.9
1918,-110.9978,32.3761,743,2016-05-03,0.00,9.0,29.5
1918,-110.9978,32.3761,743,2016-05-04,0.00,14.1,32.2
1918,-110.9978,32.3761,743,2016-05-05,0.00,15.7,36.8
1918,-110.9978,32.3761,743,2016-05-06,0.00,15.3,34.8
1918,-110.9978,32.3761,743,2016-05-07,0.00,9.7,26.9
1918,-110.9978,32.3761,743,2016-05-08,0.00,11.3,25.7
1918,-110.9978,32.3761,743,2016-05-09,0.00,10.6,25.6
1918,-110.9978,32.3761,743,2016-05-10,0.00,12.9,28.8
1918,-110.9978,32.3761,743,2016-05-11,0.00,14.2,31.6
1918,-110.9978,32.3761,743,2016-05-12,0.00,14.7,33.8
1918,-110.9978,32.3761,743,2016-05-13,0.00,15.8,37.4
1918,-110.9978,32.3761,743,2016-05-14,0.00,17.6,37.4
1918,-110.9978,32.3761,743,2016-05-15,0.00,20.1,36.2
1918,-110.9978,32.3761,743,2016-05-16,0.00,15.2,34.5
1918,-110.9978,32.3761,743,2016-05-17,0.00,15.5,32.4
1918,-110.9978,32.3761,743,2016-05-18,0.00,14.7,31.3
1918,-110.9978,32.3761,743,2016-05-19,0.00,13.8,28.7
1918,-110.9978,32.3761,743,2016-05-20,0.00,16.0,31.5
1918,-110.9978,32.3761,743,2016-05-21,0.00,17.8,34.4
1918,-110.9978,32.3761,743,2016-05-22,0.00,14.1,31.5
1918,-110.9978,32.3761,743,2016-05-23,0.00,12.9,31.8
1918,-110.9978,32.3761,743,2016-05-24,0.00,14.6,32.5
1918,-110.9978,32.3761,743,2016-05-25,0.00,14.6,32.0
1918,-110.9978,32.3761,743,2016-05-26,0.00,11.5,31.6
1918,-110.9978,32.3761,743,2016-05-27,0.00,11.7,27.3
1918,-110.9978,32.3761,743,2016-05-28,0.00,12.9,31.1
1918,-110.9978,32.3761,743,2016-05-29,0.00,14.2,34.6
1918,-110.9978,32.3761,743,2016-05-30,0.00,13.9,35.3
1918,-110.9978,32.3761,743,2016-05-31,0.00,13.8,34.5
1918,-110.9978,32.3761,743,2016-06-01,0.00,17.3,34.1
1918,-110.9978,32.3761,743,2016-06-02,0.00,21.2,35.8
1918,-110.9978,32.3761,743,2016-06-03,0.00,20.9,38.3
1918,-110.9978,32.3761,743,2016-06-04,0.00,21.6,41.0
1918,-110.9978,32.3761,743,2016-06-05,0.00,23.1,43.1
1918,-110.9978,32.3761,743,2016-06-06,0.00,24.5,43.5
1918,-110.9978,32.3761,743,2016-06-07,0.00,22.8,43.0
1918,-110.9978,32.3761,743,2016-06-08,0.00,23.0,40.1
1918,-110.9978,32.3761,743,2016-06-09,0.00,25.4,39.6
1918,-110.9978,32.3761,743,2016-06-10,0.00,25.5,37.5
1918,-110.9978,32.3761,743,2016-06-11,2.10,22.9,34.9
1918,-110.9978,32.3761,743,2016-06-12,0.39,21.8,35.4
1918,-110.9978,32.3761,743,2016-06-13,0.00,21.5,38.0
1918,-110.9978,32.3761,743,2016-06-14,0.00,20.2,36.1
1918,-110.9978,32.3761,743,2016-06-15,0.00,19.8,36.9
1918,-110.9978,32.3761,743,2016-06-16,0.00,20.5,37.5
1918,-110.9978,32.3761,743,2016-06-17,0.00,20.0,37.9
1918,-110.9978,32.3761,743,2016-06-18,0.00,20.7,38.7
1918,-110.9978,32.3761,743,2016-06-19,0.00,21.4,41.8
1918,-110.9978,32.3761,743,2016-06-20,0.00,23.7,45.4
1918,-110.9978,32.3761,743,2016-06-21,0.00,28.7,43.6
1918,-110.9978,32.3761,743,2016-06-22,0.00,27.7,41.5
1918,-110.9978,32.3761,743,2016-06-23,0.00,27.2,42.1
1918,-110.9978,32.3761,743,2016-06-24,0.00,27.8,34.9
1918,-110.9978,32.3761,743,2016-06-25,0.00,26.7,39.4
1918,-110.9978,32.3761,743,2016-06-26,0.00,26.3,37.6
1918,-110.9978,32.3761,743,2016-06-27,4.19,26.1,38.3
1918,-110.9978,32.3761,743,2016-06-28,0.00,26.8,39.1
1918,-110.9978,32.3761,743,2016-06-29,16.64,23.6,39.6
1918,-110.9978,32.3761,743,2016-06-30,27.20,21.7,36.8
1918,-110.9978,32.3761,743,2016-07-01,0.00,21.6,29.2
1918,-110.9978,32.3761,743,2016-07-02,11.29,22.4,31.0
1918,-110.9978,32.3761,743,2016-07-03,0.00,22.9,35.8
1918,-110.9978,32.3761,743,2016-07-04,0.00,23.0,37.8
1918,-110.9978,32.3761,743,2016-07-05,0.00,23.2,39.6
1918,-110.9978,32.3761,743,2016-07-06,0.00,23.4,40.0
1918,-110.9978,32.3761,743,2016-07-07,0.00,25.3,38.3
1918,-110.9978,32.3761,743,2016-07-08,0.00,25.0,38.3
1918,-110.9978,32.3761,743,2016-07-09,0.00,24.8,39.4
1918,-110.9978,32.3761,743,2016-07-10,0.00,24.7,39.9
1918,-110.9978,32.3761,743,2016-07-11,0.00,23.2,40.6
1918,-110.9978,32.3761,743,2016-07-12,0.00,22.6,40.8
1918,-110.9978,32.3761,743,2016-07-13,0.00,22.5,41.0
1918,-110.9978,32.3761,743,2016-07-14,0.00,25.0,40.1
1918,-110.9978,32.3761,743,2016-07-15,0.00,24.9,40.3
1918,-110.9978,32.3761,743,2016-07-16,0.00,26.8,40.6
1918,-110.9978,32.3761,743,2016-07-17,0.00,26.6,39.8
1918,-110.9978,32.3761,743,2016-07-18,0.80,25.4,37.3
1918,-110.9978,32.3761,743,2016-07-19,1.01,24.2,38.1
1918,-110.9978,32.3761,743,2016-07-20,1.61,23.8,38.9
1918,-110.9978,32.3761,743,2016-07-21,0.00,22.8,39.6
1918,-110.9978,32.3761,743,2016-07-22,0.00,24.5,41.3
1918,-110.9978,32.3761,743,2016-07-23,0.00,27.2,41.7
1918,-110.9978,32.3761,743,2016-07-24,0.00,26.9,40.4
1918,-110.9978,32.3761,743,2016-07-25,0.00,26.9,38.5
1918,-110.9978,32.3761,743,2016-07-26,0.00,25.1,38.1
1918,-110.9978,32.3761,743,2016-07-27,2.40,25.4,40.0
1918,-110.9978,32.3761,743,2016-07-28,11.48,23.7,40.4
1918,-110.9978,32.3761,743,2016-07-29,0.00,24.1,40.0
1918,-110.9978,32.3761,743,2016-07-30,9.10,22.0,40.3
1918,-110.9978,32.3761,743,2016-07-31,0.60,22.8,36.8
1918,-110.9978,32.3761,743,2016-08-01,12.72,21.3,34.9
1918,-110.9978,32.3761,743,2016-08-02,1.55,22.3,33.6
1918,-110.9978,32.3761,743,2016-08-03,2.84,22.0,28.3
1918,-110.9978,32.3761,743,2016-08-04,1.92,23.5,32.1
1918,-110.9978,32.3761,743,2016-08-05,0.82,23.5,32.5
1918,-110.9978,32.3761,743,2016-08-06,2.97,23.3,36.1
1918,-110.9978,32.3761,743,2016-08-07,1.21,23.1,39.0
1918,-110.9978,32.3761,743,2016-08-08,2.84,23.7,39.6
1918,-110.9978,32.3761,743,2016-08-09,0.00,24.0,39.4
1918,-110.9978,32.3761,743,2016-08-10,11.58,21.6,31.8
1918,-110.9978,32.3761,743,2016-08-11,1.53,22.5,33.3
1918,-110.9978,32.3761,743,2016-08-12,0.00,20.3,32.8
1918,-110.9978,32.3761,743,2016-08-13,0.00,21.7,35.7
1918,-110.9978,32.3761,743,2016-08-14,1.79,21.3,37.0
1918,-110.9978,32.3761,743,2016-08-15,0.00,22.1,36.9
1918,-110.9978,32.3761,743,2016-08-16,0.00,22.9,38.0
1918,-110.9978,32.3761,743,2016-08-17,10.31,24.1,39.4
1918,-110.9978,32.3761,743,2016-08-18,0.00,23.0,39.1
1918,-110.9978,32.3761,743,2016-08-19,0.00,22.3,37.2
1918,-110.9978,32.3761,743,2016-08-20,0.00,21.1,36.5
1918,-110.9978,32.3761,743,2016-08-21,0.00,20.4,35.2
1918,-110.9978,32.3761,743,2016-08-22,0.00,19.6,34.0
1918,-110.9978,32.3761,743,2016-08-23,0.00,18.6,34.9
1918,-110.9978,32.3761,743,2016-08-24,0.00,20.3,35.0
1918,-110.9978,32.3761,743,2016-08-25,0.00,20.0,35.4
1918,-110.9978,32.3761,743,2016-08-26,0.29,20.1,36.2
1918,-110.9978,32.3761,743,2016-08-27,0.00,22.8,32.8
1918,-110.9978,32.3761,743,2016-08-28,0.00,19.7,34.9
1918,-110.9978,32.3761,743,2016-08-29,0.00,16.5,35.3
1918,-110.9978,32.3761,743,2016-08-30,0.00,17.6,37.2
1918,-110.9978,32.3761,743,2016-08-31,0.63,22.7,37.5
1918,-110.9978,32.3761,743,2016-09-01,2.36,24.0,36.9
1918,-110.9978,32.3761,743,2016-09-02,0.00,23.4,36.9
1918,-110.9978,32.3761,743,2016-09-03,0.00,20.1,37.3
1918,-110.9978,32.3761,743,2016-09-04,0.00,19.1,38.2
1918,-110.9978,32.3761,743,2016-09-05,0.00,18.3,38.0
1918,-110.9978,32.3761,743,2016-09-06,0.00,16.9,39.3
1918,-110.9978,32.3761,743,2016-09-07,5.27,19.1,34.2
1918,-110.9978,32.3761,743,2016-09-08,23.54,20.9,24.3
1918,-110.9978,32.3761,743,2016-09-09,0.00,19.9,30.3
1918,-110.9978,32.3761,743,2016-09-10,0.00,20.0,34.1
1918,-110.9978,32.3761,743,2016-09-11,0.00,19.8,36.5
1918,-110.9978,32.3761,743,2016-09-12,0.00,21.9,36.1
1918,-110.9978,32.3761,743,2016-09-13,6.54,19.7,32.0
1918,-110.9978,32.3761,743,2016-09-14,0.00,20.1,32.3
1918,-110.9978,32.3761,743,2016-09-15,0.00,16.6,33.7
1918,-110.9978,32.3761,743,2016-09-16,0.00,13.9,32.8
1918,-110.9978,32.3761,743,2016-09-17,0.00,15.2,33.1
1918,-110.9978,32.3761,743,2016-09-18,0.00,16.0,34.8
1918,-110.9978,32.3761,743,2016-09-19,0.00,16.4,37.3
1918,-110.9978,32.3761,743,2016-09-20,0.00,17.1,34.4
1918,-110.9978,32.3761,743,2016-09-21,0.00,20.0,31.7
1918,-110.9978,32.3761,743,2016-09-22,0.00,20.7,36.2
1918,-110.9978,32.3761,743,2016-09-23,0.00,20.1,33.3
1918,-110.9978,32.3761,743,2016-09-24,0.91,13.2,28.6
1918,-110.9978,32.3761,743,2016-09-25,0.00,11.7,29.4
1918,-110.9978,32.3761,743,2016-09-26,0.35,12.2,32.8
1918,-110.9978,32.3761,743,2016-09-27,1.50,15.8,25.5
1918,-110.9978,32.3761,743,2016-09-28,1.86,15.1,29.4
1918,-110.9978,32.3761,743,2016-09-29,4.87,15.8,32.3
1918,-110.9978,32.3761,743,2016-09-30,0.55,16.9,32.7
1918,-110.9978,32.3761,743,2016-10-01,2.74,17.8,32.5
1918,-110.9978,32.3761,743,2016-10-02,0.00,18.5,32.9
1918,-110.9978,32.3761,743,2016-10-03,0.00,17.3,31.3
1918,-110.9978,32.3761,743,2016-10-04,0.00,13.0,29.8
1918,-110.9978,32.3761,743,2016-10-05,0.00,12.1,28.3
1918,-110.9978,32.3761,743,2016-10-06,0.00,13.6,31.2
1918,-110.9978,32.3761,743,2016-10-07,0.00,14.7,29.9
1918,-110.9978,32.3761,743,2016-10-08,0.00,14.4,34.4
1918,-110.9978,32.3761,743,2016-10-09,0.00,19.7,33.6
1918,-110.9978,32.3761,743,2016-10-10,0.00,18.3,33.7
1918,-110.9978,32.3761,743,2016-10-11,0.00,17.0,33.9
1918,-110.9978,32.3761,743,2016-10-12,0.00,15.5,35.3
1918,-110.9978,32.3761,743,2016-10-13,0.00,13.7,33.5
1918,-110.9978,32.3761,743,2016-10-14,0.00,13.8,32.7
1918,-110.9978,32.3761,743,2016-10-15,0.00,13.8,34.2
1918,-110.9978,32.3761,743,2016-10-16,0.00,15.5,34.4
1918,-110.9978,32.3761,743,2016-10-17,0.00,14.6,33.9
1918,-110.9978,32.3761,743,2016-10-18,0.00,14.6,32.8
1918,-110.9978,32.3761,743,2016-10-19,0.00,14.1,32.6
1918,-110.9978,32.3761,743,2016-10-20,0.00,13.2,31.8
1918,-110.9978,32.3761,743,2016-10-21,0.00,12.9,34.9
1918,-110.9978,32.3761,743,2016-10-22,0.00,19.2,34.6
1918,-110.9978,32.3761,743,2016-10-23,0.00,18.0,34.8
1918,-110.9978,32.3761,743,2016-10-24,0.00,18.0,33.2
1918,-110.9978,32.3761,743,2016-10-25,2.28,17.0,32.3
1918,-110.9978,32.3761,743,2016-10-26,0.00,16.8,31.3
1918,-110.9978,32.3761,743,2016-10-27,0.00,16.1,34.2
1918,-110.9978,32.3761,743,2016-10-28,0.00,17.6,36.1
1918,-110.9978,32.3761,743,2016-10-29,0.00,16.9,33.1
1918,-110.9978,32.3761,743,2016-10-30,0.00,16.6,33.2
1918,-110.9978,32.3761,743,2016-10-31,0.00,15.4,33.0
1918,-110.9978,32.3761,743,2016-11-01,0.00,13.1,29.9
1918,-110.9978,32.3761,743,2016-11-02,0.00,9.6,27.7
1918,-110.9978,32.3761,743,2016-11-03,2.99,10.0,26.7
1918,-110.9978,32.3761,743,2016-11-04,4.50,10.7,27.6
1918,-110.9978,32.3761,743,2016-11-05,0.00,7.6,24.0
1918,-110.9978,32.3761,743,2016-11-06,0.00,8.5,25.0
1918,-110.9978,32.3761,743,2016-11-07,0.00,8.4,26.8
1918,-110.9978,32.3761,743,2016-11-08,0.00,8.6,27.7
1918,-110.9978,32.3761,743,2016-11-09,0.00,13.2,28.7
1918,-110.9978,32.3761,743,2016-11-10,0.00,11.4,26.6
1918,-110.9978,32.3761,743,2016-11-11,0.00,9.7,25.0
1918,-110.9978,32.3761,743,2016-11-12,0.00,9.1,26.3
1918,-110.9978,32.3761,743,2016-11-13,0.00,9.1,26.2
1918,-110.9978,32.3761,743,2016-11-14,0.00,6.3,26.6
1918,-110.9978,32.3761,743,2016-11-15,0.00,6.5,27.8
1918,-110.9978,32.3761,743,2016-11-16,0.00,8.2,30.8
1918,-110.9978,32.3761,743,2016-11-17,0.00,9.8,28.2
1918,-110.9978,32.3761,743,2016-11-18,0.00,2.0,23.0
1918,-110.9978,32.3761,743,2016-11-19,0.00,3.7,25.4
1918,-110.9978,32.3761,743,2016-11-20,0.00,10.4,29.1
1918,-110.9978,32.3761,743,2016-11-21,0.36,12.5,27.2
1918,-110.9978,32.3761,743,2016-11-22,2.52,6.2,20.9
1918,-110.9978,32.3761,743,2016-11-23,0.00,3.5,19.7
1918,-110.9978,32.3761,743,2016-11-24,0.00,3.1,23.5
1918,-110.9978,32.3761,743,2016-11-25,0.00,4.5,23.3
1918,-110.9978,32.3761,743,2016-11-26,0.00,6.5,25.6
1918,-110.9978,32.3761,743,2016-11-27,0.00,7.4,25.2
1918,-110.9978,32.3761,743,2016-11-28,3.94,3.6,16.0
1918,-110.9978,32.3761,743,2016-11-29,0.00,2.6,15.4
1918,-110.9978,32.3761,743,2016-11-30,0.00,-2.6,13.1
1918,-110.9978,32.3761,743,2016-12-01,0.00,-1.9,15.4
1918,-110.9978,32.3761,743,2016-12-02,0.00,0.7,17.4
1918,-110.9978,32.3761,743,2016-12-03,0.00,0.6,15.5
1918,-110.9978,32.3761,743,2016-12-04,0.00,-0.4,17.1
1918,-110.9978,32.3761,743,2016-12-05,0.00,0.3,18.7
1918,-110.9978,32.3761,743,2016-12-06,0.00,2.7,21.0
1918,-110.9978,32.3761,743,2016-12-07,0.00,6.2,20.4
1918,-110.9978,32.3761,743,2016-12-08,0.00,4.3,17.6
1918,-110.9978,32.3761,743,2016-12-09,0.00,3.6,19.2
1918,-110.9978,32.3761,743,2016-12-10,0.00,3.7,20.9
1918,-110.9978,32.3761,743,2016-12-11,0.00,4.3,22.4
1918,-110.9978,32.3761,743,2016-12-12,0.00,6.4,23.0
1918,-110.9978,32.3761,743,2016-12-13,0.00,6.9,23.5
1918,-110.9978,32.3761,743,2016-12-14,0.00,6.6,22.7
1918,-110.9978,32.3761,743,2016-12-15,0.00,6.7,25.2
1918,-110.9978,32.3761,743,2016-12-16,0.00,6.0,27.3
1918,-110.9978,32.3761,743,2016-12-17,10.69,7.4,25.5
1918,-110.9978,32.3761,743,2016-12-18,0.00,-1.5,12.4
1918,-110.9978,32.3761,743,2016-12-19,0.00,-2.1,14.3
1918,-110.9978,32.3761,743,2016-12-20,0.00,3.8,20.1
1918,-110.9978,32.3761,743,2016-12-21,1.48,6.1,21.7
1918,-110.9978,32.3761,743,2016-12-22,13.35,11.5,19.1
1918,-110.9978,32.3761,743,2016-12-23,4.41,6.0,20.0
1918,-110.9978,32.3761,743,2016-12-24,0.00,5.3,17.0
1918,-110.9978,32.3761,743,2016-12-25,5.82,3.1,18.7
1918,-110.9978,32.3761,743,2016-12-26,0.00,-0.1,11.2
1918,-110.9978,32.3761,743,2016-12-27,0.00,-0.4,14.9
1918,-110.9978,32.3761,743,2016-12-28,0.00,2.2,20.2
1918,-110.9978,32.3761,743,2016-12-29,0.00,5.5,19.4
1918,-110.9978,32.3761,743,2016-12-30,0.00,7.2,21.5
1918,-110.9978,32.3761,743,2016-12-31,5.69,8.0,20.5

6026,-110.9464,32.2507,735,2016-01-01,0.00,-1.3,15.8
6026,-110.9464,32.2507,735,2016-01-02,0.00,0.7,20.0
6026,-110.9464,32.2507,735,2016-01-03,0.00,5.4,19.3
6026,-110.9464,32.2507,735,2016-01-04,0.00,7.1,20.9
6026,-110.9464,32.2507,735,2016-01-05,10.28,7.0,14.3
6026,-110.9464,32.2507,735,2016-01-06,1.30,7.0,15.8
6026,-110.9464,32.2507,735,2016-01-07,0.67,5.7,14.9
6026,-110.9464,32.2507,735,2016-01-08,27.50,2.5,10.2
6026,-110.9464,32.2507,735,2016-01-09,0.63,2.1,10.0
6026,-110.9464,32.2507,735,2016-01-10,0.00,0.9,12.2
6026,-110.9464,32.2507,735,2016-01-11,0.00,1.7,12.1
6026,-110.9464,32.2507,735,2016-01-12,0.00,-0.0,12.8
6026,-110.9464,32.2507,735,2016-01-13,0.00,0.3,17.6
6026,-110.9464,32.2507,735,2016-01-14,0.00,0.4,19.4
6026,-110.9464,32.2507,735,2016-01-15,0.00,1.5,17.9
6026,-110.9464,32.2507,735,2016-01-16,0.00,1.9,16.9
6026,-110.9464,32.2507,735,2016-01-17,0.00,1.5,15.6
6026,-110.9464,32.2507,735,2016-01-18,0.00,2.3,19.3
6026,-110.9464,32.2507,735,2016-01-19,0.00,3.2,22.0
6026,-110.9464,32.2507,735,2016-01-20,0.00,3.1,20.7
6026,-110.9464,32.2507,735,2016-01-21,0.00,3.1,19.9
6026,-110.9464,32.2507,735,2016-01-22,0.00,3.0,21.5
6026,-110.9464,32.2507,735,2016-01-23,0.00,6.2,24.9
6026,-110.9464,32.2507,735,2016-01-24,0.00,5.2,25.2
6026,-110.9464,32.2507,735,2016-01-25,0.00,2.2,17.6
6026,-110.9464,32.2507,735,2016-01-26,0.00,1.3,16.4
6026,-110.9464,32.2507,735,2016-01-27,0.00,1.1,17.4
6026,-110.9464,32.2507,735,2016-01-28,0.00,2.2,20.0
6026,-110.9464,32.2507,735,2016-01-29,0.00,1.9,21.6
6026,-110.9464,32.2507,735,2016-01-30,0.00,3.6,23.0
6026,-110.9464,32.2507,735,2016-01-31,0.00,5.6,24.8
6026,-110.9464,32.2507,735,2016-02-01,4.09,7.0,24.2
6026,-110.9464,32.2507,735,2016-02-02,0.00,0.0,10.2
6026,-110.9464,32.2507,735,2016-02-03,0.00,-2.4,9.3
6026,-110.9464,32.2507,735,2016-02-04,0.00,-2.6,11.6
6026,-110.9464,32.2507,735,2016-02-05,0.00,-1.8,17.2
6026,-110.9464,32.2507,735,2016-02-06,0.00,-1.1,17.7
6026,-110.9464,32.2507,735,2016-02-07,0.00,3.0,22.3
6026,-110.9464,32.2507,735,2016-02-08,0.00,3.7,21.7
6026,-110.9464,32.2507,735,2016-02-09,0.00,5.4,27.5
6026,-110.9464,32.2507,735,2016-02-10,0.00,8.0,27.5
6026,-110.9464,32.2507,735,2016-02-11,0.00,8.1,28.0
6026,-110.9464,32.2507,735,2016-02-12,0.00,8.5,28.1
6026,-110.9464,32.2507,735,2016-02-13,0.00,7.6,29.6
6026,-110.9464,32.2507,735,2016-02-14,0.00,7.8,28.9
6026,-110.9464,32.2507,735,2016-02-15,0.00,7.8,26.5
6026,-110.9464,32.2507,735,2016-02-16,0.00,7.7,27.0
6026,-110.9464,32.2507,735,2016-02-17,0.00,8.5,29.1
6026,-110.9464,32.2507,735,2016-02-18,0.00,9.5,31.6
6026,-110.9464,32.2507,735,2016-02-19,0.00,10.8,27.9
6026,-110.9464,32.2507,735,2016-02-20,0.00,11.3,28.3
6026,-110.9464,32.2507,735,2016-02-21,0.00,9.1,27.8
6026,-110.9464,32.2507,735,2016-02-22,0.00,7.7,27.2
6026,-110.9464,32.2507,735,2016-02-23,0.00,7.2,24.4
6026,-110.9464,32.2507,735,2016-02-24,0.00,4.4,20.7
6026,-110.9464,32.2507,735,2016-02-25,0.00,5.7,22.9
6026,-110.9464,32.2507,735,2016-02-26,0.00,6.3,26.6
6026,-110.9464,32.2507,735,2016-02-27,0.00,8.8,29.6
