PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2015-01-01 - 2015-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
1918,-110.9978,32.3761,743,2015-02-02,0.00,5.8,18.1
1918,-110.9978,32.3761,743,2015-02-03,0.00,5.8,22.0
1918,-110.9978,32.3761,743,2015-02-04,0.00,5.8,23.1
1918,-110.9978,32.3761,743,2015-02-05,0.00,6.3,23.5
1918,-110.9978,32.3761,743,2015-02-06,0.00,6.9,28.2
1918,-110.9978,32.3761,743,2015-02-07,0.00,8.5,28.2
1918,-110.9978,32.3761,743,2015-02-08,0.00,6.6,27.4
1918,-110.9978,32.3761,743,2015-02-09,0.00,6.9,27.4
1918,-110.9978,32.3761,743,2015-02-10,0.00,7.0,27.8
1918,-110.9978,32.3761,743,2015-02-11,0.00,6.4,27.7
1918,-110.9978,32.3761,743,2015-02-12,0.00,6.4,24.3
1918,-110.9978,32.3761,743,2015-02-13,0.00,9.7,22.2
1918,-110.9978,32.3761,743,2015-02-14,0.00,9.7,25.5
1918,-110.9978,32.3761,743,2015-02-15,0.00,8.7,26.1
1918,-110.9978,32.3761,743,2015-02-16,0.00,9.7,22.5
1918,-110.9978,32.3761,743,2015-02-17,0.00,8.5,23.0
1918,-110.9978,32.3761,743,2015-02-18,0.00,5.4,22.7
1918,-110.9978,32.3761,743,2015-02-19,0.00,6.2,24.3
1918,-110.9978,32.3761,743,2015-02-20,0.00,7.4,26.5
1918,-110.9978,32.3761,743,2015-02-21,0.00,7.7,24.1
1918,-110.9978,32.3761,743,2015-02-22,0.00,7.8,26.1
1918,-110.9978,32.3761,743,2015-02-23,0.00,9.2,24.2
1918,-110.9978,32.3761,743,2015-02-24,0.46,8.3,21.7
1918,-110.9978,32.3761,743,2015-02-25,0.00,2.8,14.8
1918,-110.9978,32.3761,743,2015-02-26,0.00,3.3,19.8
1918,-110.9978,32.3761,743,2015-02-27,0.00,5.5,23.4
1918,-110.9978,32.3761,743,2015-02-28,0.00,6.1,24.0
1918,-110.9978,32.3761,743,2015-03-01,0.00,12.1,21.3
1918,-110.9978,32.3761,743,2015-03-02,0.00,12.1,24.7
1918,-110.9978,32.3761,743,2015-03-03,4.87,5.5,19.5
1918,-110.9978,32.3761,743,2015-03-04,0.00,5.3,17.2
1918,-110.9978,32.3761,743,2015-03-05,0.00,4.2,18.1
1918,-110.9978,32.3761,743,2015-03-06,0.00,4.8,21.8
1918,-110.9978,32.3761,743,2015-03-07,0.00,7.5,25.2
1918,-110.9978,32.3761,743,2015-03-08,0.00,7.8,26.7
1918,-110.9978,32.3761,743,2015-03-09,0.00,7.0,25.0
1918,-110.9978,32.3761,743,2015-03-10,0.00,8.3,26.1
1918,-110.9978,32.3761,743,2015-03-11,0.00,7.1,27.2
1918,-110.9978,32.3761,743,2015-03-12,0.00,8.1,28.7
1918,-110.9978,32.3761,743,2015-03-13,0.00,11.7,27.0
1918,-110.9978,32.3761,743,2015-03-14,0.00,9.8,27.0
1918,-110.9978,32.3761,743,2015-03-15,0.00,10.6,27.0
1918,-110.9978,32.3761,743,2015-03-16,0.00,12.6,27.1
1918,-110.9978,32.3761,743,2015-03-17,0.00,12.5,29.7
1918,-110.9978,32.3761,743,2015-03-18,0.00,12.5,29.4
1918,-110.9978,32.3761,743,2015-03-19,4.62,10.3,23.2
1918,-110.9978,32.3761,743,2015-03-20,0.00,10.1,22.0
1918,-110.9978,32.3761,743,2015-03-21,0.00,8.6,25.3
1918,-110.9978,32.3761,743,2015-03-22,0.00,10.6,27.1
1918,-110.9978,32.3761,743,2015-03-23,0.00,11.2,28.5
1918,-110.9978,32.3761,743,2015-03-24,0.00,11.0,28.6
1918,-110.9978,32.3761,743,2015-03-25,0.00,9.0,28.6
1918,-110.9978,32.3761,743,2015-03-26,0.00,10.2,27.9
1918,-110.9978,32.3761,743,2015-03-27,0.00,10.2,29.9
1918,-110.9978,32.3761,743,2015-03-28,0.00,10.2,33.4
1918,-110.9978,32.3761,743,2015-03-29,0.00,10.3,33.4
1918,-110.9978,32.3761,743,2015-03-30,0.00,14.3,32.8
1918,-110.9978,32.3761,743,2015-03-31,0.00,14.7,32.4
1918,-110.9978,32.3761,743,2015-04-01,0.00,15.0,32.2
1918,-110.9978,32.3761,743,2015-04-02,0.00,12.7,31.3
1918,-110.9978,32.3761,743,2015-04-03,0.00,10.3,30.5
1918,-110.9978,32.3761,743,2015-04-04,0.00,11.0,29.4
1918,-110.9978,32.3761,743,2015-04-05,0.00,11.0,31.1
1918,-110.9978,32.3761,743,2015-04-06,0.00,11.2,30.2
1918,-110.9978,32.3761,743,2015-04-07,0.00,8.3,29.5
1918,-110.9978,32.3761,743,2015-04-08,0.00,9.5,29.9
1918,-110.9978,32.3761,743,2015-04-09,0.00,9.2,25.0
1918,-110.9978,32.3761,743,2015-04-10,0.00,8.8,28.3
1918,-110.9978,32.3761,743,2015-04-11,0.00,9.5,28.9
1918,-110.9978,32.3761,743,2015-04-12,0.00,10.8,29.5
1918,-110.9978,32.3761,743,2015-04-13,0.00,10.0,20.6
1918,-110.9978,32.3761,743,2015-04-14,0.00,10.6,29.1
1918,-110.9978,32.3761,743,2015-04-15,0.00,13.5,31.3
1918,-110.9978,32.3761,743,2015-04-16,0.00,7.1,28.1
1918,-110.9978,32.3761,743,2015-04-17,0.00,5.0,21.2
1918,-110.9978,32.3761,743,2015-04-18,0.00,7.0,24.0
1918,-110.9978,32.3761,743,2015-04-19,0.00,10.3,27.6
1918,-110.9978,32.3761,743,2015-04-20,0.00,10.8,30.9
1918,-110.9978,32.3761,743,2015-04-21,0.00,11.2,31.6
1918,-110.9978,32.3761,743,2015-04-22,0.00,12.2,30.1
1918,-110.9978,32.3761,743,2015-04-23,0.00,10.8,28.4
1918,-110.9978,32.3761,743,2015-04-24,0.00,10.8,28.3
1918,-110.9978,32.3761,743,2015-04-25,0.66,10.9,26.7
1918,-110.9978,32.3761,743,2015-04-26,8.68,9.3,27.1
1918,-110.9978,32.3761,743,2015-04-27,0.00,8.3,21.9
1918,-110.9978,32.3761,743,2015-04-28,0.00,10.5,28.2
1918,-110.9978,32.3761,743,2015-04-29,0.00,13.1,29.7
1918,-110.9978,32.3761,743,2015-04-30,0.00,15.5,31.7
1918,-110.9978,32.3761,743,2015-05-01,0.00,14.0,34.6
1918,-110.9978,32.3761,743,2015-05-02,0.00,15.1,36.0
1918,-110.9978,32.3761,743,2015-05-03,0.00,16.3,33.8
1918,-110.9978,32.3761,743,2015-05-04,0.99,15.6,32.9
1918,-110.9978,32.3761,743,2015-05-05,6.58,13.5,27.4
1918,-110.9978,32.3761,743,2015-05-06,0.00,13.4,27.5
1918,-110.9978,32.3761,743,2015-05-07,0.00,13.5,30.1
1918,-110.9978,32.3761,743,2015-05-08,0.00,12.3,28.7
1918,-110.9978,32.3761,743,2015-05-09,0.00,9.8,24.8
1918,-110.9978,32.3761,743,2015-05-10,0.00,8.7,23.4
1918,-110.9978,32.3761,743,2015-05-11,0.00,9.2,27.0
1918,-110.9978,32.3761,743,2015-05-12,0.00,10.6,33.0
1918,-110.9978,32.3761,743,2015-05-13,0.00,13.2,27.0
1918,-110.9978,32.3761,743,2015-05-14,0.00,12.0,31.2
1918,-110.9978,32.3761,743,2015-05-15,0.00,14.9,29.3
1918,-110.9978,32.3761,743,2015-05-16,4.30,10.3,23.6
1918,-110.9978,32.3761,743,2015-05-17,0.00,11.0,23.5
1918,-110.9978,32.3761,743,2015-05-18,0.00,12.8,29.7
1918,-110.9978,32.3761,743,2015-05-19,0.00,10.8,32.0
1918,-110.9978,32.3761,743,2015-05-20,0.00,11.2,29.6
1918,-110.9978,32.3761,743,2015-05-21,0.00,12.2,32.5
1918,-110.9978,32.3761,743,2015-05-22,0.00,14.0,31.1
1918,-110.9978,32.3761,743,2015-05-23,0.00,10.7,27.6
1918,-110.9978,32.3761,743,2015-05-24,0.00,10.6,26.3
1918,-110.9978,32.3761,743,2015-05-25,0.00,12.1,28.1
1918,-110.9978,32.3761,743,2015-05-26,0.00,13.1,31.2
1918,-110.9978,32.3761,743,2015-05-27,0.00,13.9,34.3
1918,-110.9978,32.3761,743,2015-05-28,0.00,15.1,35.0
1918,-110.9978,32.3761,743,2015-05-29,0.00,15.0,35.9
1918,-110.9978,32.3761,743,2015-05-30,0.00,15.7,37.1
1918,-110.9978,32.3761,743,2015-05-31,0.00,19.3,38.7
1918,-110.9978,32.3761,743,2015-06-01,0.00,20.7,39.2
1918,-110.9978,32.3761,743,2015-06-02,0.00,21.0,38.7
1918,-110.9978,32.3761,743,2015-06-03,0.00,20.3,38.5
1918,-110.9978,32.3761,743,2015-06-04,0.00,20.0,38.1
1918,-110.9978,32.3761,743,2015-06-05,0.95,20.9,34.8
1918,-110.9978,32.3761,743,2015-06-06,1.40,21.3,34.5
1918,-110.9978,32.3761,743,2015-06-07,0.00,19.5,36.8
1918,-110.9978,32.3761,743,2015-06-08,0.00,19.5,37.1
1918,-110.9978,32.3761,743,2015-06-09,3.51,21.5,35.3
1918,-110.9978,32.3761,743,2015-06-10,1.07,21.4,32.4
1918,-110.9978,32.3761,743,2015-06-11,0.00,21.9,34.3
1918,-110.9978,32.3761,743,2015-06-12,0.00,20.8,35.0
1918,-110.9978,32.3761,743,2015-06-13,0.00,20.9,37.5
1918,-110.9978,32.3761,743,2015-06-14,0.00,21.3,38.1
1918,-110.9978,32.3761,743,2015-06-15,0.00,22.2,38.8
1918,-110.9978,32.3761,743,2015-06-16,0.00,23.4,41.3
1918,-110.9978,32.3761,743,2015-06-17,0.00,24.6,42.0
1918,-110.9978,32.3761,743,2015-06-18,0.00,25.2,42.1
1918,-110.9978,32.3761,743,2015-06-19,0.00,24.9,42.5
1918,-110.9978,32.3761,743,2015-06-20,0.00,24.0,42.7
1918,-110.9978,32.3761,743,2015-06-21,0.00,24.5,42.1
1918,-110.9978,32.3761,743,2015-06-22,0.00,26.6,39.9
1918,-110.9978,32.3761,743,2015-06-23,0.00,26.3,40.6
1918,-110.9978,32.3761,743,2015-06-24,0.00,26.6,40.9
1918,-110.9978,32.3761,743,2015-06-25,0.00,26.6,40.9
1918,-110.9978,32.3761,743,2015-06-26,0.00,27.7,40.5
1918,-110.9978,32.3761,743,2015-06-27,0.00,26.5,40.0
1918,-110.9978,32.3761,743,2015-06-28,2.19,26.1,40.8
1918,-110.9978,32.3761,743,2015-06-29,5.09,24.1,40.1
1918,-110.9978,32.3761,743,2015-06-30,1.22,24.3,39.2
1918,-110.9978,32.3761,743,2015-07-01,1.65,23.1,37.7
1918,-110.9978,32.3761,743,2015-07-02,0.00,21.7,35.8
1918,-110.9978,32.3761,743,2015-07-03,1.12,24.4,37.3
1918,-110.9978,32.3761,743,2015-07-04,0.00,25.6,38.4
1918,-110.9978,32.3761,743,2015-07-05,1.13,24.2,34.9
1918,-110.9978,32.3761,743,2015-07-06,1.58,21.3,33.0
1918,-110.9978,32.3761,743,2015-07-07,0.00,23.0,35.4
1918,-110.9978,32.3761,743,2015-07-08,0.00,23.7,38.4
1918,-110.9978,32.3761,743,2015-07-09,0.00,25.0,37.6
1918,-110.9978,32.3761,743,2015-07-10,1.73,22.4,34.5
1918,-110.9978,32.3761,743,2015-07-11,0.00,22.1,35.6
1918,-110.9978,32.3761,743,2015-07-12,0.00,22.6,38.4
1918,-110.9978,32.3761,743,2015-07-13,0.00,24.1,38.7
1918,-110.9978,32.3761,743,2015-07-14,0.00,24.5,38.8
1918,-110.9978,32.3761,743,2015-07-15,1.48,24.0,38.3
1918,-110.9978,32.3761,743,2015-07-16,1.51,22.0,36.9
1918,-110.9978,32.3761,743,2015-07-17,0.97,22.2,38.5
1918,-110.9978,32.3761,743,2015-07-18,0.00,22.3,34.4
1918,-110.9978,32.3761,743,2015-07-19,1.10,22.1,34.2
1918,-110.9978,32.3761,743,2015-07-20,0.00,22.1,34.4
1918,-110.9978,32.3761,743,2015-07-21,0.00,22.7,36.9
1918,-110.9978,32.3761,743,2015-07-22,0.00,24.2,38.6
1918,-110.9978,32.3761,743,2015-07-23,0.37,24.4,37.9
1918,-110.9978,32.3761,743,2015-07-24,1.34,21.8,33.9
1918,-110.9978,32.3761,743,2015-07-25,0.00,24.5,36.8
1918,-110.9978,32.3761,743,2015-07-26,0.00,22.2,38.5
1918,-110.9978,32.3761,743,2015-07-27,0.00,24.0,38.6
1918,-110.9978,32.3761,743,2015-07-28,0.00,25.3,38.6
1918,-110.9978,32.3761,743,2015-07-29,1.06,21.9,39.0
1918,-110.9978,32.3761,743,2015-07-30,1.34,22.0,35.0
1918,-110.9978,32.3761,743,2015-07-31,0.00,23.5,38.1
1918,-110.9978,32.3761,743,2015-08-01,2.34,22.8,37.5
1918,-110.9978,32.3761,743,2015-08-02,8.16,22.2,37.4
1918,-110.9978,32.3761,743,2015-08-03,0.00,23.1,38.5
1918,-110.9978,32.3761,743,2015-08-04,0.00,23.7,39.8
1918,-110.9978,32.3761,743,2015-08-05,0.00,23.9,41.0
1918,-110.9978,32.3761,743,2015-08-06,0.00,25.8,40.8
1918,-110.9978,32.3761,743,2015-08-07,0.00,25.6,36.3
1918,-110.9978,32.3761,743,2015-08-08,37.16,21.1,37.1
1918,-110.9978,32.3761,743,2015-08-09,2.92,22.6,35.5
1918,-110.9978,32.3761,743,2015-08-10,0.56,23.1,36.8
1918,-110.9978,32.3761,743,2015-08-11,0.76,23.1,37.0
1918,-110.9978,32.3761,743,2015-08-12,6.50,20.5,36.2
1918,-110.9978,32.3761,743,2015-08-13,0.37,22.2,37.3
1918,-110.9978,32.3761,743,2015-08-14,0.00,23.0,40.8
1918,-110.9978,32.3761,743,2015-08-15,0.00,24.8,41.5
1918,-110.9978,32.3761,743,2015-08-16,0.28,25.4,42.3
1918,-110.9978,32.3761,743,2015-08-17,0.00,27.2,40.0
1918,-110.9978,32.3761,743,2015-08-18,0.00,25.2,38.3
1918,-110.9978,32.3761,743,2015-08-19,0.00,23.5,38.3
1918,-110.9978,32.3761,743,2015-08-20,0.00,24.4,38.2
1918,-110.9978,32.3761,743,2015-08-21,0.00,24.3,37.7
1918,-110.9978,32.3761,743,2015-08-22,0.00,25.3,37.4
1918,-110.9978,32.3761,743,2015-08-23,0.00,22.7,37.0
1918,-110.9978,32.3761,743,2015-08-24,1.97,22.4,38.0
1918,-110.9978,32.3761,743,2015-08-25,3.17,22.0,37.5
1918,-110.9978,32.3761,743,2015-08-26,0.00,22.2,34.8
1918,-110.9978,32.3761,743,2015-08-27,0.00,22.5,38.1
1918,-110.9978,32.3761,743,2015-08-28,0.00,22.3,38.3
1918,-110.9978,32.3761,743,2015-08-29,0.00,22.2,38.5
1918,-110.9978,32.3761,743,2015-08-30,0.68,24.1,40.5
1918,-110.9978,32.3761,743,2015-08-31,2.81,23.6,37.9
1918,-110.9978,32.3761,743,2015-09-01,10.11,21.5,37.7
1918,-110.9978,32.3761,743,2015-09-02,0.00,21.7,36.7
1918,-110.9978,32.3761,743,2015-09-03,0.00,22.7,36.6
1918,-110.9978,32.3761,743,2015-09-04,4.27,20.1,32.4
1918,-110.9978,32.3761,743,2015-09-05,0.77,18.5,29.3
1918,-110.9978,32.3761,743,2015-09-06,2.66,21.0,28.4
1918,-110.9978,32.3761,743,2015-09-07,0.00,19.7,35.8
1918,-110.9978,32.3761,743,2015-09-08,0.00,22.5,36.0
1918,-110.9978,32.3761,743,2015-09-09,0.00,22.5,32.5
1918,-110.9978,32.3761,743,2015-09-10,0.00,22.5,32.8
1918,-110.9978,32.3761,743,2015-09-11,3.25,19.0,26.8
1918,-110.9978,32.3761,743,2015-09-12,0.00,19.1,34.9
1918,-110.9978,32.3761,743,2015-09-13,0.00,21.2,38.5
1918,-110.9978,32.3761,743,2015-09-14,10.04,22.9,37.9
1918,-110.9978,32.3761,743,2015-09-15,0.00,23.0,35.0
1918,-110.9978,32.3761,743,2015-09-16,0.00,22.9,34.9
1918,-110.9978,32.3761,743,2015-09-17,0.00,22.8,35.7
1918,-110.9978,32.3761,743,2015-09-18,0.00,19.0,36.2
1918,-110.9978,32.3761,743,2015-09-19,0.00,20.1,36.1
1918,-110.9978,32.3761,743,2015-09-20,0.00,22.8,36.1
1918,-110.9978,32.3761,743,2015-09-21,0.00,21.5,36.1
1918,-110.9978,32.3761,743,2015-09-22,19.66,18.8,24.4
1918,-110.9978,32.3761,743,2015-09-23,0.63,18.1,30.2
1918,-110.9978,32.3761,743,2015-09-24,0.00,18.1,32.2
1918,-110.9978,32.3761,743,2015-09-25,0.00,19.5,35.4
1918,-110.9978,32.3761,743,2015-09-26,0.00,22.0,34.6
1918,-110.9978,32.3761,743,2015-09-27,0.00,19.2,36.3
1918,-110.9978,32.3761,743,2015-09-28,0.00,18.5,36.9
1918,-110.9978,32.3761,743,2015-09-29,0.00,21.3,36.1
1918,-110.9978,32.3761,743,2015-09-30,0.00,17.9,36.7
1918,-110.9978,32.3761,743,2015-10-01,0.00,20.2,38.8
1918,-110.9978,32.3761,743,2015-10-02,0.00,19.8,38.4
1918,-110.9978,32.3761,743,2015-10-03,0.00,16.4,35.4
1918,-110.9978,32.3761,743,2015-10-04,0.00,17.7,33.1
1918,-110.9978,32.3761,743,2015-10-05,0.00,19.6,32.0
1918,-110.9978,32.3761,743,2015-10-06,0.90,17.6,28.0
1918,-110.9978,32.3761,743,2015-10-07,6.58,14.4,26.8
1918,-110.9978,32.3761,743,2015-10-08,0.00,12.5,24.7
1918,-110.9978,32.3761,743,2015-10-09,0.00,12.7,29.1
1918,-110.9978,32.3761,743,2015-10-10,0.00,19.0,30.5
1918,-110.9978,32.3761,743,2015-10-11,0.00,18.1,32.0
1918,-110.9978,32.3761,743,2015-10-12,0.00,17.8,33.3
1918,-110.9978,32.3761,743,2015-10-13,0.00,17.0,32.5
1918,-110.9978,32.3761,743,2015-10-14,0.00,16.8,33.9
1918,-110.9978,32.3761,743,2015-10-15,0.00,17.2,35.6
1918,-110.9978,32.3761,743,2015-10-16,0.00,17.5,28.6
1918,-110.9978,32.3761,743,2015-10-17,9.37,17.3,32.5
1918,-110.9978,32.3761,743,2015-10-18,10.82,16.4,29.1
1918,-110.9978,32.3761,743,2015-10-19,2.33,17.1,29.6
1918,-110.9978,32.3761,743,2015-10-20,0.00,16.6,29.6
1918,-110.9978,32.3761,743,2015-10-21,17.45,12.0,26.8
1918,-110.9978,32.3761,743,2015-10-22,1.19,10.6,21.3
1918,-110.9978,32.3761,743,2015-10-23,0.00,9.9,22.9
1918,-110.9978,32.3761,743,2015-10-24,0.00,10.6,25.2
1918,-110.9978,32.3761,743,2015-10-25,0.00,11.4,28.7
1918,-110.9978,32.3761,743,2015-10-26,0.00,15.1,29.2
1918,-110.9978,32.3761,743,2015-10-27,0.00,13.0,29.3
1918,-110.9978,32.3761,743,2015-10-28,0.00,12.2,28.7
1918,-110.9978,32.3761,743,2015-10-29,0.00,13.8,28.2
1918,-110.9978,32.3761,743,2015-10-30,10.03,10.8,24.8
1918,-110.9978,32.3761,743,2015-10-31,0.63,8.2,22.3
1918,-110.9978,32.3761,743,2015-11-01,0.00,8.2,23.6
1918,-110.9978,32.3761,743,2015-11-02,0.00,9.1,26.1
1918,-110.9978,32.3761,743,2015-11-03,0.00,9.8,28.7
1918,-110.9978,32.3761,743,2015-11-04,2.03,10.3,27.0
1918,-110.9978,32.3761,743,2015-11-05,1.07,6.7,18.7
1918,-110.9978,32.3761,743,2015-11-06,0.00,4.3,18.4
1918,-110.9978,32.3761,743,2015-11-07,0.00,4.3,20.1
1918,-110.9978,32.3761,743,2015-11-08,0.00,5.3,24.4
1918,-110.9978,32.3761,743,2015-11-09,0.00,7.3,26.5
1918,-110.9978,32.3761,743,2015-11-10,0.00,8.1,26.1
1918,-110.9978,32.3761,743,2015-11-11,0.00,3.0,21.8
1918,-110.9978,32.3761,743,2015-11-12,0.00,1.9,18.0
1918,-110.9978,32.3761,743,2015-11-13,0.00,2.0,23.5
1918,-110.9978,32.3761,743,2015-11-14,0.00,5.1,26.2
1918,-110.9978,32.3761,743,2015-11-15,2.38,7.1,25.0
1918,-110.9978,32.3761,743,2015-11-16,6.03,8.7,21.3
1918,-110.9978,32.3761,743,2015-11-17,1.64,1.3,13.8
1918,-110.9978,32.3761,743,2015-11-18,0.00,1.0,14.4
1918,-110.9978,32.3761,743,2015-11-19,0.00,1.6,18.0
1918,-110.9978,32.3761,743,2015-11-20,0.00,2.5,23.4
1918,-110.9978,32.3761,743,2015-11-21,0.00,5.5,25.1
1918,-110.9978,32.3761,743,2015-11-22,0.00,5.6,26.6
1918,-110.9978,32.3761,743,2015-11-23,0.00,7.9,26.1
1918,-110.9978,32.3761,743,2015-11-24,0.00,7.2,26.7
1918,-110.9978,32.3761,743,2015-11-25,0.00,7.7,25.8
1918,-110.9978,32.3761,743,2015-11-26,0.00,11.1,24.7
1918,-110.9978,32.3761,743,2015-11-27,0.00,3.5,21.6
1918,-110.9978,32.3761,743,2015-11-28,0.00,0.6,16.2
1918,-110.9978,32.3761,743,2015-11-29,0.00,0.3,16.4
1918,-110.9978,32.3761,743,2015-11-30,0.00,-0.3,15.8
1918,-110.9978,32.3761,743,2015-12-01,0.00,-1.3,15.8
1918,-110.9978,32.3761,743,2015-12-02,0.00,-1.0,16.8
1918,-110.9978,32.3761,743,2015-12-03,0.00,-0.9,20.9
1918,-110.9978,32.3761,743,2015-12-04,0.00,1.2,25.0
1918,-110.9978,32.3761,743,2015-12-05,0.00,5.9,25.8
1918,-110.9978,32.3761,743,2015-12-06,0.00,4.0,23.9
1918,-110.9978,32.3761,743,2015-12-07,0.00,4.8,26.9
1918,-110.9978,32.3761,743,2015-12-08,0.00,5.3,25.3
1918,-110.9978,32.3761,743,2015-12-09,0.00,4.1,24.1
1918,-110.9978,32.3761,743,2015-12-10,0.00,6.8,24.6
1918,-110.9978,32.3761,743,2015-12-11,0.00,8.3,26.0
1918,-110.9978,32.3761,743,2015-12-12,7.90,6.0,23.3
1918,-110.9978,32.3761,743,2015-12-13,2.09,0.4,9.6
1918,-110.9978,32.3761,743,2015-12-14,0.00,1.6,14.1
1918,-110.9978,32.3761,743,2015-12-15,5.64,-0.7,11.6
1918,-110.9978,32.3761,743,2015-12-16,0.00,-3.2,11.1
1918,-110.9978,32.3761,743,2015-12-17,0.00,-3.2,11.0
1918,-110.9978,32.3761,743,2015-12-18,0.00,-3.1,12.7
1918,-110.9978,32.3761,743,2015-12-19,0.00,-0.5,20.8
1918,-110.9978,32.3761,743,2015-12-20,0.00,5.3,20.5
1918,-110.9978,32.3761,743,2015-12-21,0.00,3.2,17.8
1918,-110.9978,32.3761,743,2015-12-22,0.00,3.0,18.0
1918,-110.9978,32.3761,743,2015-12-23,0.00,3.7,14.6
1918,-110.9978,32.3761,743,2015-12-24,0.00,5.2,18.9
1918,-110.9978,32.3761,743,2015-12-25,0.00,4.8,19.7
1918,-110.9978,32.3761,743,2015-12-26,0.00,-0.3,17.9
1918,-110.9978,32.3761,743,2015-12-27,0.00,-2.9,9.6
1918,-110.9978,32.3761,743,2015-12-28,0.00,-3.1,11.7
1918,-110.9978,32.3761,743,2015-12-29,0.00,-1.4,13.6
1918,-110.9978,32.3761,743,2015-12-30,0.00,-2.5,11.2
1918,-110.9978,32.3761,743,2015-12-31,0.00,-2.2,14.6

6026,-110.9464,32.2507,735,2015-01-01,13.55,-0.0,15.2
6026,-110.9464,32.2507,735,2015-01-02,0.00,-1.9,5.8
6026,-110.9464,32.2507,735,2015-01-03,0.00,-3.0,7.1
6026,-110.9464,32.2507,735,2015-01-04,0.00,-2.5,10.6
6026,-110.9464,32.2507,735,2015-01-05,0.00,-0.3,18.0
6026,-110.9464,32.2507,735,2015-01-06,0.00,4.8,22.8
6026,-110.9464,32.2507,735,2015-01-07,0.00,5.5,23.7
6026,-110.9464,32.2507,735,2015-01-08,0.00,8.2,25.3
6026,-110.9464,32.2507,735,2015-01-09,7.49,8.9,14.6
6026,-110.9464,32.2507,735,2015-01-10,0.00,8.1,20.8
6026,-110.9464,32.2507,735,2015-01-11,0.00,7.9,20.1
6026,-110.9464,32.2507,735,2015-01-12,0.57,8.2,22.3
6026,-110.9464,32.2507,735,2015-01-13,0.44,8.8,19.2
6026,-110.9464,32.2507,735,2015-01-14,1.64,5.5,18.7
6026,-110.9464,32.2507,735,2015-01-15,0.00,4.2,16.0
6026,-110.9464,32.2507,735,2015-01-16,0.00,4.1,20.3
6026,-110.9464,32.2507,735,2015-01-17,0.00,5.0,22.1
6026,-110.9464,32.2507,735,2015-01-18,0.00,4.9,22.3
6026,-110.9464,32.2507,735,2015-01-19,0.00,5.5,23.6
6026,-110.9464,32.2507,735,2015-01-20,0.00,5.4,24.3
6026,-110.9464,32.2507,735,2015-01-21,0.00,5.6,23.6
6026,-110.9464,32.2507,735,2015-01-22,0.00,6.7,21.0
6026,-110.9464,32.2507,735,2015-01-23,0.00,2.2,15.7
6026,-110.9464,32.2507,735,2015-01-24,0.00,2.0,15.9
6026,-110.9464,32.2507,735,2015-01-25,0.00,4.3,21.6
6026,-110.9464,32.2507,735,2015-01-26,0.00,8.5,22.0
6026,-110.9464,32.2507,735,2015-01-27,2.01,9.6,19.7
6026,-110.9464,32.2507,735,2015-01-28,0.00,9.0,22.0
6026,-110.9464,32.2507,735,2015-01-29,0.00,8.6,23.3
6026,-110.9464,32.2507,735,2015-01-30,6.90,11.1,20.9
6026,-110.9464,32.2507,735,2015-01-31,36.73,10.7,15.3
6026,-110.9464,32.2507,735,2015-02-01,14.19,9.3,14.0
6026,-110.9464,32.2507,735,2015-02-02,0.00,6.8,17.6
6026,-110.9464,32.2507,735,2015-02-03,0.00,6.8,21.8
6026,-110.9464,32.2507,735,2015-02-04,0.00,6.8,23.3
6026,-110.9464,32.2507,735,2015-02-05,0.00,7.2,23.7
6026,-110.9464,32.2507,735,2015-02-06,0.00,7.7,27.8
6026,-110.9464,32.2507,735,2015-02-07,0.00,9.7,28.2
6026,-110.9464,32.2507,735,2015-02-08,0.00,7.8,26.8
6026,-110.9464,32.2507,735,2015-02-09,0.00,7.7,26.8
6026,-110.9464,32.2507,735,2015-02-10,0.00,8.1,27.8
6026,-110.9464,32.2507,735,2015-02-11,0.00,7.5,27.1
6026,-110.9464,32.2507,735,2015-02-12,0.00,7.7,24.4
6026,-110.9464,32.2507,735,2015-02-13,0.00,10.9,22.1
6026,-110.9464,32.2507,735,2015-02-14,0.00,11.0,25.2
6026,-110.9464,32.2507,735,2015-02-15,0.00,10.4,26.2
6026,-110.9464,32.2507,735,2015-02-16,0.31,10.5,22.2
6026,-110.9464,32.2507,735,2015-02-17,0.00,9.3,22.9
6026,-110.9464,32.2507,735,2015-02-18,0.00,6.7,22.9
6026,-110.9464,32.2507,735,2015-02-19,0.00,7.0,24.3
6026,-110.9464,32.2507,735,2015-02-20,0.00,8.3,26.3
6026,-110.9464,32.2507,735,2015-02-21,0.00,9.4,24.0
6026,-110.9464,32.2507,735,2015-02-22,0.00,9.3,26.0
6026,-110.9464,32.2507,735,2015-02-23,0.00,11.0,24.0
6026,-110.9464,32.2507,735,2015-02-24,2.70,9.9,22.1
6026,-110.9464,32.2507,735,2015-02-25,0.30,4.3,15.1
6026,-110.9464,32.2507,735,2015-02-26,0.00,3.8,19.6
6026,-110.9464,32.2507,735,2015-02-27,0.00,6.0,23.3
6026,-110.9464,32.2507,735,2015-02-28,0.00,7.7,24.1
6026,-110.9464,32.2507,735,2015-03-01,0.00,12.3,21.4
