PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2022-01-01 - 2022-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
34234,-110.9817,32.3393,764,2022-01-04,0.00,0.5,19.0
34234,-110.9817,32.3393,764,2022-01-05,0.00,2.0,19.5
34234,-110.9817,32.3393,764,2022-01-06,0.00,2.0,19.3
34234,-110.9817,32.3393,764,2022-01-07,0.00,1.7,20.9
34234,-110.9817,32.3393,764,2022-01-08,0.00,3.8,23.4
34234,-110.9817,32.3393,764,2022-01-09,0.00,7.2,20.1
34234,-110.9817,32.3393,764,2022-01-10,0.00,4.3,21.3
34234,-110.9817,32.3393,764,2022-01-11,0.00,6.0,20.8
34234,-110.9817,32.3393,764,2022-01-12,0.00,4.3,19.1
34234,-110.9817,32.3393,764,2022-01-13,0.00,4.2,19.3
34234,-110.9817,32.3393,764,2022-01-14,0.00,4.2,22.8
34234,-110.9817,32.3393,764,2022-01-15,0.00,3.2,19.6
34234,-110.9817,32.3393,764,2022-01-16,0.00,3.1,20.2
34234,-110.9817,32.3393,764,2022-01-17,0.00,4.9,22.9
34234,-110.9817,32.3393,764,2022-01-18,0.00,6.6,21.8
34234,-110.9817,32.3393,764,2022-01-19,1.08,7.2,18.3
34234,-110.9817,32.3393,764,2022-01-20,0.00,4.4,18.6
34234,-110.9817,32.3393,764,2022-01-21,0.00,4.1,19.2
34234,-110.9817,32.3393,764,2022-01-22,0.00,2.8,20.7
34234,-110.9817,32.3393,764,2022-01-23,0.36,4.4,17.1
34234,-110.9817,32.3393,764,2022-01-24,0.00,2.8,18.1
34234,-110.9817,32.3393,764,2022-01-25,0.00,2.8,19.6
34234,-110.9817,32.3393,764,2022-01-26,0.00,1.2,20.2
34234,-110.9817,32.3393,764,2022-01-27,0.00,0.1,19.8
34234,-110.9817,32.3393,764,2022-01-28,0.00,-0.0,18.4
34234,-110.9817,32.3393,764,2022-01-29,0.00,2.2,18.3
34234,-110.9817,32.3393,764,2022-01-30,0.00,6.6,23.2
34234,-110.9817,32.3393,764,2022-01-31,0.00,2.8,21.5
34234,-110.9817,32.3393,764,2022-02-01,0.00,3.8,19.1
34234,-110.9817,32.3393,764,2022-02-02,0.00,2.2,19.3
34234,-110.9817,32.3393,764,2022-02-03,0.00,-2.4,16.9
34234,-110.9817,32.3393,764,2022-02-04,0.00,-3.9,14.7
34234,-110.9817,32.3393,764,2022-02-05,0.00,-1.1,17.7
34234,-110.9817,32.3393,764,2022-02-06,0.00,2.3,19.8
34234,-110.9817,32.3393,764,2022-02-07,0.00,-2.7,19.6
34234,-110.9817,32.3393,764,2022-02-08,0.00,3.5,19.4
34234,-110.9817,32.3393,764,2022-02-09,0.00,2.8,24.0
34234,-110.9817,32.3393,764,2022-02-10,0.00,3.3,24.4
34234,-110.9817,32.3393,764,2022-02-11,0.00,3.9,24.6
34234,-110.9817,32.3393,764,2022-02-12,0.00,4.1,24.6
34234,-110.9817,32.3393,764,2022-02-13,0.00,5.4,25.7
34234,-110.9817,32.3393,764,2022-02-14,0.00,5.0,26.8
34234,-110.9817,32.3393,764,2022-02-15,0.00,5.0,26.8
34234,-110.9817,32.3393,764,2022-02-16,0.00,8.5,24.0
34234,-110.9817,32.3393,764,2022-02-17,1.40,4.8,11.4
34234,-110.9817,32.3393,764,2022-02-18,0.00,3.2,14.7
34234,-110.9817,32.3393,764,2022-02-19,0.00,2.8,20.7
34234,-110.9817,32.3393,764,2022-02-20,0.00,2.8,25.1
34234,-110.9817,32.3393,764,2022-02-21,0.00,5.6,25.6
34234,-110.9817,32.3393,764,2022-02-22,0.00,7.0,18.4
34234,-110.9817,32.3393,764,2022-02-23,0.00,4.5,19.9
34234,-110.9817,32.3393,764,2022-02-24,5.54,3.9,16.7
34234,-110.9817,32.3393,764,2022-02-25,0.00,-0.6,12.8
34234,-110.9817,32.3393,764,2022-02-26,0.00,-0.6,17.2
34234,-110.9817,32.3393,764,2022-02-27,0.00,1.6,18.3
34234,-110.9817,32.3393,764,2022-02-28,0.00,1.2,22.8
34234,-110.9817,32.3393,764,2022-03-01,0.00,5.7,24.4
34234,-110.9817,32.3393,764,2022-03-02,0.00,5.7,28.5
34234,-110.9817,32.3393,764,2022-03-03,0.00,7.2,29.9
34234,-110.9817,32.3393,764,2022-03-04,0.00,12.8,30.1
34234,-110.9817,32.3393,764,2022-03-05,0.00,12.1,18.7
34234,-110.9817,32.3393,764,2022-03-06,0.00,7.5,21.9
34234,-110.9817,32.3393,764,2022-03-07,0.00,2.7,16.1
34234,-110.9817,32.3393,764,2022-03-08,0.00,1.1,17.4
34234,-110.9817,32.3393,764,2022-03-09,0.00,1.5,18.6
34234,-110.9817,32.3393,764,2022-03-10,0.00,1.7,19.6
34234,-110.9817,32.3393,764,2022-03-11,0.00,5.3,22.3
34234,-110.9817,32.3393,764,2022-03-12,0.00,4.3,19.0
34234,-110.9817,32.3393,764,2022-03-13,0.00,2.7,24.5
34234,-110.9817,32.3393,764,2022-03-14,0.00,4.8,25.1
34234,-110.9817,32.3393,764,2022-03-15,0.00,6.2,26.0
34234,-110.9817,32.3393,764,2022-03-16,0.00,6.2,29.9
34234,-110.9817,32.3393,764,2022-03-17,0.00,9.9,28.4
34234,-110.9817,32.3393,764,2022-03-18,0.00,7.8,25.8
34234,-110.9817,32.3393,764,2022-03-19,0.00,6.4,27.4
34234,-110.9817,32.3393,764,2022-03-20,0.00,6.3,29.0
34234,-110.9817,32.3393,764,2022-03-21,0.51,8.5,21.2
34234,-110.9817,32.3393,764,2022-03-22,0.00,5.2,19.6
34234,-110.9817,32.3393,764,2022-03-23,0.00,5.0,23.4
34234,-110.9817,32.3393,764,2022-03-24,0.00,5.8,23.5
34234,-110.9817,32.3393,764,2022-03-25,0.00,8.2,30.6
34234,-110.9817,32.3393,764,2022-03-26,0.00,7.6,33.0
34234,-110.9817,32.3393,764,2022-03-27,0.00,9.4,34.4
34234,-110.9817,32.3393,764,2022-03-28,0.00,9.9,32.9
34234,-110.9817,32.3393,764,2022-03-29,0.00,14.1,24.9
34234,-110.9817,32.3393,764,2022-03-30,9.20,11.2,17.9
34234,-110.9817,32.3393,764,2022-03-31,0.00,10.3,23.8
34234,-110.9817,32.3393,764,2022-04-01,0.00,9.8,26.6
34234,-110.9817,32.3393,764,2022-04-02,0.00,10.5,29.2
34234,-110.9817,32.3393,764,2022-04-03,0.00,11.7,31.4
34234,-110.9817,32.3393,764,2022-04-04,0.00,11.1,29.7
34234,-110.9817,32.3393,764,2022-04-05,0.00,12.0,28.2
34234,-110.9817,32.3393,764,2022-04-06,0.00,14.1,31.4
34234,-110.9817,32.3393,764,2022-04-07,0.00,13.0,32.0
34234,-110.9817,32.3393,764,2022-04-08,0.00,13.0,33.5
34234,-110.9817,32.3393,764,2022-04-09,0.00,11.9,34.8
34234,-110.9817,32.3393,764,2022-04-10,0.00,16.9,34.1
34234,-110.9817,32.3393,764,2022-04-11,0.00,17.0,31.6
34234,-110.9817,32.3393,764,2022-04-12,0.00,15.6,30.9
34234,-110.9817,32.3393,764,2022-04-13,0.00,3.2,24.3
34234,-110.9817,32.3393,764,2022-04-14,0.00,5.7,22.7
34234,-110.9817,32.3393,764,2022-04-15,0.00,8.2,30.8
34234,-110.9817,32.3393,764,2022-04-16,0.00,11.4,31.0
34234,-110.9817,32.3393,764,2022-04-17,0.00,11.7,32.1
34234,-110.9817,32.3393,764,2022-04-18,0.00,10.6,33.1
34234,-110.9817,32.3393,764,2022-04-19,0.00,10.8,35.4
34234,-110.9817,32.3393,764,2022-04-20,0.00,15.5,34.9
34234,-110.9817,32.3393,764,2022-04-21,0.00,13.4,32.8
34234,-110.9817,32.3393,764,2022-04-22,0.00,15.2,34.7
34234,-110.9817,32.3393,764,2022-04-23,0.00,13.5,27.0
34234,-110.9817,32.3393,764,2022-04-24,0.00,8.9,25.4
34234,-110.9817,32.3393,764,2022-04-25,0.00,8.9,27.8
34234,-110.9817,32.3393,764,2022-04-26,0.00,9.1,33.6
34234,-110.9817,32.3393,764,2022-04-27,0.00,13.4,34.7
34234,-110.9817,32.3393,764,2022-04-28,0.00,13.4,35.9
34234,-110.9817,32.3393,764,2022-04-29,0.00,12.1,31.6
34234,-110.9817,32.3393,764,2022-04-30,0.00,11.0,29.8
34234,-110.9817,32.3393,764,2022-05-01,0.00,12.1,33.8
34234,-110.9817,32.3393,764,2022-05-02,0.00,15.4,34.6
34234,-110.9817,32.3393,764,2022-05-03,0.00,17.9,33.2
34234,-110.9817,32.3393,764,2022-05-04,0.00,16.4,32.9
34234,-110.9817,32.3393,764,2022-05-05,0.00,11.8,31.0
34234,-110.9817,32.3393,764,2022-05-06,0.00,14.1,33.7
34234,-110.9817,32.3393,764,2022-05-07,0.00,16.2,36.4
34234,-110.9817,32.3393,764,2022-05-08,0.00,17.1,37.4
34234,-110.9817,32.3393,764,2022-05-09,0.00,15.1,34.6
34234,-110.9817,32.3393,764,2022-05-10,0.00,13.0,33.1
34234,-110.9817,32.3393,764,2022-05-11,0.00,12.9,33.2
34234,-110.9817,32.3393,764,2022-05-12,0.00,13.0,33.2
34234,-110.9817,32.3393,764,2022-05-13,0.00,9.7,29.9
34234,-110.9817,32.3393,764,2022-05-14,0.00,8.8,34.7
34234,-110.9817,32.3393,764,2022-05-15,0.00,13.3,38.5
34234,-110.9817,32.3393,764,2022-05-16,0.00,16.1,40.4
34234,-110.9817,32.3393,764,2022-05-17,0.00,17.1,38.6
34234,-110.9817,32.3393,764,2022-05-18,0.00,17.7,37.4
34234,-110.9817,32.3393,764,2022-05-19,0.00,19.0,37.3
34234,-110.9817,32.3393,764,2022-05-20,0.00,17.7,36.4
34234,-110.9817,32.3393,764,2022-05-21,0.00,20.4,34.9
34234,-110.9817,32.3393,764,2022-05-22,0.00,19.1,35.3
34234,-110.9817,32.3393,764,2022-05-23,0.00,17.0,34.9
34234,-110.9817,32.3393,764,2022-05-24,0.00,16.6,34.3
34234,-110.9817,32.3393,764,2022-05-25,0.00,17.6,34.2
34234,-110.9817,32.3393,764,2022-05-26,0.00,17.8,37.5
34234,-110.9817,32.3393,764,2022-05-27,0.00,19.3,39.3
34234,-110.9817,32.3393,764,2022-05-28,0.00,19.9,39.7
34234,-110.9817,32.3393,764,2022-05-29,0.00,18.8,37.6
34234,-110.9817,32.3393,764,2022-05-30,0.00,16.3,33.8
34234,-110.9817,32.3393,764,2022-05-31,0.00,16.1,34.7
34234,-110.9817,32.3393,764,2022-06-01,0.00,16.8,36.0
34234,-110.9817,32.3393,764,2022-06-02,0.00,16.9,37.1
34234,-110.9817,32.3393,764,2022-06-03,0.00,17.0,38.3
34234,-110.9817,32.3393,764,2022-06-04,0.00,18.8,38.2
34234,-110.9817,32.3393,764,2022-06-05,0.00,19.6,37.7
34234,-110.9817,32.3393,764,2022-06-06,0.00,19.6,37.2
34234,-110.9817,32.3393,764,2022-06-07,0.00,21.0,38.8
34234,-110.9817,32.3393,764,2022-06-08,0.00,21.1,39.9
34234,-110.9817,32.3393,764,2022-06-09,0.00,22.0,41.4
34234,-110.9817,32.3393,764,2022-06-10,0.00,25.1,40.1
34234,-110.9817,32.3393,764,2022-06-11,0.00,25.6,42.6
34234,-110.9817,32.3393,764,2022-06-12,0.00,26.3,42.6
34234,-110.9817,32.3393,764,2022-06-13,0.00,25.0,42.5
34234,-110.9817,32.3393,764,2022-06-14,0.00,24.4,40.5
34234,-110.9817,32.3393,764,2022-06-15,0.00,22.3,40.1
34234,-110.9817,32.3393,764,2022-06-16,0.00,19.1,40.4
34234,-110.9817,32.3393,764,2022-06-17,0.00,20.6,43.5
34234,-110.9817,32.3393,764,2022-06-18,0.00,23.9,35.6
34234,-110.9817,32.3393,764,2022-06-19,9.05,22.3,37.4
34234,-110.9817,32.3393,764,2022-06-20,0.00,22.4,37.2
34234,-110.9817,32.3393,764,2022-06-21,0.00,21.8,38.5
34234,-110.9817,32.3393,764,2022-06-22,0.00,22.3,38.2
34234,-110.9817,32.3393,764,2022-06-23,0.35,22.9,39.6
34234,-110.9817,32.3393,764,2022-06-24,0.00,23.9,40.4
34234,-110.9817,32.3393,764,2022-06-25,0.00,24.7,39.2
34234,-110.9817,32.3393,764,2022-06-26,0.00,22.8,38.1
34234,-110.9817,32.3393,764,2022-06-27,0.00,22.2,36.4
34234,-110.9817,32.3393,764,2022-06-28,0.00,24.3,35.0
34234,-110.9817,32.3393,764,2022-06-29,0.00,26.0,38.2
34234,-110.9817,32.3393,764,2022-06-30,0.00,24.8,38.5
34234,-110.9817,32.3393,764,2022-07-01,22.97,24.4,37.4
34234,-110.9817,32.3393,764,2022-07-02,11.95,22.1,37.0
34234,-110.9817,32.3393,764,2022-07-03,0.00,22.4,37.2
34234,-110.9817,32.3393,764,2022-07-04,4.17,25.7,37.4
34234,-110.9817,32.3393,764,2022-07-05,0.69,22.7,36.5
34234,-110.9817,32.3393,764,2022-07-06,0.00,22.1,37.8
34234,-110.9817,32.3393,764,2022-07-07,0.00,21.2,38.8
34234,-110.9817,32.3393,764,2022-07-08,0.00,20.9,39.0
34234,-110.9817,32.3393,764,2022-07-09,0.00,23.1,40.7
34234,-110.9817,32.3393,764,2022-07-10,0.00,25.4,42.1
34234,-110.9817,32.3393,764,2022-07-11,0.00,25.8,41.6
34234,-110.9817,32.3393,764,2022-07-12,0.00,25.4,42.7
34234,-110.9817,32.3393,764,2022-07-13,0.63,27.3,41.3
34234,-110.9817,32.3393,764,2022-07-14,0.00,25.9,41.7
34234,-110.9817,32.3393,764,2022-07-15,4.37,26.7,41.2
34234,-110.9817,32.3393,764,2022-07-16,0.00,25.7,41.8
34234,-110.9817,32.3393,764,2022-07-17,0.00,25.2,41.1
34234,-110.9817,32.3393,764,2022-07-18,0.00,24.6,41.0
34234,-110.9817,32.3393,764,2022-07-19,0.00,25.2,39.9
34234,-110.9817,32.3393,764,2022-07-20,0.00,26.4,41.5
34234,-110.9817,32.3393,764,2022-07-21,0.00,26.7,38.6
34234,-110.9817,32.3393,764,2022-07-22,0.00,27.5,40.8
34234,-110.9817,32.3393,764,2022-07-23,3.54,27.3,41.6
34234,-110.9817,32.3393,764,2022-07-24,7.70,22.4,39.7
34234,-110.9817,32.3393,764,2022-07-25,7.63,21.0,35.3
34234,-110.9817,32.3393,764,2022-07-26,2.95,22.3,35.3
34234,-110.9817,32.3393,764,2022-07-27,0.00,22.4,35.0
34234,-110.9817,32.3393,764,2022-07-28,8.65,22.1,35.5
34234,-110.9817,32.3393,764,2022-07-29,6.42,21.7,29.3
34234,-110.9817,32.3393,764,2022-07-30,6.11,20.5,34.4
34234,-110.9817,32.3393,764,2022-07-31,5.36,22.6,35.8
34234,-110.9817,32.3393,764,2022-08-01,3.73,21.2,36.0
34234,-110.9817,32.3393,764,2022-08-02,0.00,23.4,36.2
34234,-110.9817,32.3393,764,2022-08-03,5.62,24.8,35.9
34234,-110.9817,32.3393,764,2022-08-04,5.64,24.3,35.4
34234,-110.9817,32.3393,764,2022-08-05,0.00,21.7,33.8
34234,-110.9817,32.3393,764,2022-08-06,0.92,23.2,37.0
34234,-110.9817,32.3393,764,2022-08-07,4.90,23.1,38.5
34234,-110.9817,32.3393,764,2022-08-08,7.49,21.2,38.0
34234,-110.9817,32.3393,764,2022-08-09,5.23,20.4,35.7
34234,-110.9817,32.3393,764,2022-08-10,1.67,23.0,35.1
34234,-110.9817,32.3393,764,2022-08-11,10.77,22.8,37.5
34234,-110.9817,32.3393,764,2022-08-12,0.00,24.7,34.8
34234,-110.9817,32.3393,764,2022-08-13,0.00,21.9,33.4
34234,-110.9817,32.3393,764,2022-08-14,0.53,22.2,37.5
34234,-110.9817,32.3393,764,2022-08-15,0.00,22.8,36.0
34234,-110.9817,32.3393,764,2022-08-16,0.60,23.3,36.9
34234,-110.9817,32.3393,764,2022-08-17,5.37,23.3,37.7
34234,-110.9817,32.3393,764,2022-08-18,4.59,21.7,37.9
34234,-110.9817,32.3393,764,2022-08-19,3.25,22.2,34.3
34234,-110.9817,32.3393,764,2022-08-20,11.15,22.2,29.9
34234,-110.9817,32.3393,764,2022-08-21,1.52,21.2,26.4
34234,-110.9817,32.3393,764,2022-08-22,0.00,21.7,32.7
34234,-110.9817,32.3393,764,2022-08-23,0.00,22.6,34.2
34234,-110.9817,32.3393,764,2022-08-24,6.67,21.9,36.9
34234,-110.9817,32.3393,764,2022-08-25,7.19,21.1,34.4
34234,-110.9817,32.3393,764,2022-08-26,0.00,22.4,35.0
34234,-110.9817,32.3393,764,2022-08-27,0.60,23.3,36.1
34234,-110.9817,32.3393,764,2022-08-28,0.00,23.7,36.5
34234,-110.9817,32.3393,764,2022-08-29,0.00,24.0,35.9
34234,-110.9817,32.3393,764,2022-08-30,0.00,22.8,37.3
34234,-110.9817,32.3393,764,2022-08-31,0.00,22.8,39.9
34234,-110.9817,32.3393,764,2022-09-01,0.00,24.4,36.7
34234,-110.9817,32.3393,764,2022-09-02,0.00,23.3,37.2
34234,-110.9817,32.3393,764,2022-09-03,0.00,23.1,38.7
34234,-110.9817,32.3393,764,2022-09-04,0.00,24.8,37.0
34234,-110.9817,32.3393,764,2022-09-05,0.00,22.0,37.7
34234,-110.9817,32.3393,764,2022-09-06,0.00,23.2,38.9
34234,-110.9817,32.3393,764,2022-09-07,0.00,20.7,39.3
34234,-110.9817,32.3393,764,2022-09-08,0.00,20.5,39.1
34234,-110.9817,32.3393,764,2022-09-09,0.00,23.3,36.6
34234,-110.9817,32.3393,764,2022-09-10,1.60,22.7,34.4
34234,-110.9817,32.3393,764,2022-09-11,2.80,20.6,34.6
34234,-110.9817,32.3393,764,2022-09-12,4.06,21.5,37.6
34234,-110.9817,32.3393,764,2022-09-13,0.80,19.5,32.3
34234,-110.9817,32.3393,764,2022-09-14,0.00,19.4,33.7
34234,-110.9817,32.3393,764,2022-09-15,0.00,19.8,34.3
34234,-110.9817,32.3393,764,2022-09-16,0.00,18.7,35.4
34234,-110.9817,32.3393,764,2022-09-17,0.00,17.1,36.4
34234,-110.9817,32.3393,764,2022-09-18,0.00,17.1,38.1
34234,-110.9817,32.3393,764,2022-09-19,0.00,18.3,38.6
34234,-110.9817,32.3393,764,2022-09-20,2.71,19.4,38.6
34234,-110.9817,32.3393,764,2022-09-21,4.33,23.1,37.6
34234,-110.9817,32.3393,764,2022-09-22,1.47,21.5,33.0
34234,-110.9817,32.3393,764,2022-09-23,1.33,20.1,35.3
34234,-110.9817,32.3393,764,2022-09-24,0.00,20.5,35.9
34234,-110.9817,32.3393,764,2022-09-25,0.00,20.0,36.5
34234,-110.9817,32.3393,764,2022-09-26,0.00,19.9,37.2
34234,-110.9817,32.3393,764,2022-09-27,0.00,20.7,38.5
34234,-110.9817,32.3393,764,2022-09-28,0.00,21.2,36.5
34234,-110.9817,32.3393,764,2022-09-29,1.44,19.9,35.0
34234,-110.9817,32.3393,764,2022-09-30,1.44,19.0,30.4
34234,-110.9817,32.3393,764,2022-10-01,2.32,17.8,33.8
34234,-110.9817,32.3393,764,2022-10-02,0.00,17.9,33.6
34234,-110.9817,32.3393,764,2022-10-03,0.00,18.9,34.2
34234,-110.9817,32.3393,764,2022-10-04,2.22,19.3,34.9
34234,-110.9817,32.3393,764,2022-10-05,1.80,15.7,26.7
34234,-110.9817,32.3393,764,2022-10-06,1.10,16.1,31.7
34234,-110.9817,32.3393,764,2022-10-07,0.70,14.8,31.5
34234,-110.9817,32.3393,764,2022-10-08,0.85,14.8,30.9
34234,-110.9817,32.3393,764,2022-10-09,0.00,16.1,29.8
34234,-110.9817,32.3393,764,2022-10-10,0.00,14.1,29.8
34234,-110.9817,32.3393,764,2022-10-11,0.00,15.1,29.9
34234,-110.9817,32.3393,764,2022-10-12,0.00,15.1,31.6
34234,-110.9817,32.3393,764,2022-10-13,0.00,16.5,32.8
34234,-110.9817,32.3393,764,2022-10-14,0.00,16.1,33.8
34234,-110.9817,32.3393,764,2022-10-15,0.80,16.2,31.3
34234,-110.9817,32.3393,764,2022-10-16,0.53,15.2,29.8
34234,-110.9817,32.3393,764,2022-10-17,0.00,10.8,24.2
34234,-110.9817,32.3393,764,2022-10-18,0.00,12.6,27.9
34234,-110.9817,32.3393,764,2022-10-19,0.00,16.1,28.2
34234,-110.9817,32.3393,764,2022-10-20,0.00,14.3,29.9
34234,-110.9817,32.3393,764,2022-10-21,0.00,14.4,32.0
34234,-110.9817,32.3393,764,2022-10-22,0.00,17.1,32.6
34234,-110.9817,32.3393,764,2022-10-23,0.70,17.7,31.9
34234,-110.9817,32.3393,764,2022-10-24,1.10,15.6,24.7
34234,-110.9817,32.3393,764,2022-10-25,0.00,7.8,19.4
34234,-110.9817,32.3393,764,2022-10-26,0.00,5.0,24.3
34234,-110.9817,32.3393,764,2022-10-27,0.00,6.8,26.7
34234,-110.9817,32.3393,764,2022-10-28,0.00,7.9,24.0
34234,-110.9817,32.3393,764,2022-10-29,0.00,5.4,26.0
34234,-110.9817,32.3393,764,2022-10-30,0.00,8.2,27.6
34234,-110.9817,32.3393,764,2022-10-31,0.00,7.2,25.1
34234,-110.9817,32.3393,764,2022-11-01,0.00,8.5,27.6
34234,-110.9817,32.3393,764,2022-11-02,0.00,11.7,28.1
34234,-110.9817,32.3393,764,2022-11-03,0.38,12.3,25.7
34234,-110.9817,32.3393,764,2022-11-04,0.33,1.3,18.0
34234,-110.9817,32.3393,764,2022-11-05,0.00,2.1,15.7
34234,-110.9817,32.3393,764,2022-11-06,0.00,6.7,21.6
34234,-110.9817,32.3393,764,2022-11-07,0.00,8.2,28.1
34234,-110.9817,32.3393,764,2022-11-08,0.00,8.7,28.3
34234,-110.9817,32.3393,764,2022-11-09,0.00,7.3,29.1
34234,-110.9817,32.3393,764,2022-11-10,0.00,11.4,24.5
34234,-110.9817,32.3393,764,2022-11-11,0.00,7.3,18.9
34234,-110.9817,32.3393,764,2022-11-12,0.00,3.2,20.0
34234,-110.9817,32.3393,764,2022-11-13,0.00,4.8,24.2
34234,-110.9817,32.3393,764,2022-11-14,0.00,4.7,23.1
34234,-110.9817,32.3393,764,2022-11-15,0.00,2.1,18.3
34234,-110.9817,32.3393,764,2022-11-16,0.00,3.2,21.6
34234,-110.9817,32.3393,764,2022-11-17,0.00,3.1,20.4
34234,-110.9817,32.3393,764,2022-11-18,0.00,5.7,21.6
34234,-110.9817,32.3393,764,2022-11-19,0.00,5.4,22.8
34234,-110.9817,32.3393,764,2022-11-20,0.00,4.4,22.1
34234,-110.9817,32.3393,764,2022-11-21,0.00,3.6,20.5
34234,-110.9817,32.3393,764,2022-11-22,0.00,4.6,22.2
34234,-110.9817,32.3393,764,2022-11-23,0.00,4.0,23.7
34234,-110.9817,32.3393,764,2022-11-24,0.00,3.6,22.7
34234,-110.9817,32.3393,764,2022-11-25,0.00,2.6,17.5
34234,-110.9817,32.3393,764,2022-11-26,0.00,2.6,19.0
34234,-110.9817,32.3393,764,2022-11-27,0.00,1.7,20.1
34234,-110.9817,32.3393,764,2022-11-28,0.00,2.8,20.6
34234,-110.9817,32.3393,764,2022-11-29,0.00,5.4,23.3
34234,-110.9817,32.3393,764,2022-11-30,0.00,5.9,20.0
34234,-110.9817,32.3393,764,2022-12-01,0.00,5.0,23.9
34234,-110.9817,32.3393,764,2022-12-02,0.00,6.5,24.9
34234,-110.9817,32.3393,764,2022-12-03,7.13,9.1,23.2
34234,-110.9817,32.3393,764,2022-12-04,12.17,9.3,15.3
34234,-110.9817,32.3393,764,2022-12-05,6.01,13.7,16.9
34234,-110.9817,32.3393,764,2022-12-06,0.00,11.6,20.1
34234,-110.9817,32.3393,764,2022-12-07,0.00,9.4,21.7
34234,-110.9817,32.3393,764,2022-12-08,0.00,4.8,18.4
34234,-110.9817,32.3393,764,2022-12-09,0.00,4.7,18.3
34234,-110.9817,32.3393,764,2022-12-10,0.00,4.5,17.2
34234,-110.9817,32.3393,764,2022-12-11,0.00,3.9,19.5
34234,-110.9817,32.3393,764,2022-12-12,4.76,4.6,23.1
34234,-110.9817,32.3393,764,2022-12-13,8.20,3.8,13.4
34234,-110.9817,32.3393,764,2022-12-14,0.00,1.7,11.6
34234,-110.9817,32.3393,764,2022-12-15,0.00,-1.2,10.7
34234,-110.9817,32.3393,764,2022-12-16,0.00,-1.8,13.5
34234,-110.9817,32.3393,764,2022-12-17,0.00,0.2,13.8
34234,-110.9817,32.3393,764,2022-12-18,0.00,-1.8,15.2
34234,-110.9817,32.3393,764,2022-12-19,0.00,2.9,15.3
34234,-110.9817,32.3393,764,2022-12-20,0.00,0.4,18.4
34234,-110.9817,32.3393,764,2022-12-21,0.00,0.8,18.6
34234,-110.9817,32.3393,764,2022-12-22,0.00,0.3,18.7
34234,-110.9817,32.3393,764,2022-12-23,0.00,1.9,18.9
34234,-110.9817,32.3393,764,2022-12-24,0.00,2.0,19.0
34234,-110.9817,32.3393,764,2022-12-25,0.00,2.6,19.6
34234,-110.9817,32.3393,764,2022-12-26,0.00,3.2,21.8
34234,-110.9817,32.3393,764,2022-12-27,0.00,3.1,24.1
34234,-110.9817,32.3393,764,2022-12-28,0.00,5.7,25.0
34234,-110.9817,32.3393,764,2022-12-29,1.49,7.6,17.0
34234,-110.9817,32.3393,764,2022-12-30,0.30,4.2,17.2
34234,-110.9817,32.3393,764,2022-12-31,0.00,7.7,15.8

34244,-110.9656,32.4285,849,2022-01-01,25.23,7.0,18.1
34244,-110.9656,32.4285,849,2022-01-02,1.69,-2.1,10.4
34244,-110.9656,32.4285,849,2022-01-03,0.00,-1.5,15.7
34244,-110.9656,32.4285,849,2022-01-04,0.00,-0.0,19.8
34244,-110.9656,32.4285,849,2022-01-05,0.00,1.5,20.3
34244,-110.9656,32.4285,849,2022-01-06,0.00,1.3,19.2
34244,-110.9656,32.4285,849,2022-01-07,0.00,1.6,21.2
34244,-110.9656,32.4285,849,2022-01-08,0.00,3.5,23.5
34244,-110.9656,32.4285,849,2022-01-09,0.00,6.3,20.1
34244,-110.9656,32.4285,849,2022-01-10,0.00,4.1,21.5
34244,-110.9656,32.4285,849,2022-01-11,0.00,6.2,20.7
34244,-110.9656,32.4285,849,2022-01-12,0.00,3.8,20.1
34244,-110.9656,32.4285,849,2022-01-13,0.00,3.5,20.9
34244,-110.9656,32.4285,849,2022-01-14,0.00,3.1,23.6
34244,-110.9656,32.4285,849,2022-01-15,0.00,2.6,21.9
34244,-110.9656,32.4285,849,2022-01-16,0.00,2.5,21.3
34244,-110.9656,32.4285,849,2022-01-17,0.00,4.5,23.6
34244,-110.9656,32.4285,849,2022-01-18,0.00,6.0,22.5
34244,-110.9656,32.4285,849,2022-01-19,1.29,7.2,21.0
34244,-110.9656,32.4285,849,2022-01-20,0.00,4.2,21.0
34244,-110.9656,32.4285,849,2022-01-21,0.00,3.2,21.4
34244,-110.9656,32.4285,849,2022-01-22,0.00,2.6,22.3
34244,-110.9656,32.4285,849,2022-01-23,0.58,4.0,19.9
34244,-110.9656,32.4285,849,2022-01-24,0.00,2.7,20.4
34244,-110.9656,32.4285,849,2022-01-25,0.00,2.5,21.1
34244,-110.9656,32.4285,849,2022-01-26,0.00,1.3,21.9
34244,-110.9656,32.4285,849,2022-01-27,0.00,0.1,21.0
34244,-110.9656,32.4285,849,2022-01-28,0.00,-0.3,20.6
34244,-110.9656,32.4285,849,2022-01-29,0.00,2.0,20.8
34244,-110.9656,32.4285,849,2022-01-30,0.00,6.4,22.6
34244,-110.9656,32.4285,849,2022-01-31,0.00,2.7,21.5
