PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2024-01-01 - 2024-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
1918,-110.9978,32.3761,743,2024-02-01,0.00,7.8,25.7
1918,-110.9978,32.3761,743,2024-02-02,8.54,7.9,25.8
1918,-110.9978,32.3761,743,2024-02-03,5.63,5.6,14.1
1918,-110.9978,32.3761,743,2024-02-04,0.00,4.2,15.1
1918,-110.9978,32.3761,743,2024-02-05,0.00,5.3,20.7
1918,-110.9978,32.3761,743,2024-02-06,0.00,5.7,23.3
1918,-110.9978,32.3761,743,2024-02-07,3.50,10.8,20.6
1918,-110.9978,32.3761,743,2024-02-08,10.38,6.6,12.0
1918,-110.9978,32.3761,743,2024-02-09,4.03,4.4,14.3
1918,-110.9978,32.3761,743,2024-02-10,1.80,1.5,15.0
1918,-110.9978,32.3761,743,2024-02-11,5.99,1.7,10.9
1918,-110.9978,32.3761,743,2024-02-12,0.00,2.0,15.9
1918,-110.9978,32.3761,743,2024-02-13,0.00,0.3,18.1
1918,-110.9978,32.3761,743,2024-02-14,0.00,3.0,21.5
1918,-110.9978,32.3761,743,2024-02-15,0.00,3.5,20.6
1918,-110.9978,32.3761,743,2024-02-16,0.00,3.7,22.7
1918,-110.9978,32.3761,743,2024-02-17,0.00,5.3,21.2
1918,-110.9978,32.3761,743,2024-02-18,0.00,5.3,22.5
1918,-110.9978,32.3761,743,2024-02-19,0.00,7.0,23.8
1918,-110.9978,32.3761,743,2024-02-20,0.00,6.1,25.4
1918,-110.9978,32.3761,743,2024-02-21,0.00,6.0,27.4
1918,-110.9978,32.3761,743,2024-02-22,0.00,7.7,21.0
1918,-110.9978,32.3761,743,2024-02-23,0.00,6.5,20.8
1918,-110.9978,32.3761,743,2024-02-24,0.00,6.5,23.4
1918,-110.9978,32.3761,743,2024-02-25,0.00,7.3,26.5
1918,-110.9978,32.3761,743,2024-02-26,0.00,10.6,29.4
1918,-110.9978,32.3761,743,2024-02-27,0.57,14.9,23.3
1918,-110.9978,32.3761,743,2024-02-28,0.29,8.8,22.4
1918,-110.9978,32.3761,743,2024-02-29,7.73,7.4,20.4
1918,-110.9978,32.3761,743,2024-03-01,0.00,7.0,21.3
1918,-110.9978,32.3761,743,2024-03-02,0.00,6.7,24.8
1918,-110.9978,32.3761,743,2024-03-03,0.00,7.7,25.3
1918,-110.9978,32.3761,743,2024-03-04,0.00,7.2,22.6
1918,-110.9978,32.3761,743,2024-03-05,0.00,6.5,21.8
1918,-110.9978,32.3761,743,2024-03-06,0.00,5.5,23.2
1918,-110.9978,32.3761,743,2024-03-07,0.00,7.2,20.4
1918,-110.9978,32.3761,743,2024-03-08,10.64,7.1,18.3
1918,-110.9978,32.3761,743,2024-03-09,0.00,5.9,17.4
1918,-110.9978,32.3761,743,2024-03-10,0.00,5.0,21.7
1918,-110.9978,32.3761,743,2024-03-11,0.00,7.4,24.5
1918,-110.9978,32.3761,743,2024-03-12,0.00,7.8,25.9
1918,-110.9978,32.3761,743,2024-03-13,0.00,7.0,25.1
1918,-110.9978,32.3761,743,2024-03-14,0.00,8.2,23.1
1918,-110.9978,32.3761,743,2024-03-15,0.00,8.1,22.2
1918,-110.9978,32.3761,743,2024-03-16,1.73,5.8,18.9
1918,-110.9978,32.3761,743,2024-03-17,0.00,4.9,19.3
1918,-110.9978,32.3761,743,2024-03-18,0.00,4.9,19.8
1918,-110.9978,32.3761,743,2024-03-19,0.00,5.8,24.3
1918,-110.9978,32.3761,743,2024-03-20,0.00,6.9,23.5
1918,-110.9978,32.3761,743,2024-03-21,0.00,7.8,24.0
1918,-110.9978,32.3761,743,2024-03-22,0.00,8.3,25.4
1918,-110.9978,32.3761,743,2024-03-23,0.00,8.7,28.2
1918,-110.9978,32.3761,743,2024-03-24,10.43,7.7,24.7
1918,-110.9978,32.3761,743,2024-03-25,2.12,6.1,16.1
1918,-110.9978,32.3761,743,2024-03-26,0.54,6.3,17.7
1918,-110.9978,32.3761,743,2024-03-27,2.54,5.3,18.6
1918,-110.9978,32.3761,743,2024-03-28,0.00,5.0,22.6
1918,-110.9978,32.3761,743,2024-03-29,0.00,7.5,25.6
1918,-110.9978,32.3761,743,2024-03-30,0.00,11.2,28.6
1918,-110.9978,32.3761,743,2024-03-31,0.34,13.5,28.0
1918,-110.9978,32.3761,743,2024-04-01,17.84,7.7,16.8
1918,-110.9978,32.3761,743,2024-04-02,5.33,6.9,15.0
1918,-110.9978,32.3761,743,2024-04-03,0.00,7.4,20.8
1918,-110.9978,32.3761,743,2024-04-04,0.00,7.8,25.8
1918,-110.9978,32.3761,743,2024-04-05,0.00,8.8,30.7
1918,-110.9978,32.3761,743,2024-04-06,0.49,7.9,25.0
1918,-110.9978,32.3761,743,2024-04-07,0.00,4.3,17.7
1918,-110.9978,32.3761,743,2024-04-08,0.00,3.9,23.4
1918,-110.9978,32.3761,743,2024-04-09,0.00,7.5,21.7
1918,-110.9978,32.3761,743,2024-04-10,0.00,8.4,24.5
1918,-110.9978,32.3761,743,2024-04-11,0.00,8.4,28.4
1918,-110.9978,32.3761,743,2024-04-12,0.00,9.5,33.2
1918,-110.9978,32.3761,743,2024-04-13,0.00,12.1,31.4
1918,-110.9978,32.3761,743,2024-04-14,0.00,11.7,30.2
1918,-110.9978,32.3761,743,2024-04-15,0.00,11.3,30.6
1918,-110.9978,32.3761,743,2024-04-16,0.00,8.9,23.3
1918,-110.9978,32.3761,743,2024-04-17,0.00,8.3,29.5
1918,-110.9978,32.3761,743,2024-04-18,0.00,10.5,31.9
1918,-110.9978,32.3761,743,2024-04-19,0.00,12.1,33.2
1918,-110.9978,32.3761,743,2024-04-20,0.00,13.6,34.1
1918,-110.9978,32.3761,743,2024-04-21,0.00,12.5,32.8
1918,-110.9978,32.3761,743,2024-04-22,0.00,13.3,35.0
1918,-110.9978,32.3761,743,2024-04-23,0.00,14.9,35.9
1918,-110.9978,32.3761,743,2024-04-24,0.00,14.9,33.4
1918,-110.9978,32.3761,743,2024-04-25,0.00,14.3,30.1
1918,-110.9978,32.3761,743,2024-04-26,0.00,12.0,26.6
1918,-110.9978,32.3761,743,2024-04-27,0.00,11.1,28.1
1918,-110.9978,32.3761,743,2024-04-28,0.00,10.8,24.2
1918,-110.9978,32.3761,743,2024-04-29,0.00,10.5,27.9
1918,-110.9978,32.3761,743,2024-04-30,0.00,11.2,32.3
1918,-110.9978,32.3761,743,2024-05-01,0.00,13.4,33.8
1918,-110.9978,32.3761,743,2024-05-02,0.00,14.4,32.4
1918,-110.9978,32.3761,743,2024-05-03,0.00,13.9,31.6
1918,-110.9978,32.3761,743,2024-05-04,0.00,14.7,32.4
1918,-110.9978,32.3761,743,2024-05-05,0.00,14.4,32.4
1918,-110.9978,32.3761,743,2024-05-06,0.00,13.1,31.0
1918,-110.9978,32.3761,743,2024-05-07,0.00,10.8,27.3
1918,-110.9978,32.3761,743,2024-05-08,0.00,10.3,31.1
1918,-110.9978,32.3761,743,2024-05-09,0.00,13.3,31.4
1918,-110.9978,32.3761,743,2024-05-10,0.00,12.3,29.7
1918,-110.9978,32.3761,743,2024-05-11,0.00,12.1,31.8
1918,-110.9978,32.3761,743,2024-05-12,0.00,12.8,31.2
1918,-110.9978,32.3761,743,2024-05-13,0.00,13.6,31.4
1918,-110.9978,32.3761,743,2024-05-14,0.00,14.9,34.4
1918,-110.9978,32.3761,743,2024-05-15,0.00,16.2,34.7
1918,-110.9978,32.3761,743,2024-05-16,0.00,16.6,33.3
1918,-110.9978,32.3761,743,2024-05-17,0.00,16.9,31.3
1918,-110.9978,32.3761,743,2024-05-18,0.00,16.6,35.4
1918,-110.9978,32.3761,743,2024-05-19,0.00,17.9,37.2
1918,-110.9978,32.3761,743,2024-05-20,0.00,16.9,35.2
1918,-110.9978,32.3761,743,2024-05-21,0.00,16.5,32.9
1918,-110.9978,32.3761,743,2024-05-22,0.00,14.9,34.3
1918,-110.9978,32.3761,743,2024-05-23,0.00,13.7,33.8
1918,-110.9978,32.3761,743,2024-05-24,0.00,13.7,34.6
1918,-110.9978,32.3761,743,2024-05-25,0.00,15.9,35.6
1918,-110.9978,32.3761,743,2024-05-26,0.00,15.5,32.3
1918,-110.9978,32.3761,743,2024-05-27,0.00,15.1,35.0
1918,-110.9978,32.3761,743,2024-05-28,0.00,16.3,37.6
1918,-110.9978,32.3761,743,2024-05-29,0.00,17.5,38.9
1918,-110.9978,32.3761,743,2024-05-30,0.00,17.2,37.8
1918,-110.9978,32.3761,743,2024-05-31,0.00,17.2,37.5
1918,-110.9978,32.3761,743,2024-06-01,0.00,18.3,39.1
1918,-110.9978,32.3761,743,2024-06-02,0.00,18.9,39.4
1918,-110.9978,32.3761,743,2024-06-03,0.00,19.1,37.7
1918,-110.9978,32.3761,743,2024-06-04,0.00,18.6,37.6
1918,-110.9978,32.3761,743,2024-06-05,0.00,19.8,37.4
1918,-110.9978,32.3761,743,2024-06-06,0.00,19.6,40.0
1918,-110.9978,32.3761,743,2024-06-07,0.00,22.2,41.6
1918,-110.9978,32.3761,743,2024-06-08,0.00,22.8,43.1
1918,-110.9978,32.3761,743,2024-06-09,0.00,22.4,40.7
1918,-110.9978,32.3761,743,2024-06-10,0.00,20.6,38.9
1918,-110.9978,32.3761,743,2024-06-11,0.00,20.0,39.7
1918,-110.9978,32.3761,743,2024-06-12,0.00,20.5,42.8
1918,-110.9978,32.3761,743,2024-06-13,0.00,21.8,42.1
1918,-110.9978,32.3761,743,2024-06-14,0.00,23.2,39.2
1918,-110.9978,32.3761,743,2024-06-15,0.00,20.3,39.5
1918,-110.9978,32.3761,743,2024-06-16,0.00,20.0,41.8
1918,-110.9978,32.3761,743,2024-06-17,0.00,22.5,42.1
1918,-110.9978,32.3761,743,2024-06-18,0.00,24.5,40.4
1918,-110.9978,32.3761,743,2024-06-19,0.00,23.5,39.2
1918,-110.9978,32.3761,743,2024-06-20,0.00,23.0,40.4
1918,-110.9978,32.3761,743,2024-06-21,0.00,23.3,43.1
1918,-110.9978,32.3761,743,2024-06-22,0.00,26.8,41.9
1918,-110.9978,32.3761,743,2024-06-23,3.53,24.0,38.0
1918,-110.9978,32.3761,743,2024-06-24,0.41,25.3,39.1
1918,-110.9978,32.3761,743,2024-06-25,0.87,26.0,39.1
1918,-110.9978,32.3761,743,2024-06-26,0.00,25.6,39.3
1918,-110.9978,32.3761,743,2024-06-27,0.00,26.9,39.8
1918,-110.9978,32.3761,743,2024-06-28,0.00,28.2,41.0
1918,-110.9978,32.3761,743,2024-06-29,5.84,24.6,40.3
1918,-110.9978,32.3761,743,2024-06-30,0.00,25.6,37.0
1918,-110.9978,32.3761,743,2024-07-01,0.00,26.0,39.4
1918,-110.9978,32.3761,743,2024-07-02,0.00,26.1,38.5
1918,-110.9978,32.3761,743,2024-07-03,1.04,25.7,41.1
1918,-110.9978,32.3761,743,2024-07-04,0.00,26.5,40.9
1918,-110.9978,32.3761,743,2024-07-05,0.00,26.7,41.0
1918,-110.9978,32.3761,743,2024-07-06,0.81,25.9,43.6
1918,-110.9978,32.3761,743,2024-07-07,0.00,25.4,42.0
1918,-110.9978,32.3761,743,2024-07-08,0.00,27.1,42.3
1918,-110.9978,32.3761,743,2024-07-09,0.00,26.3,44.1
1918,-110.9978,32.3761,743,2024-07-10,0.00,27.5,43.8
1918,-110.9978,32.3761,743,2024-07-11,0.00,27.0,42.8
1918,-110.9978,32.3761,743,2024-07-12,3.43,24.0,43.2
1918,-110.9978,32.3761,743,2024-07-13,0.00,24.6,42.8
1918,-110.9978,32.3761,743,2024-07-14,0.00,25.5,42.5
1918,-110.9978,32.3761,743,2024-07-15,18.08,20.7,39.1
1918,-110.9978,32.3761,743,2024-07-16,0.00,23.6,36.9
1918,-110.9978,32.3761,743,2024-07-17,0.00,25.1,38.2
1918,-110.9978,32.3761,743,2024-07-18,0.00,26.1,40.2
1918,-110.9978,32.3761,743,2024-07-19,4.84,24.7,41.0
1918,-110.9978,32.3761,743,2024-07-20,2.01,26.9,40.9
1918,-110.9978,32.3761,743,2024-07-21,1.78,25.0,40.6
1918,-110.9978,32.3761,743,2024-07-22,0.73,24.7,39.9
1918,-110.9978,32.3761,743,2024-07-23,1.26,24.4,40.1
1918,-110.9978,32.3761,743,2024-07-24,0.00,26.1,40.8
1918,-110.9978,32.3761,743,2024-07-25,1.68,26.5,40.7
1918,-110.9978,32.3761,743,2024-07-26,15.17,21.8,42.2
1918,-110.9978,32.3761,743,2024-07-27,0.69,23.1,38.6
1918,-110.9978,32.3761,743,2024-07-28,0.00,24.2,39.0
1918,-110.9978,32.3761,743,2024-07-29,0.63,24.7,37.7
1918,-110.9978,32.3761,743,2024-07-30,1.25,24.5,37.8
1918,-110.9978,32.3761,743,2024-07-31,0.00,25.6,38.4
1918,-110.9978,32.3761,743,2024-08-01,1.00,24.8,38.5
1918,-110.9978,32.3761,743,2024-08-02,0.00,24.4,38.2
1918,-110.9978,32.3761,743,2024-08-03,7.84,24.7,41.3
1918,-110.9978,32.3761,743,2024-08-04,0.00,25.1,42.5
1918,-110.9978,32.3761,743,2024-08-05,1.87,26.4,42.8
1918,-110.9978,32.3761,743,2024-08-06,0.00,27.0,39.9
1918,-110.9978,32.3761,743,2024-08-07,3.00,24.5,40.0
1918,-110.9978,32.3761,743,2024-08-08,0.00,24.2,33.7
1918,-110.9978,32.3761,743,2024-08-09,1.86,24.3,36.7
1918,-110.9978,32.3761,743,2024-08-10,0.00,24.6,39.2
1918,-110.9978,32.3761,743,2024-08-11,0.00,26.9,39.8
1918,-110.9978,32.3761,743,2024-08-12,0.00,25.2,36.3
1918,-110.9978,32.3761,743,2024-08-13,0.00,24.6,37.7
1918,-110.9978,32.3761,743,2024-08-14,0.00,25.6,37.7
1918,-110.9978,32.3761,743,2024-08-15,0.00,25.6,38.7
1918,-110.9978,32.3761,743,2024-08-16,0.00,25.2,40.5
1918,-110.9978,32.3761,743,2024-08-17,0.00,26.8,40.9
1918,-110.9978,32.3761,743,2024-08-18,8.30,23.5,41.5
1918,-110.9978,32.3761,743,2024-08-19,0.00,24.0,36.9
1918,-110.9978,32.3761,743,2024-08-20,0.00,25.1,40.5
1918,-110.9978,32.3761,743,2024-08-21,0.30,26.4,40.8
1918,-110.9978,32.3761,743,2024-08-22,1.06,24.7,33.5
1918,-110.9978,32.3761,743,2024-08-23,1.52,24.0,37.5
1918,-110.9978,32.3761,743,2024-08-24,10.73,23.3,39.3
1918,-110.9978,32.3761,743,2024-08-25,0.00,23.4,36.8
1918,-110.9978,32.3761,743,2024-08-26,0.00,23.3,38.8
1918,-110.9978,32.3761,743,2024-08-27,0.00,24.5,38.7
1918,-110.9978,32.3761,743,2024-08-28,0.00,25.4,38.9
1918,-110.9978,32.3761,743,2024-08-29,0.00,22.5,35.4
1918,-110.9978,32.3761,743,2024-08-30,0.00,22.0,38.9
1918,-110.9978,32.3761,743,2024-08-31,1.75,22.1,39.6
1918,-110.9978,32.3761,743,2024-09-01,0.00,23.1,39.1
1918,-110.9978,32.3761,743,2024-09-02,0.00,23.4,37.4
1918,-110.9978,32.3761,743,2024-09-03,0.00,24.1,37.5
1918,-110.9978,32.3761,743,2024-09-04,0.00,24.8,37.6
1918,-110.9978,32.3761,743,2024-09-05,0.00,23.8,40.5
1918,-110.9978,32.3761,743,2024-09-06,0.00,23.8,42.5
1918,-110.9978,32.3761,743,2024-09-07,0.00,29.4,40.2
1918,-110.9978,32.3761,743,2024-09-08,0.00,25.9,37.5
1918,-110.9978,32.3761,743,2024-09-09,0.00,24.9,38.7
1918,-110.9978,32.3761,743,2024-09-10,0.00,22.0,39.2
1918,-110.9978,32.3761,743,2024-09-11,0.00,21.1,40.5
1918,-110.9978,32.3761,743,2024-09-12,0.00,21.1,40.1
1918,-110.9978,32.3761,743,2024-09-13,0.00,21.5,39.0
1918,-110.9978,32.3761,743,2024-09-14,0.00,23.1,38.0
1918,-110.9978,32.3761,743,2024-09-15,0.00,23.6,37.2
1918,-110.9978,32.3761,743,2024-09-16,4.60,23.6,36.6
1918,-110.9978,32.3761,743,2024-09-17,5.22,21.3,35.2
1918,-110.9978,32.3761,743,2024-09-18,0.00,19.2,33.2
1918,-110.9978,32.3761,743,2024-09-19,0.00,17.9,34.1
1918,-110.9978,32.3761,743,2024-09-20,0.00,17.3,35.2
1918,-110.9978,32.3761,743,2024-09-21,0.00,17.5,34.3
1918,-110.9978,32.3761,743,2024-09-22,0.00,16.1,29.8
1918,-110.9978,32.3761,743,2024-09-23,0.00,15.8,33.3
1918,-110.9978,32.3761,743,2024-09-24,0.00,17.5,36.7
1918,-110.9978,32.3761,743,2024-09-25,0.00,19.5,39.1
1918,-110.9978,32.3761,743,2024-09-26,0.00,21.3,41.0
1918,-110.9978,32.3761,743,2024-09-27,0.00,22.3,41.3
1918,-110.9978,32.3761,743,2024-09-28,0.00,22.6,42.2
1918,-110.9978,32.3761,743,2024-09-29,0.00,23.9,42.1
1918,-110.9978,32.3761,743,2024-09-30,0.00,24.0,40.7
1918,-110.9978,32.3761,743,2024-10-01,0.00,22.3,40.3
1918,-110.9978,32.3761,743,2024-10-02,0.00,22.5,41.5
1918,-110.9978,32.3761,743,2024-10-03,0.00,20.5,39.1
1918,-110.9978,32.3761,743,2024-10-04,0.00,19.6,40.2
1918,-110.9978,32.3761,743,2024-10-05,0.00,20.4,41.2
1918,-110.9978,32.3761,743,2024-10-06,0.00,20.6,40.8
1918,-110.9978,32.3761,743,2024-10-07,0.00,19.8,41.2
1918,-110.9978,32.3761,743,2024-10-08,0.00,20.2,40.5
1918,-110.9978,32.3761,743,2024-10-09,0.00,20.5,40.5
1918,-110.9978,32.3761,743,2024-10-10,0.00,20.2,39.3
1918,-110.9978,32.3761,743,2024-10-11,0.00,20.7,39.7
1918,-110.9978,32.3761,743,2024-10-12,0.00,19.5,39.6
1918,-110.9978,32.3761,743,2024-10-13,0.00,18.7,39.2
1918,-110.9978,32.3761,743,2024-10-14,0.00,18.3,39.0
1918,-110.9978,32.3761,743,2024-10-15,0.00,18.1,36.7
1918,-110.9978,32.3761,743,2024-10-16,0.00,16.8,35.5
1918,-110.9978,32.3761,743,2024-10-17,0.00,16.2,35.7
1918,-110.9978,32.3761,743,2024-10-18,0.00,18.5,32.4
1918,-110.9978,32.3761,743,2024-10-19,0.00,8.5,27.0
1918,-110.9978,32.3761,743,2024-10-20,0.00,8.1,21.7
1918,-110.9978,32.3761,743,2024-10-21,0.00,7.9,26.9
1918,-110.9978,32.3761,743,2024-10-22,0.00,9.7,31.5
1918,-110.9978,32.3761,743,2024-10-23,0.00,12.3,35.7
1918,-110.9978,32.3761,743,2024-10-24,0.00,14.5,37.2
1918,-110.9978,32.3761,743,2024-10-25,0.00,14.4,35.6
1918,-110.9978,32.3761,743,2024-10-26,0.00,14.0,36.4
1918,-110.9978,32.3761,743,2024-10-27,0.00,15.7,37.1
1918,-110.9978,32.3761,743,2024-10-28,0.00,15.5,36.7
1918,-110.9978,32.3761,743,2024-10-29,0.00,15.2,33.4
1918,-110.9978,32.3761,743,2024-10-30,0.00,8.5,23.0
1918,-110.9978,32.3761,743,2024-10-31,0.00,6.6,23.1
1918,-110.9978,32.3761,743,2024-11-01,0.00,6.7,27.6
1918,-110.9978,32.3761,743,2024-11-02,0.00,8.1,28.2
1918,-110.9978,32.3761,743,2024-11-03,0.54,8.1,26.5
1918,-110.9978,32.3761,743,2024-11-04,19.67,6.4,16.7
1918,-110.9978,32.3761,743,2024-11-05,0.00,4.4,17.2
1918,-110.9978,32.3761,743,2024-11-06,0.00,4.5,21.7
1918,-110.9978,32.3761,743,2024-11-07,0.00,2.2,19.4
1918,-110.9978,32.3761,743,2024-11-08,0.00,0.7,14.5
1918,-110.9978,32.3761,743,2024-11-09,0.00,1.2,18.1
1918,-110.9978,32.3761,743,2024-11-10,0.00,2.9,22.7
1918,-110.9978,32.3761,743,2024-11-11,0.00,7.3,28.2
1918,-110.9978,32.3761,743,2024-11-12,0.00,7.4,27.6
1918,-110.9978,32.3761,743,2024-11-13,0.00,4.7,22.9
1918,-110.9978,32.3761,743,2024-11-14,0.00,4.1,25.1
1918,-110.9978,32.3761,743,2024-11-15,0.00,6.7,30.2
1918,-110.9978,32.3761,743,2024-11-16,0.00,4.3,24.7
1918,-110.9978,32.3761,743,2024-11-17,0.00,3.2,17.0
1918,-110.9978,32.3761,743,2024-11-18,0.00,2.5,16.5
1918,-110.9978,32.3761,743,2024-11-19,0.00,2.8,18.8
1918,-110.9978,32.3761,743,2024-11-20,0.00,2.7,19.9
1918,-110.9978,32.3761,743,2024-11-21,0.00,4.5,24.8
1918,-110.9978,32.3761,743,2024-11-22,0.00,5.4,27.8
1918,-110.9978,32.3761,743,2024-11-23,0.00,7.0,28.6
1918,-110.9978,32.3761,743,2024-11-24,0.00,7.1,28.5
1918,-110.9978,32.3761,743,2024-11-25,0.00,8.3,25.6
1918,-110.9978,32.3761,743,2024-11-26,0.00,8.3,24.8
1918,-110.9978,32.3761,743,2024-11-27,0.00,8.5,26.2
1918,-110.9978,32.3761,743,2024-11-28,0.00,9.9,23.6
1918,-110.9978,32.3761,743,2024-11-29,0.00,7.0,22.2
1918,-110.9978,32.3761,743,2024-11-30,0.00,6.9,21.9
1918,-110.9978,32.3761,743,2024-12-01,0.00,7.7,25.3
1918,-110.9978,32.3761,743,2024-12-02,0.00,6.9,26.2
1918,-110.9978,32.3761,743,2024-12-03,0.00,7.3,27.4
1918,-110.9978,32.3761,743,2024-12-04,0.00,7.1,27.1
1918,-110.9978,32.3761,743,2024-12-05,0.00,6.1,23.5
1918,-110.9978,32.3761,743,2024-12-06,0.00,6.1,23.3
1918,-110.9978,32.3761,743,2024-12-07,0.00,7.7,22.7
1918,-110.9978,32.3761,743,2024-12-08,0.00,6.0,22.0
1918,-110.9978,32.3761,743,2024-12-09,0.00,5.1,22.6
1918,-110.9978,32.3761,743,2024-12-10,0.00,4.5,22.3
1918,-110.9978,32.3761,743,2024-12-11,0.00,2.1,18.1
1918,-110.9978,32.3761,743,2024-12-12,0.00,1.9,20.0
1918,-110.9978,32.3761,743,2024-12-13,0.00,8.7,25.4
1918,-110.9978,32.3761,743,2024-12-14,0.00,4.0,21.3
1918,-110.9978,32.3761,743,2024-12-15,0.00,3.5,23.0
1918,-110.9978,32.3761,743,2024-12-16,0.00,3.3,22.5
1918,-110.9978,32.3761,743,2024-12-17,0.00,2.6,25.4
1918,-110.9978,32.3761,743,2024-12-18,0.00,4.7,24.0
1918,-110.9978,32.3761,743,2024-12-19,0.00,5.6,27.9
1918,-110.9978,32.3761,743,2024-12-20,0.00,7.6,27.0
1918,-110.9978,32.3761,743,2024-12-21,0.00,6.9,27.8
1918,-110.9978,32.3761,743,2024-12-22,0.00,5.0,27.2
1918,-110.9978,32.3761,743,2024-12-23,0.00,4.5,25.7
1918,-110.9978,32.3761,743,2024-12-24,0.00,7.3,24.9
1918,-110.9978,32.3761,743,2024-12-25,0.00,6.6,25.9
1918,-110.9978,32.3761,743,2024-12-26,0.00,3.6,20.2
1918,-110.9978,32.3761,743,2024-12-27,0.00,3.1,17.6
1918,-110.9978,32.3761,743,2024-12-28,0.00,3.0,20.7
1918,-110.9978,32.3761,743,2024-12-29,0.00,3.0,21.8
1918,-110.9978,32.3761,743,2024-12-30,0.00,4.9,25.8
1918,-110.9978,32.3761,743,2024-12-31,0.00,4.3,23.8

6026,-110.9464,32.2507,735,2024-01-01,0.00,0.9,16.7
6026,-110.9464,32.2507,735,2024-01-02,0.62,1.1,19.5
6026,-110.9464,32.2507,735,2024-01-03,0.00,2.9,16.5
6026,-110.9464,32.2507,735,2024-01-04,0.76,1.6,19.0
6026,-110.9464,32.2507,735,2024-01-05,0.00,0.9,10.8
6026,-110.9464,32.2507,735,2024-01-06,0.00,-0.2,12.8
6026,-110.9464,32.2507,735,2024-01-07,0.00,-1.1,13.8
6026,-110.9464,32.2507,735,2024-01-08,2.22,-2.0,13.3
6026,-110.9464,32.2507,735,2024-01-09,0.00,-4.1,7.6
6026,-110.9464,32.2507,735,2024-01-10,0.00,-4.4,11.6
6026,-110.9464,32.2507,735,2024-01-11,0.00,-2.8,16.3
6026,-110.9464,32.2507,735,2024-01-12,1.35,-2.4,11.6
6026,-110.9464,32.2507,735,2024-01-13,0.00,-4.0,13.9
6026,-110.9464,32.2507,735,2024-01-14,0.00,-2.6,18.1
6026,-110.9464,32.2507,735,2024-01-15,0.00,0.5,19.8
6026,-110.9464,32.2507,735,2024-01-16,0.00,-0.1,19.5
6026,-110.9464,32.2507,735,2024-01-17,0.00,0.4,20.2
6026,-110.9464,32.2507,735,2024-01-18,0.00,2.1,22.5
6026,-110.9464,32.2507,735,2024-01-19,0.00,3.4,23.7
6026,-110.9464,32.2507,735,2024-01-20,0.00,4.1,24.6
6026,-110.9464,32.2507,735,2024-01-21,2.38,5.9,22.8
6026,-110.9464,32.2507,735,2024-01-22,17.66,8.6,13.7
6026,-110.9464,32.2507,735,2024-01-23,16.42,8.3,15.7
6026,-110.9464,32.2507,735,2024-01-24,8.49,8.0,14.4
6026,-110.9464,32.2507,735,2024-01-25,0.00,5.9,14.7
6026,-110.9464,32.2507,735,2024-01-26,0.00,5.5,17.3
6026,-110.9464,32.2507,735,2024-01-27,0.00,3.8,16.7
6026,-110.9464,32.2507,735,2024-01-28,0.00,3.2,20.9
6026,-110.9464,32.2507,735,2024-01-29,0.00,5.8,23.8
6026,-110.9464,32.2507,735,2024-01-30,0.00,5.6,26.2
6026,-110.9464,32.2507,735,2024-01-31,0.00,5.9,25.4
6026,-110.9464,32.2507,735,2024-02-01,0.00,7.0,25.2
6026,-110.9464,32.2507,735,2024-02-02,7.94,8.2,25.5
6026,-110.9464,32.2507,735,2024-02-03,2.33,5.5,13.9
6026,-110.9464,32.2507,735,2024-02-04,0.00,4.0,14.8
6026,-110.9464,32.2507,735,2024-02-05,0.00,5.5,21.0
6026,-110.9464,32.2507,735,2024-02-06,0.00,5.4,23.7
6026,-110.9464,32.2507,735,2024-02-07,3.09,9.8,20.8
6026,-110.9464,32.2507,735,2024-02-08,6.67,4.8,12.2
6026,-110.9464,32.2507,735,2024-02-09,4.02,3.3,14.9
6026,-110.9464,32.2507,735,2024-02-10,1.45,2.2,14.1
6026,-110.9464,32.2507,735,2024-02-11,3.74,3.2,9.4
6026,-110.9464,32.2507,735,2024-02-12,0.00,2.1,14.3
6026,-110.9464,32.2507,735,2024-02-13,0.00,1.2,18.1
6026,-110.9464,32.2507,735,2024-02-14,0.00,3.2,21.8
6026,-110.9464,32.2507,735,2024-02-15,0.00,3.1,20.3
6026,-110.9464,32.2507,735,2024-02-16,0.00,3.3,22.6
6026,-110.9464,32.2507,735,2024-02-17,0.00,4.1,20.9
6026,-110.9464,32.2507,735,2024-02-18,0.00,4.6,22.5
6026,-110.9464,32.2507,735,2024-02-19,0.00,6.5,23.6
6026,-110.9464,32.2507,735,2024-02-20,0.00,6.1,25.3
6026,-110.9464,32.2507,735,2024-02-21,0.00,5.5,27.7
6026,-110.9464,32.2507,735,2024-02-22,0.00,7.3,20.9
6026,-110.9464,32.2507,735,2024-02-23,0.00,6.4,20.7
6026,-110.9464,32.2507,735,2024-02-24,0.00,6.4,23.0
6026,-110.9464,32.2507,735,2024-02-25,0.00,6.1,26.6
6026,-110.9464,32.2507,735,2024-02-26,0.00,10.0,29.7
6026,-110.9464,32.2507,735,2024-02-27,0.00,16.2,23.3
