PRISM Time Series Data
Locations: 29
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Daily 1991-2020 Normals
Dataset: Norm91m
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Nov-03
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
8903,-83.4334,35.4635,626,January-10,4.804,-3.11,3.06,9.24
8903,-83.4334,35.4635,626,January-11,4.865,-3.21,2.98,9.18
8903,-83.4334,35.4635,626,January-12,4.900,-3.31,2.90,9.11
8903,-83.4334,35.4635,626,January-13,4.910,-3.40,2.83,9.05
8903,-83.4334,35.4635,626,January-14,4.910,-3.46,2.77,9.00
8903,-83.4334,35.4635,626,January-15,4.910,-3.51,2.73,8.98
8903,-83.4334,35.4635,626,January-16,4.916,-3.55,2.71,8.97
8903,-83.4334,35.4635,626,January-17,4.920,-3.59,2.69,8.97
8903,-83.4334,35.4635,626,January-18,4.932,-3.65,2.65,8.96
8903,-83.4334,35.4635,626,January-19,4.933,-3.74,2.60,8.94
8903,-83.4334,35.4635,626,January-20,4.901,-3.84,2.54,8.92
8903,-83.4334,35.4635,626,January-21,4.831,-3.93,2.49,8.91
8903,-83.4334,35.4635,626,January-22,4.751,-4.00,2.46,8.92
8903,-83.4334,35.4635,626,January-23,4.658,-4.03,2.46,8.96
8903,-83.4334,35.4635,626,January-24,4.572,-4.04,2.50,9.03
8903,-83.4334,35.4635,626,January-25,4.493,-4.01,2.56,9.14
8903,-83.4334,35.4635,626,January-26,4.454,-3.97,2.65,9.27
8903,-83.4334,35.4635,626,January-27,4.443,-3.91,2.75,9.42
8903,-83.4334,35.4635,626,January-28,4.466,-3.86,2.85,9.56
8903,-83.4334,35.4635,626,January-29,4.476,-3.80,2.96,9.71
8903,-83.4334,35.4635,626,January-30,4.445,-3.74,3.06,9.86
8903,-83.4334,35.4635,626,January-31,4.353,-3.67,3.18,10.02
8903,-83.4334,35.4635,626,February-01,4.242,-3.59,3.30,10.18
8903,-83.4334,35.4635,626,February-02,4.144,-3.48,3.43,10.34
8903,-83.4334,35.4635,626,February-03,4.101,-3.37,3.55,10.46
8903,-83.4334,35.4635,626,February-04,4.112,-3.26,3.65,10.55
8903,-83.4334,35.4635,626,February-05,4.172,-3.15,3.72,10.60
8903,-83.4334,35.4635,626,February-06,4.261,-3.06,3.79,10.63
8903,-83.4334,35.4635,626,February-07,4.372,-2.97,3.84,10.66
8903,-83.4334,35.4635,626,February-08,4.488,-2.89,3.90,10.68
8903,-83.4334,35.4635,626,February-09,4.590,-2.81,3.95,10.72
8903,-83.4334,35.4635,626,February-10,4.666,-2.72,4.03,10.77
8903,-83.4334,35.4635,626,February-11,4.704,-2.61,4.11,10.84
8903,-83.4334,35.4635,626,February-12,4.710,-2.48,4.23,10.93
8903,-83.4334,35.4635,626,February-13,4.713,-2.32,4.36,11.05
8903,-83.4334,35.4635,626,February-14,4.765,-2.14,4.53,11.20
8903,-83.4334,35.4635,626,February-15,4.865,-1.93,4.73,11.39
8903,-83.4334,35.4635,626,February-16,4.986,-1.73,4.93,11.59
8903,-83.4334,35.4635,626,February-17,5.080,-1.57,5.10,11.78
8903,-83.4334,35.4635,626,February-18,5.127,-1.44,5.26,11.96
8903,-83.4334,35.4635,626,February-19,5.123,-1.34,5.39,12.13
8903,-83.4334,35.4635,626,February-20,5.099,-1.25,5.53,12.30
8903,-83.4334,35.4635,626,February-21,5.072,-1.15,5.66,12.47
8903,-83.4334,35.4635,626,February-22,5.058,-1.03,5.80,12.62
8903,-83.4334,35.4635,626,February-23,5.032,-0.90,5.93,12.77
8903,-83.4334,35.4635,626,February-24,5.009,-0.78,6.07,12.91
8903,-83.4334,35.4635,626,February-25,4.972,-0.68,6.18,13.04
8903,-83.4334,35.4635,626,February-26,4.958,-0.61,6.28,13.16
8903,-83.4334,35.4635,626,February-27,4.938,-0.56,6.36,13.28
8903,-83.4334,35.4635,626,February-28,4.946,-0.55,6.43,13.40
8903,-83.4334,35.4635,626,February-29,4.936,-0.55,6.45,13.45
8903,-83.4334,35.4635,626,March-01,4.926,-0.55,6.47,13.50
8903,-83.4334,35.4635,626,March-02,4.889,-0.57,6.51,13.58
8903,-83.4334,35.4635,626,March-03,4.798,-0.58,6.55,13.67
8903,-83.4334,35.4635,626,March-04,4.723,-0.56,6.61,13.77
8903,-83.4334,35.4635,626,March-05,4.657,-0.50,6.70,13.90
8903,-83.4334,35.4635,626,March-06,4.632,-0.40,6.82,14.05
8903,-83.4334,35.4635,626,March-07,4.627,-0.28,6.98,14.23
8903,-83.4334,35.4635,626,March-08,4.634,-0.14,7.14,14.42
8903,-83.4334,35.4635,626,March-09,4.627,0.00,7.32,14.64
8903,-83.4334,35.4635,626,March-10,4.613,0.15,7.51,14.87
8903,-83.4334,35.4635,626,March-11,4.577,0.32,7.72,15.11
8903,-83.4334,35.4635,626,March-12,4.526,0.50,7.93,15.35
8903,-83.4334,35.4635,626,March-13,4.460,0.68,8.13,15.57
8903,-83.4334,35.4635,626,March-14,4.395,0.86,8.31,15.76
8903,-83.4334,35.4635,626,March-15,4.329,1.02,8.47,15.91
8903,-83.4334,35.4635,626,March-16,4.275,1.17,8.61,16.05
8903,-83.4334,35.4635,626,March-17,4.247,1.32,8.75,16.18
8903,-83.4334,35.4635,626,March-18,4.267,1.48,8.90,16.32
8903,-83.4334,35.4635,626,March-19,4.317,1.65,9.05,16.45
8903,-83.4334,35.4635,626,March-20,4.397,1.82,9.21,16.60
8903,-83.4334,35.4635,626,March-21,4.479,2.00,9.37,16.74
8903,-83.4334,35.4635,626,March-22,4.546,2.16,9.52,16.88
8903,-83.4334,35.4635,626,March-23,4.572,2.32,9.66,17.01
8903,-83.4334,35.4635,626,March-24,4.556,2.44,9.79,17.14
8903,-83.4334,35.4635,626,March-25,4.507,2.55,9.92,17.28
8903,-83.4334,35.4635,626,March-26,4.454,2.64,10.03,17.42
8903,-83.4334,35.4635,626,March-27,4.423,2.73,10.16,17.59
8903,-83.4334,35.4635,626,March-28,4.435,2.82,10.30,17.77
8903,-83.4334,35.4635,626,March-29,4.466,2.92,10.45,17.97
8903,-83.4334,35.4635,626,March-30,4.499,3.03,10.60,18.18
8903,-83.4334,35.4635,626,March-31,4.502,3.14,10.76,18.38
8903,-83.4334,35.4635,626,April-01,4.475,3.24,10.91,18.58
8903,-83.4334,35.4635,626,April-02,4.398,3.34,11.07,18.79
8903,-83.4334,35.4635,626,April-03,4.319,3.45,11.23,19.01
8903,-83.4334,35.4635,626,April-04,4.230,3.57,11.41,19.24
8903,-83.4334,35.4635,626,April-05,4.159,3.70,11.59,19.48
8903,-83.4334,35.4635,626,April-06,4.080,3.82,11.78,19.73
8903,-83.4334,35.4635,626,April-07,4.024,3.95,11.96,19.97
8903,-83.4334,35.4635,626,April-08,3.986,4.07,12.13,20.20
8903,-83.4334,35.4635,626,April-09,3.973,4.19,12.31,20.42
8903,-83.4334,35.4635,626,April-10,3.985,4.32,12.48,20.64
8903,-83.4334,35.4635,626,April-11,4.022,4.47,12.65,20.84
8903,-83.4334,35.4635,626,April-12,4.064,4.65,12.84,21.03
8903,-83.4334,35.4635,626,April-13,4.100,4.84,13.02,21.20
8903,-83.4334,35.4635,626,April-14,4.129,5.04,13.21,21.37
8903,-83.4334,35.4635,626,April-15,4.160,5.23,13.38,21.53
8903,-83.4334,35.4635,626,April-16,4.192,5.40,13.54,21.68
8903,-83.4334,35.4635,626,April-17,4.240,5.55,13.67,21.79
8903,-83.4334,35.4635,626,April-18,4.281,5.69,13.78,21.86
8903,-83.4334,35.4635,626,April-19,4.330,5.80,13.86,21.92
8903,-83.4334,35.4635,626,April-20,4.364,5.91,13.93,21.96
8903,-83.4334,35.4635,626,April-21,4.389,6.01,14.01,22.01
8903,-83.4334,35.4635,626,April-22,4.388,6.12,14.10,22.07
8903,-83.4334,35.4635,626,April-23,4.386,6.26,14.21,22.15
8903,-83.4334,35.4635,626,April-24,4.392,6.42,14.34,22.25
8903,-83.4334,35.4635,626,April-25,4.394,6.59,14.47,22.35
8903,-83.4334,35.4635,626,April-26,4.405,6.77,14.60,22.43
8903,-83.4334,35.4635,626,April-27,4.438,6.92,14.71,22.50
8903,-83.4334,35.4635,626,April-28,4.501,7.05,14.81,22.57
8903,-83.4334,35.4635,626,April-29,4.559,7.20,14.92,22.64
8903,-83.4334,35.4635,626,April-30,4.610,7.37,15.05,22.74
8903,-83.4334,35.4635,626,May-01,4.639,7.57,15.21,22.86
8903,-83.4334,35.4635,626,May-02,4.639,7.79,15.40,23.01
8903,-83.4334,35.4635,626,May-03,4.588,8.02,15.60,23.17
8903,-83.4334,35.4635,626,May-04,4.503,8.25,15.80,23.34
8903,-83.4334,35.4635,626,May-05,4.400,8.45,15.97,23.49
8903,-83.4334,35.4635,626,May-06,4.296,8.63,16.13,23.64
8903,-83.4334,35.4635,626,May-07,4.197,8.79,16.28,23.76
8903,-83.4334,35.4635,626,May-08,4.098,8.94,16.40,23.86
8903,-83.4334,35.4635,626,May-09,4.006,9.08,16.50,23.93
8903,-83.4334,35.4635,626,May-10,3.922,9.21,16.61,24.00
8903,-83.4334,35.4635,626,May-11,3.828,9.34,16.71,24.08
8903,-83.4334,35.4635,626,May-12,3.714,9.48,16.83,24.18
8903,-83.4334,35.4635,626,May-13,3.585,9.63,16.96,24.29
8903,-83.4334,35.4635,626,May-14,3.455,9.78,17.09,24.41
8903,-83.4334,35.4635,626,May-15,3.337,9.93,17.23,24.53
8903,-83.4334,35.4635,626,May-16,3.249,10.06,17.36,24.65
8903,-83.4334,35.4635,626,May-17,3.215,10.20,17.48,24.76
8903,-83.4334,35.4635,626,May-18,3.244,10.34,17.61,24.88
8903,-83.4334,35.4635,626,May-19,3.321,10.49,17.75,25.00
8903,-83.4334,35.4635,626,May-20,3.413,10.68,17.90,25.12
8903,-83.4334,35.4635,626,May-21,3.500,10.89,18.07,25.25
8903,-83.4334,35.4635,626,May-22,3.580,11.12,18.25,25.37
8903,-83.4334,35.4635,626,May-23,3.649,11.34,18.42,25.50
8903,-83.4334,35.4635,626,May-24,3.707,11.54,18.59,25.63
8903,-83.4334,35.4635,626,May-25,3.749,11.74,18.74,25.75
8903,-83.4334,35.4635,626,May-26,3.789,11.93,18.90,25.87
8903,-83.4334,35.4635,626,May-27,3.823,12.12,19.05,25.99
8903,-83.4334,35.4635,626,May-28,3.849,12.31,19.21,26.10
8903,-83.4334,35.4635,626,May-29,3.878,12.51,19.36,26.21
8903,-83.4334,35.4635,626,May-30,3.922,12.70,19.50,26.30
8903,-83.4334,35.4635,626,May-31,3.991,12.88,19.62,26.37
8903,-83.4334,35.4635,626,June-01,4.038,13.04,19.74,26.43
8903,-83.4334,35.4635,626,June-02,4.065,13.19,19.85,26.50
8903,-83.4334,35.4635,626,June-03,4.074,13.34,19.96,26.57
8903,-83.4334,35.4635,626,June-04,4.069,13.49,20.07,26.66
8903,-83.4334,35.4635,626,June-05,4.067,13.63,20.19,26.76
8903,-83.4334,35.4635,626,June-06,4.070,13.76,20.31,26.86
8903,-83.4334,35.4635,626,June-07,4.078,13.90,20.43,26.96
8903,-83.4334,35.4635,626,June-08,4.084,14.03,20.54,27.06
8903,-83.4334,35.4635,626,June-09,4.080,14.15,20.66,27.16
8903,-83.4334,35.4635,626,June-10,4.061,14.26,20.76,27.26
8903,-83.4334,35.4635,626,June-11,4.030,14.37,20.86,27.36
8903,-83.4334,35.4635,626,June-12,3.997,14.47,20.97,27.46
8903,-83.4334,35.4635,626,June-13,3.969,14.56,21.06,27.57
8903,-83.4334,35.4635,626,June-14,3.942,14.65,21.16,27.67
8903,-83.4334,35.4635,626,June-15,3.913,14.75,21.26,27.77
8903,-83.4334,35.4635,626,June-16,3.882,14.85,21.35,27.86
8903,-83.4334,35.4635,626,June-17,3.863,14.94,21.44,27.94
8903,-83.4334,35.4635,626,June-18,3.863,15.03,21.51,27.99
8903,-83.4334,35.4635,626,June-19,3.884,15.10,21.57,28.04
8903,-83.4334,35.4635,626,June-20,3.924,15.16,21.62,28.08
8903,-83.4334,35.4635,626,June-21,3.982,15.23,21.67,28.11
8903,-83.4334,35.4635,626,June-22,4.050,15.29,21.72,28.16
8903,-83.4334,35.4635,626,June-23,4.123,15.35,21.78,28.21
8903,-83.4334,35.4635,626,June-24,4.191,15.42,21.84,28.27
8903,-83.4334,35.4635,626,June-25,4.258,15.49,21.91,28.33
8903,-83.4334,35.4635,626,June-26,4.321,15.57,21.98,28.40
8903,-83.4334,35.4635,626,June-27,4.375,15.65,22.06,28.47
8903,-83.4334,35.4635,626,June-28,4.409,15.74,22.15,28.56
8903,-83.4334,35.4635,626,June-29,4.421,15.84,22.24,28.65
8903,-83.4334,35.4635,626,June-30,4.415,15.93,22.34,28.74
8903,-83.4334,35.4635,626,July-01,4.398,16.02,22.43,28.84
8903,-83.4334,35.4635,626,July-02,4.372,16.10,22.52,28.94
8903,-83.4334,35.4635,626,July-03,4.343,16.18,22.60,29.03
8903,-83.4334,35.4635,626,July-04,4.322,16.25,22.68,29.10
8903,-83.4334,35.4635,626,July-05,4.309,16.33,22.75,29.16
8903,-83.4334,35.4635,626,July-06,4.299,16.41,22.81,29.20
8903,-83.4334,35.4635,626,July-07,4.277,16.48,22.85,29.23
8903,-83.4334,35.4635,626,July-08,4.234,16.54,22.89,29.24
8903,-83.4334,35.4635,626,July-09,4.167,16.59,22.92,29.26
8903,-83.4334,35.4635,626,July-10,4.074,16.64,22.95,29.27
8903,-83.4334,35.4635,626,July-11,3.971,16.68,22.98,29.28
8903,-83.4334,35.4635,626,July-12,3.871,16.73,23.01,29.30
8903,-83.4334,35.4635,626,July-13,3.798,16.78,23.05,29.32
8903,-83.4334,35.4635,626,July-14,3.757,16.83,23.09,29.34
8903,-83.4334,35.4635,626,July-15,3.749,16.88,23.12,29.36
8903,-83.4334,35.4635,626,July-16,3.764,16.92,23.14,29.36
8903,-83.4334,35.4635,626,July-17,3.792,16.94,23.15,29.36
8903,-83.4334,35.4635,626,July-18,3.824,16.95,23.15,29.35
8903,-83.4334,35.4635,626,July-19,3.845,16.94,23.15,29.36
8903,-83.4334,35.4635,626,July-20,3.853,16.93,23.15,29.38
8903,-83.4334,35.4635,626,July-21,3.857,16.92,23.16,29.41
8903,-83.4334,35.4635,626,July-22,3.873,16.91,23.17,29.43
8903,-83.4334,35.4635,626,July-23,3.916,16.90,23.17,29.45
8903,-83.4334,35.4635,626,July-24,3.984,16.89,23.17,29.44
8903,-83.4334,35.4635,626,July-25,4.069,16.88,23.15,29.42
8903,-83.4334,35.4635,626,July-26,4.153,16.87,23.13,29.39
8903,-83.4334,35.4635,626,July-27,4.223,16.84,23.09,29.35
8903,-83.4334,35.4635,626,July-28,4.261,16.80,23.05,29.30
8903,-83.4334,35.4635,626,July-29,4.271,16.75,23.00,29.24
8903,-83.4334,35.4635,626,July-30,4.263,16.70,22.94,29.18
8903,-83.4334,35.4635,626,July-31,4.245,16.65,22.89,29.12
8903,-83.4334,35.4635,626,August-01,4.216,16.61,22.83,29.05
8903,-83.4334,35.4635,626,August-02,4.172,16.58,22.79,28.99
8903,-83.4334,35.4635,626,August-03,4.117,16.54,22.75,28.95
8903,-83.4334,35.4635,626,August-04,4.051,16.51,22.71,28.91
8903,-83.4334,35.4635,626,August-05,3.980,16.48,22.67,28.87
8903,-83.4334,35.4635,626,August-06,3.904,16.44,22.64,28.84
8903,-83.4334,35.4635,626,August-07,3.824,16.40,22.61,28.81
8903,-83.4334,35.4635,626,August-08,3.745,16.37,22.58,28.80
8903,-83.4334,35.4635,626,August-09,3.667,16.34,22.57,28.80
8903,-83.4334,35.4635,626,August-10,3.599,16.32,22.56,28.81
8903,-83.4334,35.4635,626,August-11,3.544,16.31,22.57,28.82
8903,-83.4334,35.4635,626,August-12,3.511,16.31,22.57,28.82
8903,-83.4334,35.4635,626,August-13,3.492,16.30,22.56,28.82
8903,-83.4334,35.4635,626,August-14,3.479,16.27,22.54,28.81
8903,-83.4334,35.4635,626,August-15,3.457,16.24,22.51,28.79
8903,-83.4334,35.4635,626,August-16,3.430,16.19,22.48,28.77
8903,-83.4334,35.4635,626,August-17,3.403,16.15,22.45,28.75
8903,-83.4334,35.4635,626,August-18,3.386,16.11,22.42,28.73
8903,-83.4334,35.4635,626,August-19,3.381,16.07,22.39,28.71
8903,-83.4334,35.4635,626,August-20,3.388,16.05,22.37,28.70
8903,-83.4334,35.4635,626,August-21,3.403,16.03,22.36,28.69
8903,-83.4334,35.4635,626,August-22,3.418,16.02,22.35,28.69
8903,-83.4334,35.4635,626,August-23,3.429,16.01,22.35,28.68
8903,-83.4334,35.4635,626,August-24,3.439,15.99,22.33,28.67
8903,-83.4334,35.4635,626,August-25,3.451,15.97,22.30,28.64
8903,-83.4334,35.4635,626,August-26,3.465,15.92,22.26,28.59
8903,-83.4334,35.4635,626,August-27,3.474,15.85,22.20,28.54
8903,-83.4334,35.4635,626,August-28,3.478,15.76,22.12,28.49
8903,-83.4334,35.4635,626,August-29,3.472,15.65,22.05,28.44
8903,-83.4334,35.4635,626,August-30,3.463,15.54,21.97,28.40
8903,-83.4334,35.4635,626,August-31,3.446,15.44,21.90,28.36
8903,-83.4334,35.4635,626,September-01,3.423,15.33,21.82,28.31
8903,-83.4334,35.4635,626,September-02,3.388,15.21,21.73,28.25
8903,-83.4334,35.4635,626,September-03,3.321,15.08,21.63,28.17
8903,-83.4334,35.4635,626,September-04,3.244,14.95,21.51,28.08
8903,-83.4334,35.4635,626,September-05,3.144,14.80,21.39,27.98
8903,-83.4334,35.4635,626,September-06,3.047,14.64,21.25,27.87
8903,-83.4334,35.4635,626,September-07,2.980,14.46,21.10,27.74
8903,-83.4334,35.4635,626,September-08,2.939,14.28,20.94,27.60
8903,-83.4334,35.4635,626,September-09,2.926,14.10,20.78,27.45
8903,-83.4334,35.4635,626,September-10,2.913,13.91,20.61,27.30
8903,-83.4334,35.4635,626,September-11,2.906,13.74,20.44,27.15
8903,-83.4334,35.4635,626,September-12,2.900,13.57,20.28,26.99
8903,-83.4334,35.4635,626,September-13,2.914,13.42,20.13,26.84
8903,-83.4334,35.4635,626,September-14,2.954,13.28,19.99,26.69
8903,-83.4334,35.4635,626,September-15,3.043,13.14,19.83,26.53
8903,-83.4334,35.4635,626,September-16,3.181,12.99,19.68,26.37
8903,-83.4334,35.4635,626,September-17,3.339,12.85,19.52,26.19
8903,-83.4334,35.4635,626,September-18,3.499,12.70,19.36,26.02
8903,-83.4334,35.4635,626,September-19,3.644,12.55,19.19,25.84
8903,-83.4334,35.4635,626,September-20,3.772,12.38,19.02,25.65
8903,-83.4334,35.4635,626,September-21,3.859,12.19,18.83,25.46
8903,-83.4334,35.4635,626,September-22,3.889,11.97,18.62,25.27
8903,-83.4334,35.4635,626,September-23,3.866,11.72,18.40,25.08
8903,-83.4334,35.4635,626,September-24,3.808,11.45,18.17,24.90
8903,-83.4334,35.4635,626,September-25,3.753,11.17,17.95,24.73
8903,-83.4334,35.4635,626,September-26,3.707,10.91,17.74,24.58
8903,-83.4334,35.4635,626,September-27,3.674,10.66,17.55,24.43
8903,-83.4334,35.4635,626,September-28,3.630,10.42,17.35,24.29
8903,-83.4334,35.4635,626,September-29,3.574,10.18,17.16,24.14
8903,-83.4334,35.4635,626,September-30,3.461,9.93,16.96,23.99
8903,-83.4334,35.4635,626,October-01,3.316,9.69,16.76,23.83
8903,-83.4334,35.4635,626,October-02,3.161,9.47,16.57,23.67
8903,-83.4334,35.4635,626,October-03,3.033,9.27,16.39,23.52
8903,-83.4334,35.4635,626,October-04,2.908,9.09,16.23,23.37
8903,-83.4334,35.4635,626,October-05,2.808,8.93,16.08,23.23
8903,-83.4334,35.4635,626,October-06,2.733,8.77,15.94,23.10
8903,-83.4334,35.4635,626,October-07,2.692,8.60,15.79,22.97
8903,-83.4334,35.4635,626,October-08,2.675,8.43,15.63,22.83
8903,-83.4334,35.4635,626,October-09,2.673,8.23,15.45,22.67
8903,-83.4334,35.4635,626,October-10,2.673,8.01,15.25,22.49
8903,-83.4334,35.4635,626,October-11,2.652,7.75,15.02,22.29
8903,-83.4334,35.4635,626,October-12,2.612,7.49,14.78,22.07
8903,-83.4334,35.4635,626,October-13,2.548,7.21,14.54,21.86
8903,-83.4334,35.4635,626,October-14,2.481,6.92,14.30,21.67
8903,-83.4334,35.4635,626,October-15,2.412,6.63,14.06,21.49
8903,-83.4334,35.4635,626,October-16,2.350,6.33,13.83,21.32
8903,-83.4334,35.4635,626,October-17,2.303,6.03,13.59,21.15
8903,-83.4334,35.4635,626,October-18,2.287,5.72,13.35,20.98
8903,-83.4334,35.4635,626,October-19,2.318,5.42,13.11,20.80
8903,-83.4334,35.4635,626,October-20,2.373,5.13,12.86,20.60
8903,-83.4334,35.4635,626,October-21,2.447,4.86,12.63,20.40
8903,-83.4334,35.4635,626,October-22,2.517,4.62,12.42,20.23
8903,-83.4334,35.4635,626,October-23,2.593,4.41,12.24,20.07
8903,-83.4334,35.4635,626,October-24,2.657,4.23,12.09,19.94
8903,-83.4334,35.4635,626,October-25,2.713,4.08,11.95,19.83
8903,-83.4334,35.4635,626,October-26,2.764,3.93,11.83,19.72
8903,-83.4334,35.4635,626,October-27,2.827,3.79,11.70,19.60
8903,-83.4334,35.4635,626,October-28,2.894,3.64,11.55,19.46
8903,-83.4334,35.4635,626,October-29,2.966,3.48,11.38,19.29
8903,-83.4334,35.4635,626,October-30,3.044,3.32,11.21,19.10
8903,-83.4334,35.4635,626,October-31,3.134,3.16,11.03,18.90
8903,-83.4334,35.4635,626,November-01,3.223,2.99,10.85,18.70
8903,-83.4334,35.4635,626,November-02,3.292,2.79,10.65,18.51
8903,-83.4334,35.4635,626,November-03,3.333,2.55,10.43,18.31
8903,-83.4334,35.4635,626,November-04,3.352,2.30,10.21,18.12
8903,-83.4334,35.4635,626,November-05,3.353,2.04,9.98,17.92
8903,-83.4334,35.4635,626,November-06,3.354,1.79,9.74,17.69
8903,-83.4334,35.4635,626,November-07,3.349,1.56,9.50,17.44
8903,-83.4334,35.4635,626,November-08,3.342,1.35,9.26,17.17
8903,-83.4334,35.4635,626,November-09,3.345,1.14,9.02,16.89
8903,-83.4334,35.4635,626,November-10,3.357,0.95,8.79,16.62
8903,-83.4334,35.4635,626,November-11,3.362,0.76,8.57,16.39
8903,-83.4334,35.4635,626,November-12,3.367,0.59,8.38,16.17
8903,-83.4334,35.4635,626,November-13,3.375,0.43,8.21,15.99
8903,-83.4334,35.4635,626,November-14,3.397,0.30,8.06,15.82
8903,-83.4334,35.4635,626,November-15,3.412,0.17,7.91,15.65
8903,-83.4334,35.4635,626,November-16,3.432,0.06,7.78,15.50
8903,-83.4334,35.4635,626,November-17,3.450,-0.03,7.65,15.34
8903,-83.4334,35.4635,626,November-18,3.468,-0.12,7.53,15.19
8903,-83.4334,35.4635,626,November-19,3.485,-0.20,7.42,15.05
8903,-83.4334,35.4635,626,November-20,3.519,-0.27,7.32,14.91
8903,-83.4334,35.4635,626,November-21,3.590,-0.33,7.23,14.80
8903,-83.4334,35.4635,626,November-22,3.702,-0.38,7.15,14.69
8903,-83.4334,35.4635,626,November-23,3.856,-0.43,7.08,14.59
8903,-83.4334,35.4635,626,November-24,4.000,-0.47,7.01,14.49
8903,-83.4334,35.4635,626,November-25,4.151,-0.51,6.93,14.38
8903,-83.4334,35.4635,626,November-26,4.280,-0.55,6.84,14.23
8903,-83.4334,35.4635,626,November-27,4.395,-0.59,6.73,14.06
8903,-83.4334,35.4635,626,November-28,4.478,-0.65,6.59,13.83
8903,-83.4334,35.4635,626,November-29,4.568,-0.72,6.43,13.58
8903,-83.4334,35.4635,626,November-30,4.677,-0.80,6.25,13.30
8903,-83.4334,35.4635,626,December-01,4.801,-0.89,6.06,13.01
8903,-83.4334,35.4635,626,December-02,4.900,-0.98,5.88,12.74
8903,-83.4334,35.4635,626,December-03,4.983,-1.06,5.72,12.49
8903,-83.4334,35.4635,626,December-04,5.046,-1.11,5.57,12.25
8903,-83.4334,35.4635,626,December-05,5.076,-1.16,5.43,12.03
8903,-83.4334,35.4635,626,December-06,5.038,-1.21,5.30,11.82
8903,-83.4334,35.4635,626,December-07,4.965,-1.26,5.18,11.63
8903,-83.4334,35.4635,626,December-08,4.873,-1.31,5.07,11.46
8903,-83.4334,35.4635,626,December-09,4.798,-1.37,4.96,11.30
8903,-83.4334,35.4635,626,December-10,4.712,-1.44,4.86,11.15
8903,-83.4334,35.4635,626,December-11,4.657,-1.53,4.74,11.01
8903,-83.4334,35.4635,626,December-12,4.621,-1.62,4.63,10.88
8903,-83.4334,35.4635,626,December-13,4.635,-1.71,4.52,10.76
8903,-83.4334,35.4635,626,December-14,4.670,-1.79,4.44,10.66
8903,-83.4334,35.4635,626,December-15,4.752,-1.84,4.38,10.60
8903,-83.4334,35.4635,626,December-16,4.835,-1.88,4.33,10.54
8903,-83.4334,35.4635,626,December-17,4.915,-1.92,4.27,10.47
8903,-83.4334,35.4635,626,December-18,4.955,-1.99,4.20,10.39
8903,-83.4334,35.4635,626,December-19,4.975,-2.08,4.11,10.30
8903,-83.4334,35.4635,626,December-20,4.967,-2.18,4.01,10.21
8903,-83.4334,35.4635,626,December-21,4.960,-2.27,3.93,10.12
8903,-83.4334,35.4635,626,December-22,4.943,-2.33,3.86,10.06
8903,-83.4334,35.4635,626,December-23,4.924,-2.38,3.81,10.00
8903,-83.4334,35.4635,626,December-24,4.898,-2.41,3.76,9.93
8903,-83.4334,35.4635,626,December-25,4.881,-2.43,3.71,9.84
8903,-83.4334,35.4635,626,December-26,4.867,-2.44,3.66,9.77
8903,-83.4334,35.4635,626,December-27,4.866,-2.45,3.63,9.70
8903,-83.4334,35.4635,626,December-28,4.863,-2.47,3.59,9.65
8903,-83.4334,35.4635,626,December-29,4.836,-2.51,3.55,9.61
8903,-83.4334,35.4635,626,December-30,4.755,-2.59,3.48,9.55
8903,-83.4334,35.4635,626,December-31,4.636,-2.68,3.40,9.49

8904,-83.3033,35.5107,620,January-01,4.438,-2.69,3.41,9.50
8904,-83.3033,35.5107,620,January-02,4.351,-2.75,3.35,9.45
8904,-83.3033,35.5107,620,January-03,4.298,-2.78,3.33,9.43
8904,-83.3033,35.5107,620,January-04,4.286,-2.78,3.33,9.44
8904,-83.3033,35.5107,620,January-05,4.312,-2.79,3.33,9.45
8904,-83.3033,35.5107,620,January-06,4.376,-2.81,3.32,9.45
8904,-83.3033,35.5107,620,January-07,4.434,-2.84,3.30,9.44
8904,-83.3033,35.5107,620,January-08,4.494,-2.90,3.25,9.40
8904,-83.3033,35.5107,620,January-09,4.557,-2.98,3.20,9.37
8904,-83.3033,35.5107,620,January-10,4.629,-3.06,3.13,9.32
8904,-83.3033,35.5107,620,January-11,4.682,-3.15,3.06,9.26
8904,-83.3033,35.5107,620,January-12,4.709,-3.24,2.98,9.20
8904,-83.3033,35.5107,620,January-13,4.717,-3.32,2.91,9.14
8904,-83.3033,35.5107,620,January-14,4.719,-3.39,2.86,9.10
8904,-83.3033,35.5107,620,January-15,4.722,-3.43,2.82,9.08
8904,-83.3033,35.5107,620,January-16,4.727,-3.46,2.80,9.07
8904,-83.3033,35.5107,620,January-17,4.730,-3.51,2.78,9.06
8904,-83.3033,35.5107,620,January-18,4.739,-3.57,2.74,9.05
8904,-83.3033,35.5107,620,January-19,4.734,-3.66,2.69,9.03
8904,-83.3033,35.5107,620,January-20,4.700,-3.76,2.62,9.00
8904,-83.3033,35.5107,620,January-21,4.624,-3.86,2.57,9.00
